ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
94.05,7,2,3,1,0.0,1585.8065087031573
87.43,8,2,3,2,49.766029357910156,1635.5725380610675
70.12,9,2,3,1,0.0,1635.5725380610675
73.69,10,2,3,1,0.0,1635.5725380610675
72.38,11,2,3,1,0.0,1635.5725380610675
66.47,12,2,3,0,-42.0393180847168,1593.5332199763507
69.49,13,2,3,1,0.0,1593.5332199763507
61.43,14,2,3,1,0.0,1593.5332199763507
75.65,15,2,3,1,0.0,1593.5332199763507
89.85,16,2,3,1,0.0,1593.5332199763507
180.47,17,2,3,1,0.0,1593.5332199763507
289.8,18,2,3,2,164.95704650878906,1758.4902664851397
163.03,19,2,3,1,0.0,1758.4902664851397
113.09,20,2,3,1,0.0,1758.4902664851397
104.09,21,2,3,1,0.0,1758.4902664851397
85.82,22,2,3,1,0.0,1758.4902664851397
74.09,23,2,3,1,0.0,1758.4902664851397
69.83,0,3,3,1,0.0,1758.4902664851397
79.07,1,3,3,1,0.0,1758.4902664851397
74.27,2,3,3,1,0.0,1758.4902664851397
62.88,3,3,3,1,0.0,1758.4902664851397
67.34,4,3,3,0,-42.58955383300781,1715.900712652132
68.44,5,3,3,1,0.0,1715.900712652132
82.59,6,3,3,1,0.0,1715.900712652132
88.46,7,3,3,1,0.0,1715.900712652132
95.87,8,3,3,2,54.570159912109375,1770.4708725642413
77.96,9,3,3,1,0.0,1770.4708725642413
78.64,10,3,3,1,0.0,1770.4708725642413
70.65,11,3,3,0,-44.6829833984375,1725.7878891658038
75.6,12,3,3,1,0.0,1725.7878891658038
74.01,13,3,3,1,0.0,1725.7878891658038
62.36,14,3,3,1,0.0,1725.7878891658038
72.6,15,3,3,1,0.0,1725.7878891658038
70.02,16,3,3,1,0.0,1725.7878891658038
89.07,17,3,3,1,0.0,1725.7878891658038
91.18,18,3,3,1,0.0,1725.7878891658038
78.23,19,3,3,1,0.0,1725.7878891658038
90.29,20,3,3,1,0.0,1725.7878891658038
70.61,21,3,3,1,0.0,1725.7878891658038
77.2,22,3,3,2,43.94301223754883,1769.7309014033526
62.04,23,3,3,1,0.0,1769.7309014033526
53.37,0,4,3,1,0.0,1769.7309014033526
53.87,1,4,3,1,0.0,1769.7309014033526
49.35,2,4,3,1,0.0,1769.7309014033526
48.92,3,4,3,0,-30.93972396850586,1738.7911774348468
50.6,4,4,3,1,0.0,1738.7911774348468
62.83,5,4,3,1,0.0,1738.7911774348468
87.8,6,4,3,1,0.0,1738.7911774348468
75.44,7,4,3,1,0.0,1738.7911774348468
72.64,8,4,3,1,0.0,1738.7911774348468
59.88,9,4,3,2,34.084293365478516,1772.8754708003253
54.3,10,4,3,1,0.0,1772.8754708003253
35.46,11,4,3,1,0.0,1772.8754708003253
52.39,12,4,3,0,-33.13434600830078,1739.7411247920245
53.67,13,4,3,1,0.0,1739.7411247920245
66.47,14,4,3,1,0.0,1739.7411247920245
75.2,15,4,3,1,0.0,1739.7411247920245
61.89,16,4,3,1,0.0,1739.7411247920245
78.18,17,4,3,1,0.0,1739.7411247920245
87.68,18,4,3,1,0.0,1739.7411247920245
99.09,19,4,3,1,0.0,1739.7411247920245
75.56,20,4,3,1,0.0,1739.7411247920245
77.63,21,4,3,2,44.18777084350586,1783.9288956355304
95.12,22,4,3,1,0.0,1783.9288956355304
81.99,23,4,3,1,0.0,1783.9288956355304
89.01,0,5,3,1,0.0,1783.9288956355304
111.47,1,5,3,1,0.0,1783.9288956355304
80.03,2,5,3,1,0.0,1783.9288956355304
78.89,3,5,3,1,0.0,1783.9288956355304
85.23,4,5,3,1,0.0,1783.9288956355304
68.66,5,5,3,0,-43.42439651489258,1740.5044991206378
60.2,6,5,3,1,0.0,1740.5044991206378
49.4,7,5,3,1,0.0,1740.5044991206378
39.1,8,5,3,1,0.0,1740.5044991206378
51.83,9,5,3,2,29.502153396606445,1770.0066525172442
7.83,10,5,3,0,-4.952126979827881,1765.0545255374163
-0.74,11,5,3,2,-0.42121538519859314,1764.6333101522177
-4.65,12,5,3,0,2.940918207168579,1767.5742283593863
-6.31,13,5,3,1,0.0,1767.5742283593863
-8.31,14,5,3,1,0.0,1767.5742283593863
-4.67,15,5,3,1,0.0,1767.5742283593863
0.74,16,5,3,1,0.0,1767.5742283593863
49.03,17,5,3,1,0.0,1767.5742283593863
78.39,18,5,3,1,0.0,1767.5742283593863
88.39,19,5,3,1,0.0,1767.5742283593863
71.8,20,5,3,1,0.0,1767.5742283593863
61.56,21,5,3,1,0.0,1767.5742283593863
62.33,22,5,3,1,0.0,1767.5742283593863
37.07,23,5,3,1,0.0,1767.5742283593863
2.7,0,6,3,2,1.5368669033050537,1769.1110952626914
1.25,1,6,3,0,-0.7905694246292114,1768.3205258380622
-16.03,2,6,3,2,-9.124436378479004,1759.1960894595832
-16.01,3,6,3,0,10.12561321258545,1769.3217026721686
-19.17,4,6,3,1,0.0,1769.3217026721686
-10.07,5,6,3,1,0.0,1769.3217026721686
-4.61,6,6,3,1,0.0,1769.3217026721686
1.59,7,6,3,1,0.0,1769.3217026721686
-8.02,8,6,3,2,-4.565063953399658,1764.756638718769
-12.74,9,6,3,0,8.057483673095703,1772.8141223918647
-8.2,10,6,3,2,-4.667521953582764,1768.146600438282
-18.27,11,6,3,0,11.554962158203125,1779.701562596485
-11.38,12,6,3,2,-6.477609634399414,1773.2239529620856
-16.08,13,6,3,0,10.16988468170166,1783.3938376437873
-12.54,14,6,3,1,0.0,1783.3938376437873
-8.92,15,6,3,1,0.0,1783.3938376437873
23.47,16,6,3,1,0.0,1783.3938376437873
60.14,17,6,3,1,0.0,1783.3938376437873
70.58,18,6,3,1,0.0,1783.3938376437873
72.45,19,6,3,1,0.0,1783.3938376437873
65.4,20,6,3,1,0.0,1783.3938376437873
50.44,21,6,3,1,0.0,1783.3938376437873
58.49,22,6,3,1,0.0,1783.3938376437873
57.18,23,6,3,2,32.547428131103516,1815.9412657748908
54.95,0,0,3,1,0.0,1815.9412657748908
51.32,1,0,3,1,0.0,1815.9412657748908
50.48,2,0,3,1,0.0,1815.9412657748908
64.07,3,0,3,1,0.0,1815.9412657748908
53.56,4,0,3,1,0.0,1815.9412657748908
58.71,5,0,3,0,-37.131465911865234,1778.8097998630255
72.84,6,0,3,2,41.46125411987305,1820.2710539828986
89.1,7,0,3,0,-56.35178756713867,1763.91926641576
84.53,8,0,3,2,48.115318298339844,1812.0345847140998
75.15,9,0,3,1,0.0,1812.0345847140998
58.44,10,0,3,1,0.0,1812.0345847140998
70.58,11,0,3,1,0.0,1812.0345847140998
66.08,12,0,3,0,-41.792659759521484,1770.2419249545783
63.57,13,0,3,1,0.0,1770.2419249545783
59.35,14,0,3,1,0.0,1770.2419249545783
59.17,15,0,3,1,0.0,1770.2419249545783
58.65,16,0,3,1,0.0,1770.2419249545783
87.78,17,0,3,1,0.0,1770.2419249545783
131.18,18,0,3,2,74.6689682006836,1844.9108931552619
148.64,19,0,3,1,0.0,1844.9108931552619
97.19,20,0,3,1,0.0,1844.9108931552619
90.36,21,0,3,1,0.0,1844.9108931552619
78.56,22,0,3,1,0.0,1844.9108931552619
74.55,23,0,3,1,0.0,1844.9108931552619
73.13,0,1,3,1,0.0,1844.9108931552619
64.73,1,1,3,1,0.0,1844.9108931552619
66.14,2,1,3,1,0.0,1844.9108931552619
57.17,3,1,3,1,0.0,1844.9108931552619
58.18,4,1,3,1,0.0,1844.9108931552619
61.22,5,1,3,1,0.0,1844.9108931552619
79.75,6,1,3,1,0.0,1844.9108931552619
77.63,7,1,3,1,0.0,1844.9108931552619
78.86,8,1,3,1,0.0,1844.9108931552619
81.73,9,1,3,1,0.0,1844.9108931552619
64.63,10,1,3,1,0.0,1844.9108931552619
73.9,11,1,3,1,0.0,1844.9108931552619
63.84,12,1,3,1,0.0,1844.9108931552619
82.67,13,1,3,0,-52.285099029541016,1792.6257941257209
67.56,14,1,3,1,0.0,1792.6257941257209
95.69,15,1,3,1,0.0,1792.6257941257209
104.79,16,1,3,1,0.0,1792.6257941257209
112.04,17,1,3,1,0.0,1792.6257941257209
375.46,18,1,3,2,213.715576171875,2006.3413702975959
167.49,19,1,3,1,0.0,2006.3413702975959
101.04,20,1,3,1,0.0,2006.3413702975959
77.61,21,1,3,1,0.0,2006.3413702975959
96.38,22,1,3,1,0.0,2006.3413702975959
78.72,23,1,3,1,0.0,2006.3413702975959
53.22,0,2,3,1,0.0,2006.3413702975959
61.17,1,2,3,1,0.0,2006.3413702975959
62.59,2,2,3,1,0.0,2006.3413702975959
71.41,3,2,3,1,0.0,2006.3413702975959
78.97,4,2,3,0,-49.94501495361328,1956.3963553439826
85.56,5,2,3,1,0.0,1956.3963553439826
134.75,6,2,3,1,0.0,1956.3963553439826
170.98,7,2,3,2,97.32352447509766,2053.7198798190802
125.9,8,2,3,1,0.0,2053.7198798190802
127.44,9,2,3,1,0.0,2053.7198798190802
80.1,10,2,3,1,0.0,2053.7198798190802
80.48,11,2,3,1,0.0,2053.7198798190802
91.01,12,2,3,0,-57.559776306152344,1996.160103512928
70.53,13,2,3,1,0.0,1996.160103512928
66.22,14,2,3,1,0.0,1996.160103512928
96.84,15,2,3,1,0.0,1996.160103512928
108.39,16,2,3,1,0.0,1996.160103512928
110.45,17,2,3,1,0.0,1996.160103512928
121.19,18,2,3,1,0.0,1996.160103512928
108.03,19,2,3,1,0.0,1996.160103512928
120.89,20,2,3,2,68.81179809570312,2064.971901608631
176.24,21,2,3,1,0.0,2064.971901608631
123.32,22,2,3,1,0.0,2064.971901608631
91.91,23,2,3,1,0.0,2064.971901608631
81.34,0,3,3,1,0.0,2064.971901608631
103.34,1,3,3,1,0.0,2064.971901608631
84.9,2,3,3,1,0.0,2064.971901608631
90.24,3,3,3,1,0.0,2064.971901608631
65.88,4,3,3,0,-41.66617202758789,2023.3057295810431
61.66,5,3,3,1,0.0,2023.3057295810431
70.13,6,3,3,1,0.0,2023.3057295810431
62.88,7,3,3,1,0.0,2023.3057295810431
59.35,8,3,3,2,33.78261184692383,2057.088341427967
82.45,9,3,3,1,0.0,2057.088341427967
53.85,10,3,3,1,0.0,2057.088341427967
75.76,11,3,3,0,-47.91482925415039,2009.1735121738166
44.49,12,3,3,1,0.0,2009.1735121738166
54.64,13,3,3,1,0.0,2009.1735121738166
50.85,14,3,3,1,0.0,2009.1735121738166
14.58,15,3,3,1,0.0,2009.1735121738166
22.12,16,3,3,1,0.0,2009.1735121738166
56.99,17,3,3,1,0.0,2009.1735121738166
55.62,18,3,3,1,0.0,2009.1735121738166
65.81,19,3,3,1,0.0,2009.1735121738166
60.24,20,3,3,1,0.0,2009.1735121738166
68.55,21,3,3,1,0.0,2009.1735121738166
75.14,22,3,3,2,42.77043914794922,2051.943951321766
30.73,23,3,3,1,0.0,2051.943951321766
30.83,0,4,3,1,0.0,2051.943951321766
28.48,1,4,3,1,0.0,2051.943951321766
17.1,2,4,3,0,-10.814990043640137,2041.1289612781256
21.58,3,4,3,1,0.0,2041.1289612781256
5.32,4,4,3,1,0.0,2041.1289612781256
6.64,5,4,3,1,0.0,2041.1289612781256
0.28,6,4,3,1,0.0,2041.1289612781256
2.2,7,4,3,1,0.0,2041.1289612781256
-5.2,8,4,3,1,0.0,2041.1289612781256
-5.98,9,4,3,1,0.0,2041.1289612781256
-23.0,10,4,3,2,-13.091829299926758,2028.0371319781989
-6.1,11,4,3,0,3.8579788208007812,2031.8951107989997
-5.16,12,4,3,1,0.0,2031.8951107989997
-9.26,13,4,3,1,0.0,2031.8951107989997
-9.37,14,4,3,1,0.0,2031.8951107989997
-1.84,15,4,3,1,0.0,2031.8951107989997
64.9,16,4,3,1,0.0,2031.8951107989997
108.79,17,4,3,1,0.0,2031.8951107989997
143.33,18,4,3,2,81.58486938476562,2113.4799801837653
127.49,19,4,3,1,0.0,2113.4799801837653
214.96,20,4,3,1,0.0,2113.4799801837653
140.7,21,4,3,1,0.0,2113.4799801837653
71.86,22,4,3,1,0.0,2113.4799801837653
79.77,23,4,3,1,0.0,2113.4799801837653
108.99,0,5,3,1,0.0,2113.4799801837653
71.99,1,5,3,1,0.0,2113.4799801837653
67.84,2,5,3,0,-42.905784606933594,2070.5741955768317
71.67,3,5,3,1,0.0,2070.5741955768317
70.4,4,5,3,1,0.0,2070.5741955768317
74.77,5,5,3,1,0.0,2070.5741955768317
76.99,6,5,3,1,0.0,2070.5741955768317
63.08,7,5,3,1,0.0,2070.5741955768317
117.2,8,5,3,2,66.71141052246094,2137.2856060992926
79.83,9,5,3,1,0.0,2137.2856060992926
69.41,10,5,3,1,0.0,2137.2856060992926
65.5,11,5,3,1,0.0,2137.2856060992926
78.42,12,5,3,0,-49.597164154052734,2087.68844194524
71.42,13,5,3,1,0.0,2087.68844194524
77.25,14,5,3,1,0.0,2087.68844194524
77.5,15,5,3,1,0.0,2087.68844194524
100.43,16,5,3,1,0.0,2087.68844194524
81.04,17,5,3,1,0.0,2087.68844194524
65.36,18,5,3,1,0.0,2087.68844194524
59.14,19,5,3,1,0.0,2087.68844194524
82.7,20,5,3,1,0.0,2087.68844194524
84.25,21,5,3,2,47.95594024658203,2135.644382191822
82.27,22,5,3,1,0.0,2135.644382191822
81.56,23,5,3,1,0.0,2135.644382191822
77.65,0,6,3,1,0.0,2135.644382191822
88.0,1,6,3,1,0.0,2135.644382191822
67.81,2,6,3,0,-42.886810302734375,2092.7575718890876
47.12,3,6,3,1,0.0,2092.7575718890876
44.86,4,6,3,1,0.0,2092.7575718890876
45.38,5,6,3,1,0.0,2092.7575718890876
60.71,6,6,3,1,0.0,2092.7575718890876
62.17,7,6,3,1,0.0,2092.7575718890876
42.92,8,6,3,1,0.0,2092.7575718890876
48.39,9,6,3,2,27.544071197509766,2120.3016430865973
23.68,10,6,3,0,-14.976547241210938,2105.3250958453864
0.85,11,6,3,2,0.48382848501205444,2105.8089243303984
-13.13,12,6,3,0,8.3041410446167,2114.113065375015
-18.57,13,6,3,2,-10.570229530334473,2103.5428358446807
-34.82,14,6,3,0,22.02210235595703,2125.5649382006377
13.55,15,6,3,1,0.0,2125.5649382006377
3.64,16,6,3,1,0.0,2125.5649382006377
58.26,17,6,3,1,0.0,2125.5649382006377
56.84,18,6,3,1,0.0,2125.5649382006377
60.8,19,6,3,1,0.0,2125.5649382006377
60.31,20,6,3,1,0.0,2125.5649382006377
64.34,21,6,3,1,0.0,2125.5649382006377
67.73,22,6,3,2,38.55259323120117,2164.117531431839
33.56,0,0,4,1,0.0,2164.117531431839
51.44,1,0,4,1,0.0,2164.117531431839
56.9,2,0,4,1,0.0,2164.117531431839
51.26,3,0,4,1,0.0,2164.117531431839
63.77,4,0,4,0,-40.331687927246094,2123.785843504593
48.87,5,0,4,1,0.0,2123.785843504593
56.86,6,0,4,2,32.36528015136719,2156.15112365596
69.0,7,0,4,0,-43.63943099975586,2112.511692656204
48.5,8,0,4,2,27.6066837310791,2140.118376387283
58.66,9,0,4,1,0.0,2140.118376387283
61.25,10,0,4,1,0.0,2140.118376387283
71.55,11,0,4,0,-45.252193450927734,2094.8661829363555
68.18,12,0,4,1,0.0,2094.8661829363555
75.12,13,0,4,1,0.0,2094.8661829363555
50.26,14,0,4,1,0.0,2094.8661829363555
26.29,15,0,4,1,0.0,2094.8661829363555
38.9,16,0,4,1,0.0,2094.8661829363555
48.16,17,0,4,1,0.0,2094.8661829363555
57.27,18,0,4,1,0.0,2094.8661829363555
80.64,19,0,4,1,0.0,2094.8661829363555
58.33,20,0,4,1,0.0,2094.8661829363555
64.46,21,0,4,2,36.69127655029297,2131.5574594866484
43.47,22,0,4,1,0.0,2131.5574594866484
39.45,23,0,4,1,0.0,2131.5574594866484
18.18,0,1,4,1,0.0,2131.5574594866484
3.97,1,1,4,1,0.0,2131.5574594866484
-11.29,2,1,4,0,7.140422821044922,2138.6978823076934
-16.05,3,1,4,1,0.0,2138.6978823076934
-7.96,4,1,4,1,0.0,2138.6978823076934
15.95,5,1,4,1,0.0,2138.6978823076934
55.44,6,1,4,1,0.0,2138.6978823076934
69.47,7,1,4,2,39.54301834106445,2178.240900648758
80.32,8,1,4,1,0.0,2178.240900648758
33.56,9,1,4,1,0.0,2178.240900648758
-1.33,10,1,4,1,0.0,2178.240900648758
14.29,11,1,4,1,0.0,2178.240900648758
-5.55,12,1,4,0,3.5101282596588135,2181.7510289084166
6.02,13,1,4,1,0.0,2181.7510289084166
-10.26,14,1,4,1,0.0,2181.7510289084166
-18.27,15,1,4,1,0.0,2181.7510289084166
-8.54,16,1,4,1,0.0,2181.7510289084166
29.89,17,1,4,1,0.0,2181.7510289084166
69.14,18,1,4,1,0.0,2181.7510289084166
122.58,19,1,4,1,0.0,2181.7510289084166
171.53,20,1,4,2,97.63658905029297,2279.3876179587096
137.66,21,1,4,1,0.0,2279.3876179587096
109.75,22,1,4,1,0.0,2279.3876179587096
80.64,23,1,4,1,0.0,2279.3876179587096
75.58,0,2,4,1,0.0,2279.3876179587096
66.31,1,2,4,1,0.0,2279.3876179587096
65.25,2,2,4,1,0.0,2279.3876179587096
65.08,3,2,4,1,0.0,2279.3876179587096
61.67,4,2,4,1,0.0,2279.3876179587096
63.23,5,2,4,0,-39.99016189575195,2239.3974560629576
63.69,6,2,4,1,0.0,2239.3974560629576
84.57,7,2,4,1,0.0,2239.3974560629576
72.29,8,2,4,2,41.148189544677734,2280.5456456076354
76.76,9,2,4,1,0.0,2280.5456456076354
71.79,10,2,4,1,0.0,2280.5456456076354
66.36,11,2,4,1,0.0,2280.5456456076354
66.04,12,2,4,0,-41.767364501953125,2238.7782811056823
67.34,13,2,4,1,0.0,2238.7782811056823
71.62,14,2,4,1,0.0,2238.7782811056823
64.88,15,2,4,1,0.0,2238.7782811056823
67.8,16,2,4,1,0.0,2238.7782811056823
77.01,17,2,4,1,0.0,2238.7782811056823
67.85,18,2,4,1,0.0,2238.7782811056823
75.62,19,2,4,1,0.0,2238.7782811056823
73.04,20,2,4,1,0.0,2238.7782811056823
70.41,21,2,4,1,0.0,2238.7782811056823
63.19,22,2,4,1,0.0,2238.7782811056823
56.91,23,2,4,1,0.0,2238.7782811056823
55.79,0,3,4,2,31.7562255859375,2270.5345066916198
61.7,1,3,4,1,0.0,2270.5345066916198
54.78,2,3,4,1,0.0,2270.5345066916198
55.42,3,3,4,0,-35.05068588256836,2235.4838208090514
53.64,4,3,4,1,0.0,2235.4838208090514
60.16,5,3,4,1,0.0,2235.4838208090514
71.99,6,3,4,1,0.0,2235.4838208090514
67.01,7,3,4,1,0.0,2235.4838208090514
63.83,8,3,4,1,0.0,2235.4838208090514
58.36,9,3,4,2,33.219093322753906,2268.7029141318053
65.4,10,3,4,1,0.0,2268.7029141318053
55.83,11,3,4,0,-35.309993743896484,2233.392920387909
54.0,12,3,4,1,0.0,2233.392920387909
46.53,13,3,4,1,0.0,2233.392920387909
51.11,14,3,4,1,0.0,2233.392920387909
44.59,15,3,4,1,0.0,2233.392920387909
18.34,16,3,4,1,0.0,2233.392920387909
39.12,17,3,4,1,0.0,2233.392920387909
45.45,18,3,4,1,0.0,2233.392920387909
63.45,19,3,4,1,0.0,2233.392920387909
69.05,20,3,4,1,0.0,2233.392920387909
53.98,21,3,4,1,0.0,2233.392920387909
46.65,22,3,4,1,0.0,2233.392920387909
46.86,23,3,4,1,0.0,2233.392920387909
40.93,0,4,4,2,23.29776382446289,2256.6906842123717
36.24,1,4,4,1,0.0,2256.6906842123717
62.81,2,4,4,1,0.0,2256.6906842123717
58.76,3,4,4,1,0.0,2256.6906842123717
74.66,4,4,4,0,-47.21913146972656,2209.471552742645
65.06,5,4,4,1,0.0,2209.471552742645
94.47,6,4,4,1,0.0,2209.471552742645
109.97,7,4,4,2,62.59601974487305,2272.067572487518
94.73,8,4,4,1,0.0,2272.067572487518
62.44,9,4,4,1,0.0,2272.067572487518
56.59,10,4,4,1,0.0,2272.067572487518
69.88,11,4,4,0,-44.19599151611328,2227.871580971405
39.32,12,4,4,1,0.0,2227.871580971405
27.19,13,4,4,1,0.0,2227.871580971405
26.79,14,4,4,1,0.0,2227.871580971405
21.13,15,4,4,1,0.0,2227.871580971405
31.89,16,4,4,1,0.0,2227.871580971405
59.0,17,4,4,1,0.0,2227.871580971405
62.03,18,4,4,1,0.0,2227.871580971405
66.91,19,4,4,1,0.0,2227.871580971405
67.14,20,4,4,1,0.0,2227.871580971405
61.61,21,4,4,1,0.0,2227.871580971405
66.42,22,4,4,1,0.0,2227.871580971405
51.9,23,4,4,1,0.0,2227.871580971405
66.01,0,5,4,2,37.573551177978516,2265.4451321493834
77.46,1,5,4,1,0.0,2265.4451321493834
70.12,2,5,4,1,0.0,2265.4451321493834
65.68,3,5,4,1,0.0,2265.4451321493834
70.25,4,5,4,0,-44.43000030517578,2221.0151318442076
79.08,5,5,4,1,0.0,2221.0151318442076
87.85,6,5,4,1,0.0,2221.0151318442076
74.93,7,5,4,1,0.0,2221.0151318442076
51.04,8,5,4,1,0.0,2221.0151318442076
6.97,9,5,4,2,3.967393636703491,2224.982525480911
18.37,10,5,4,1,0.0,2224.982525480911
-6.83,11,5,4,0,4.319671154022217,2229.3021966349334
-7.89,12,5,4,2,-4.491066932678223,2224.811129702255
-70.9,13,5,4,0,44.84109878540039,2269.6522284876555
-68.25,14,5,4,1,0.0,2269.6522284876555
-31.74,15,5,4,1,0.0,2269.6522284876555
7.97,16,5,4,1,0.0,2269.6522284876555
26.52,17,5,4,1,0.0,2269.6522284876555
57.71,18,5,4,1,0.0,2269.6522284876555
98.04,19,5,4,1,0.0,2269.6522284876555
63.28,20,5,4,1,0.0,2269.6522284876555
62.44,21,5,4,1,0.0,2269.6522284876555
41.39,22,5,4,1,0.0,2269.6522284876555
31.6,23,5,4,1,0.0,2269.6522284876555
15.76,0,6,4,2,8.970748901367188,2278.6229773890227
8.12,1,6,4,0,-5.1355390548706055,2273.487438334152
-2.42,2,6,4,2,-1.377488136291504,2272.1099501978606
-4.17,3,6,4,0,2.6373395919799805,2274.7472897898406
-5.82,4,6,4,1,0.0,2274.7472897898406
-13.43,5,6,4,1,0.0,2274.7472897898406
-19.36,6,6,4,1,0.0,2274.7472897898406
-29.43,7,6,4,2,-16.751850128173828,2257.9954396616668
-36.74,8,6,4,0,23.23641586303711,2281.231855524704
-8.5,9,6,4,2,-4.838284969329834,2276.393570555374
-28.94,10,6,4,0,18.30326271057129,2294.6968332659453
-77.72,11,6,4,1,0.0,2294.6968332659453
-179.87,12,6,4,1,0.0,2294.6968332659453
-199.65,13,6,4,1,0.0,2294.6968332659453
-334.53,14,6,4,1,0.0,2294.6968332659453
-335.73,15,6,4,1,0.0,2294.6968332659453
-28.25,16,6,4,1,0.0,2294.6968332659453
30.15,17,6,4,1,0.0,2294.6968332659453
58.36,18,6,4,1,0.0,2294.6968332659453
98.05,19,6,4,1,0.0,2294.6968332659453
137.26,20,6,4,2,78.1297607421875,2372.826594008133
113.59,21,6,4,1,0.0,2372.826594008133
76.34,22,6,4,1,0.0,2372.826594008133
64.89,23,6,4,1,0.0,2372.826594008133
59.94,0,0,4,1,0.0,2372.826594008133
43.64,1,0,4,1,0.0,2372.826594008133
49.29,2,0,4,1,0.0,2372.826594008133
64.84,3,0,4,1,0.0,2372.826594008133
66.65,4,0,4,0,-42.153160095214844,2330.673433912918
72.91,5,0,4,1,0.0,2330.673433912918
108.34,6,0,4,1,0.0,2330.673433912918
113.57,7,0,4,2,64.64517974853516,2395.318613661453
87.43,8,0,4,1,0.0,2395.318613661453
75.65,9,0,4,1,0.0,2395.318613661453
68.17,10,0,4,1,0.0,2395.318613661453
52.49,11,0,4,1,0.0,2395.318613661453
45.94,12,0,4,0,-29.055007934570312,2366.263605726883
48.69,13,0,4,1,0.0,2366.263605726883
37.81,14,0,4,1,0.0,2366.263605726883
54.97,15,0,4,1,0.0,2366.263605726883
66.5,16,0,4,1,0.0,2366.263605726883
96.71,17,0,4,1,0.0,2366.263605726883
244.5,18,0,4,2,139.17184448242188,2505.4354502093047
285.8,19,0,4,1,0.0,2505.4354502093047
308.3,20,0,4,1,0.0,2505.4354502093047
91.46,21,0,4,1,0.0,2505.4354502093047
80.96,22,0,4,1,0.0,2505.4354502093047
74.49,23,0,4,1,0.0,2505.4354502093047
54.67,0,1,4,1,0.0,2505.4354502093047
60.08,1,1,4,1,0.0,2505.4354502093047
57.22,2,1,4,1,0.0,2505.4354502093047
44.17,3,1,4,1,0.0,2505.4354502093047
49.63,4,1,4,1,0.0,2505.4354502093047
64.84,5,1,4,0,-41.00841522216797,2464.4270349871367
75.34,6,1,4,1,0.0,2464.4270349871367
75.76,7,1,4,2,43.123348236083984,2507.5503832232207
82.68,8,1,4,1,0.0,2507.5503832232207
105.09,9,1,4,1,0.0,2507.5503832232207
67.16,10,1,4,1,0.0,2507.5503832232207
61.29,11,1,4,1,0.0,2507.5503832232207
57.04,12,1,4,0,-36.07526397705078,2471.47511924617
48.18,13,1,4,1,0.0,2471.47511924617
50.74,14,1,4,1,0.0,2471.47511924617
22.59,15,1,4,1,0.0,2471.47511924617
49.36,16,1,4,1,0.0,2471.47511924617
54.54,17,1,4,1,0.0,2471.47511924617
78.8,18,1,4,1,0.0,2471.47511924617
73.83,19,1,4,1,0.0,2471.47511924617
71.82,20,1,4,1,0.0,2471.47511924617
59.15,21,1,4,1,0.0,2471.47511924617
44.39,22,1,4,1,0.0,2471.47511924617
45.77,23,1,4,1,0.0,2471.47511924617
29.33,0,2,4,2,16.694929122924805,2488.1700483690947
62.61,1,2,4,1,0.0,2488.1700483690947
57.47,2,2,4,1,0.0,2488.1700483690947
77.36,3,2,4,1,0.0,2488.1700483690947
67.06,4,2,4,0,-42.41246795654297,2445.7575804125518
78.04,5,2,4,1,0.0,2445.7575804125518
68.17,6,2,4,1,0.0,2445.7575804125518
89.37,7,2,4,1,0.0,2445.7575804125518
102.82,8,2,4,2,58.52616882324219,2504.283749235794
89.83,9,2,4,1,0.0,2504.283749235794
67.43,10,2,4,1,0.0,2504.283749235794
56.15,11,2,4,1,0.0,2504.283749235794
40.85,12,2,4,0,-25.83580780029297,2478.447941435501
-15.04,13,2,4,1,0.0,2478.447941435501
-9.58,14,2,4,1,0.0,2478.447941435501
-8.21,15,2,4,1,0.0,2478.447941435501
24.62,16,2,4,1,0.0,2478.447941435501
57.95,17,2,4,1,0.0,2478.447941435501
63.9,18,2,4,1,0.0,2478.447941435501
60.71,19,2,4,1,0.0,2478.447941435501
74.15,20,2,4,1,0.0,2478.447941435501
77.45,21,2,4,1,0.0,2478.447941435501
99.45,22,2,4,2,56.607933044433594,2535.0558744799346
66.61,23,2,4,1,0.0,2535.0558744799346
60.48,0,3,4,1,0.0,2535.0558744799346
52.75,1,3,4,1,0.0,2535.0558744799346
36.09,2,3,4,1,0.0,2535.0558744799346
37.9,3,3,4,0,-23.970064163208008,2511.0858103167266
44.83,4,3,4,1,0.0,2511.0858103167266
66.9,5,3,4,1,0.0,2511.0858103167266
74.25,6,3,4,1,0.0,2511.0858103167266
75.96,7,3,4,1,0.0,2511.0858103167266
64.91,8,3,4,1,0.0,2511.0858103167266
79.53,9,3,4,2,45.26926803588867,2556.3550783526152
55.96,10,3,4,1,0.0,2556.3550783526152
2.89,11,3,4,0,-1.827796459197998,2554.5272818934172
-1.83,12,3,4,1,0.0,2554.5272818934172
55.59,13,3,4,1,0.0,2554.5272818934172
31.26,14,3,4,1,0.0,2554.5272818934172
27.95,15,3,4,1,0.0,2554.5272818934172
54.74,16,3,4,1,0.0,2554.5272818934172
76.62,17,3,4,1,0.0,2554.5272818934172
84.11,18,3,4,1,0.0,2554.5272818934172
94.56,19,3,4,1,0.0,2554.5272818934172
92.9,20,3,4,1,0.0,2554.5272818934172
107.52,21,3,4,2,61.20145797729492,2615.728739870712
