ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
162.09,6,0,2,1,0.0,2279.743901014328
165.61,7,0,2,1,0.0,2279.743901014328
171.64,8,0,2,1,0.0,2279.743901014328
156.77,9,0,2,2,89.23504638671875,2368.9789474010468
129.34,10,0,2,1,0.0,2368.9789474010468
129.1,11,0,2,0,-81.65000915527344,2287.3289382457733
124.86,12,0,2,1,0.0,2287.3289382457733
136.89,13,0,2,1,0.0,2287.3289382457733
150.7,14,0,2,1,0.0,2287.3289382457733
149.44,15,0,2,1,0.0,2287.3289382457733
153.64,16,0,2,1,0.0,2287.3289382457733
174.74,17,0,2,1,0.0,2287.3289382457733
171.82,18,0,2,2,97.8016586303711,2385.1305968761444
176.79,19,0,2,1,0.0,2385.1305968761444
180.15,20,0,2,1,0.0,2385.1305968761444
161.85,21,0,2,1,0.0,2385.1305968761444
143.93,22,0,2,1,0.0,2385.1305968761444
140.05,23,0,2,1,0.0,2385.1305968761444
129.3,0,1,2,1,0.0,2385.1305968761444
132.34,1,1,2,1,0.0,2385.1305968761444
127.69,2,1,2,1,0.0,2385.1305968761444
136.14,3,1,2,1,0.0,2385.1305968761444
129.53,4,1,2,1,0.0,2385.1305968761444
130.49,5,1,2,1,0.0,2385.1305968761444
148.85,6,1,2,1,0.0,2385.1305968761444
167.47,7,1,2,1,0.0,2385.1305968761444
173.23,8,1,2,1,0.0,2385.1305968761444
137.41,9,1,2,1,0.0,2385.1305968761444
112.17,10,1,2,1,0.0,2385.1305968761444
104.61,11,1,2,1,0.0,2385.1305968761444
127.99,12,1,2,1,0.0,2385.1305968761444
107.13,13,1,2,0,-67.75495910644531,2317.375637769699
108.84,14,1,2,1,0.0,2317.375637769699
122.05,15,1,2,1,0.0,2317.375637769699
146.76,16,1,2,1,0.0,2317.375637769699
172.29,17,1,2,1,0.0,2317.375637769699
223.4,18,1,2,2,127.16150665283203,2444.537144422531
265.57,19,1,2,1,0.0,2444.537144422531
173.36,20,1,2,1,0.0,2444.537144422531
174.39,21,1,2,1,0.0,2444.537144422531
165.23,22,1,2,1,0.0,2444.537144422531
144.21,23,1,2,1,0.0,2444.537144422531
136.3,0,2,3,1,0.0,2444.537144422531
144.39,1,2,3,1,0.0,2444.537144422531
118.45,2,2,3,1,0.0,2444.537144422531
140.26,3,2,3,1,0.0,2444.537144422531
131.93,4,2,3,1,0.0,2444.537144422531
137.28,5,2,3,1,0.0,2444.537144422531
171.67,6,2,3,1,0.0,2444.537144422531
167.12,7,2,3,1,0.0,2444.537144422531
169.26,8,2,3,1,0.0,2444.537144422531
135.19,9,2,3,1,0.0,2444.537144422531
129.52,10,2,3,1,0.0,2444.537144422531
123.45,11,2,3,1,0.0,2444.537144422531
108.88,12,2,3,1,0.0,2444.537144422531
123.33,13,2,3,1,0.0,2444.537144422531
115.93,14,2,3,0,-73.32057189941406,2371.216572523117
131.95,15,2,3,1,0.0,2371.216572523117
156.39,16,2,3,1,0.0,2371.216572523117
167.52,17,2,3,1,0.0,2371.216572523117
182.68,18,2,3,2,103.9832763671875,2475.1998488903046
158.68,19,2,3,1,0.0,2475.1998488903046
141.58,20,2,3,1,0.0,2475.1998488903046
131.05,21,2,3,1,0.0,2475.1998488903046
145.81,22,2,3,1,0.0,2475.1998488903046
131.02,23,2,3,1,0.0,2475.1998488903046
135.45,0,3,3,1,0.0,2475.1998488903046
123.9,1,3,3,1,0.0,2475.1998488903046
129.64,2,3,3,1,0.0,2475.1998488903046
136.07,3,3,3,1,0.0,2475.1998488903046
124.72,4,3,3,0,-78.87985229492188,2396.3199965953827
129.49,5,3,3,1,0.0,2396.3199965953827
155.1,6,3,3,1,0.0,2396.3199965953827
169.18,7,3,3,2,96.29894256591797,2492.6189391613007
186.47,8,3,3,1,0.0,2492.6189391613007
149.62,9,3,3,1,0.0,2492.6189391613007
146.0,10,3,3,1,0.0,2492.6189391613007
148.36,11,3,3,1,0.0,2492.6189391613007
128.97,12,3,3,1,0.0,2492.6189391613007
144.94,13,3,3,1,0.0,2492.6189391613007
131.94,14,3,3,0,-83.44618225097656,2409.172756910324
149.13,15,3,3,1,0.0,2409.172756910324
137.56,16,3,3,1,0.0,2409.172756910324
169.52,17,3,3,1,0.0,2409.172756910324
195.54,18,3,3,2,111.3033218383789,2520.476078748703
185.14,19,3,3,1,0.0,2520.476078748703
186.9,20,3,3,1,0.0,2520.476078748703
170.74,21,3,3,1,0.0,2520.476078748703
153.49,22,3,3,1,0.0,2520.476078748703
155.7,23,3,3,1,0.0,2520.476078748703
144.35,0,4,3,1,0.0,2520.476078748703
139.82,1,4,3,1,0.0,2520.476078748703
143.53,2,4,3,1,0.0,2520.476078748703
143.96,3,4,3,1,0.0,2520.476078748703
153.31,4,4,3,1,0.0,2520.476078748703
146.63,5,4,3,1,0.0,2520.476078748703
176.39,6,4,3,1,0.0,2520.476078748703
206.23,7,4,3,1,0.0,2520.476078748703
262.66,8,4,3,1,0.0,2520.476078748703
255.7,9,4,3,1,0.0,2520.476078748703
169.71,10,4,3,1,0.0,2520.476078748703
168.32,11,4,3,1,0.0,2520.476078748703
158.27,12,4,3,1,0.0,2520.476078748703
140.6,13,4,3,1,0.0,2520.476078748703
139.03,14,4,3,0,-87.93029022216797,2432.545788526535
149.63,15,4,3,1,0.0,2432.545788526535
170.92,16,4,3,1,0.0,2432.545788526535
169.79,17,4,3,1,0.0,2432.545788526535
189.47,18,4,3,2,107.84821319580078,2540.394001722336
216.68,19,4,3,1,0.0,2540.394001722336
258.92,20,4,3,1,0.0,2540.394001722336
135.75,21,4,3,1,0.0,2540.394001722336
135.23,22,4,3,1,0.0,2540.394001722336
111.04,23,4,3,1,0.0,2540.394001722336
122.37,0,5,3,1,0.0,2540.394001722336
93.61,1,5,3,1,0.0,2540.394001722336
97.97,2,5,3,1,0.0,2540.394001722336
113.08,3,5,3,1,0.0,2540.394001722336
101.59,4,5,3,1,0.0,2540.394001722336
109.48,5,5,3,1,0.0,2540.394001722336
105.15,6,5,3,1,0.0,2540.394001722336
92.74,7,5,3,1,0.0,2540.394001722336
91.44,8,5,3,1,0.0,2540.394001722336
89.52,9,5,3,1,0.0,2540.394001722336
102.5,10,5,3,1,0.0,2540.394001722336
117.7,11,5,3,1,0.0,2540.394001722336
98.34,12,5,3,0,-62.1956787109375,2478.1983230113983
105.26,13,5,3,1,0.0,2478.1983230113983
108.05,14,5,3,1,0.0,2478.1983230113983
114.08,15,5,3,1,0.0,2478.1983230113983
122.45,16,5,3,1,0.0,2478.1983230113983
149.54,17,5,3,1,0.0,2478.1983230113983
143.15,18,5,3,1,0.0,2478.1983230113983
134.06,19,5,3,2,76.30828857421875,2554.506611585617
142.41,20,5,3,1,0.0,2554.506611585617
153.82,21,5,3,1,0.0,2554.506611585617
143.3,22,5,3,1,0.0,2554.506611585617
99.22,23,5,3,1,0.0,2554.506611585617
110.07,0,6,3,1,0.0,2554.506611585617
95.26,1,6,3,1,0.0,2554.506611585617
114.16,2,6,3,1,0.0,2554.506611585617
114.62,3,6,3,1,0.0,2554.506611585617
106.9,4,6,3,1,0.0,2554.506611585617
113.39,5,6,3,1,0.0,2554.506611585617
118.47,6,6,3,1,0.0,2554.506611585617
111.89,7,6,3,1,0.0,2554.506611585617
124.53,8,6,3,1,0.0,2554.506611585617
138.19,9,6,3,1,0.0,2554.506611585617
149.75,10,6,3,1,0.0,2554.506611585617
159.0,11,6,3,1,0.0,2554.506611585617
135.87,12,6,3,1,0.0,2554.506611585617
124.79,13,6,3,0,-78.92412567138672,2475.5824859142303
121.31,14,6,3,1,0.0,2475.5824859142303
152.26,15,6,3,2,86.66790771484375,2562.250393629074
141.28,16,6,3,0,-89.35331726074219,2472.897076368332
131.07,17,6,3,1,0.0,2472.897076368332
164.11,18,6,3,2,93.41304779052734,2566.3101241588593
151.76,19,6,3,1,0.0,2566.3101241588593
156.25,20,6,3,1,0.0,2566.3101241588593
148.69,21,6,3,1,0.0,2566.3101241588593
153.91,22,6,3,1,0.0,2566.3101241588593
147.66,23,6,3,1,0.0,2566.3101241588593
120.77,0,0,3,1,0.0,2566.3101241588593
112.46,1,0,3,1,0.0,2566.3101241588593
120.31,2,0,3,1,0.0,2566.3101241588593
117.31,3,0,3,0,-74.193359375,2492.1167647838593
123.2,4,0,3,1,0.0,2492.1167647838593
130.82,5,0,3,1,0.0,2492.1167647838593
178.95,6,0,3,1,0.0,2492.1167647838593
193.03,7,0,3,2,109.87460327148438,2601.9913680553436
222.13,8,0,3,1,0.0,2601.9913680553436
191.05,9,0,3,1,0.0,2601.9913680553436
158.38,10,0,3,1,0.0,2601.9913680553436
167.04,11,0,3,1,0.0,2601.9913680553436
160.63,12,0,3,1,0.0,2601.9913680553436
130.57,13,0,3,0,-82.57971954345703,2519.4116485118866
121.32,14,0,3,1,0.0,2519.4116485118866
128.88,15,0,3,1,0.0,2519.4116485118866
134.99,16,0,3,1,0.0,2519.4116485118866
146.47,17,0,3,1,0.0,2519.4116485118866
151.49,18,0,3,2,86.22962188720703,2605.6412703990936
150.6,19,0,3,1,0.0,2605.6412703990936
107.71,20,0,3,1,0.0,2605.6412703990936
105.41,21,0,3,1,0.0,2605.6412703990936
109.01,22,0,3,1,0.0,2605.6412703990936
93.65,23,0,3,1,0.0,2605.6412703990936
110.84,0,1,3,1,0.0,2605.6412703990936
114.72,1,1,3,1,0.0,2605.6412703990936
103.9,2,1,3,1,0.0,2605.6412703990936
82.8,3,1,3,1,0.0,2605.6412703990936
64.37,4,1,3,1,0.0,2605.6412703990936
39.9,5,1,3,1,0.0,2605.6412703990936
101.43,6,1,3,0,-64.14996337890625,2541.4913070201874
120.95,7,1,3,2,68.845947265625,2610.3372542858124
140.13,8,1,3,1,0.0,2610.3372542858124
106.2,9,1,3,1,0.0,2610.3372542858124
93.47,10,1,3,1,0.0,2610.3372542858124
89.44,11,1,3,1,0.0,2610.3372542858124
79.87,12,1,3,1,0.0,2610.3372542858124
79.65,13,1,3,0,-50.375083923339844,2559.9621703624725
105.86,14,1,3,1,0.0,2559.9621703624725
109.27,15,1,3,1,0.0,2559.9621703624725
130.86,16,1,3,1,0.0,2559.9621703624725
144.29,17,1,3,1,0.0,2559.9621703624725
210.04,18,1,3,2,119.5568618774414,2679.519032239914
137.64,19,1,3,1,0.0,2679.519032239914
139.88,20,1,3,1,0.0,2679.519032239914
133.06,21,1,3,1,0.0,2679.519032239914
115.46,22,1,3,1,0.0,2679.519032239914
114.62,23,1,3,1,0.0,2679.519032239914
114.89,0,2,3,1,0.0,2679.519032239914
114.45,1,2,3,1,0.0,2679.519032239914
115.45,2,2,3,1,0.0,2679.519032239914
116.85,3,2,3,1,0.0,2679.519032239914
122.05,4,2,3,1,0.0,2679.519032239914
125.73,5,2,3,1,0.0,2679.519032239914
135.89,6,2,3,1,0.0,2679.519032239914
157.47,7,2,3,1,0.0,2679.519032239914
157.23,8,2,3,1,0.0,2679.519032239914
169.37,9,2,3,1,0.0,2679.519032239914
151.89,10,2,3,1,0.0,2679.519032239914
147.2,11,2,3,1,0.0,2679.519032239914
148.93,12,2,3,1,0.0,2679.519032239914
135.46,13,2,3,1,0.0,2679.519032239914
147.47,14,2,3,1,0.0,2679.519032239914
137.61,15,2,3,0,-87.0322036743164,2592.4868285655975
151.42,16,2,3,1,0.0,2592.4868285655975
152.55,17,2,3,1,0.0,2592.4868285655975
163.85,18,2,3,2,93.26505279541016,2685.7518813610077
141.47,19,2,3,1,0.0,2685.7518813610077
141.48,20,2,3,1,0.0,2685.7518813610077
146.42,21,2,3,1,0.0,2685.7518813610077
148.89,22,2,3,1,0.0,2685.7518813610077
109.15,23,2,3,1,0.0,2685.7518813610077
138.37,0,3,3,1,0.0,2685.7518813610077
113.28,1,3,3,1,0.0,2685.7518813610077
125.94,2,3,3,1,0.0,2685.7518813610077
104.58,3,3,3,0,-66.14219665527344,2619.6096847057343
113.17,4,3,3,1,0.0,2619.6096847057343
117.83,5,3,3,1,0.0,2619.6096847057343
142.89,6,3,3,1,0.0,2619.6096847057343
162.92,7,3,3,2,92.73568725585938,2712.3453719615936
170.25,8,3,3,1,0.0,2712.3453719615936
151.43,9,3,3,1,0.0,2712.3453719615936
145.72,10,3,3,1,0.0,2712.3453719615936
144.98,11,3,3,1,0.0,2712.3453719615936
145.33,12,3,3,1,0.0,2712.3453719615936
118.88,13,3,3,0,-75.18631744384766,2637.159054517746
126.54,14,3,3,1,0.0,2637.159054517746
141.12,15,3,3,1,0.0,2637.159054517746
141.04,16,3,3,1,0.0,2637.159054517746
153.76,17,3,3,1,0.0,2637.159054517746
167.1,18,3,3,2,95.114990234375,2732.274044752121
301.58,19,3,3,1,0.0,2732.274044752121
153.72,20,3,3,1,0.0,2732.274044752121
124.86,21,3,3,1,0.0,2732.274044752121
109.65,22,3,3,1,0.0,2732.274044752121
112.83,23,3,3,1,0.0,2732.274044752121
98.18,0,4,3,1,0.0,2732.274044752121
103.52,1,4,3,1,0.0,2732.274044752121
85.8,2,4,3,1,0.0,2732.274044752121
86.3,3,4,3,1,0.0,2732.274044752121
85.26,4,4,3,1,0.0,2732.274044752121
92.12,5,4,3,1,0.0,2732.274044752121
108.4,6,4,3,1,0.0,2732.274044752121
117.51,7,4,3,1,0.0,2732.274044752121
132.47,8,4,3,1,0.0,2732.274044752121
134.45,9,4,3,1,0.0,2732.274044752121
108.98,10,4,3,1,0.0,2732.274044752121
103.85,11,4,3,0,-65.68050384521484,2666.593540906906
113.83,12,4,3,2,64.79317474365234,2731.3867156505585
108.63,13,4,3,0,-68.70364379882812,2662.6830718517303
114.61,14,4,3,1,0.0,2662.6830718517303
102.18,15,4,3,1,0.0,2662.6830718517303
101.54,16,4,3,1,0.0,2662.6830718517303
113.68,17,4,3,1,0.0,2662.6830718517303
108.08,18,4,3,1,0.0,2662.6830718517303
124.95,19,4,3,2,71.12278747558594,2733.8058593273163
138.25,20,4,3,1,0.0,2733.8058593273163
120.5,21,4,3,1,0.0,2733.8058593273163
135.15,22,4,3,1,0.0,2733.8058593273163
126.79,23,4,3,1,0.0,2733.8058593273163
88.41,0,5,3,1,0.0,2733.8058593273163
99.57,1,5,3,1,0.0,2733.8058593273163
94.6,2,5,3,1,0.0,2733.8058593273163
101.4,3,5,3,1,0.0,2733.8058593273163
97.64,4,5,3,1,0.0,2733.8058593273163
112.62,5,5,3,1,0.0,2733.8058593273163
112.27,6,5,3,1,0.0,2733.8058593273163
148.07,7,5,3,1,0.0,2733.8058593273163
137.84,8,5,3,1,0.0,2733.8058593273163
163.95,9,5,3,1,0.0,2733.8058593273163
125.27,10,5,3,1,0.0,2733.8058593273163
110.56,11,5,3,1,0.0,2733.8058593273163
128.91,12,5,3,1,0.0,2733.8058593273163
112.04,13,5,3,0,-70.86032104492188,2662.9455382823944
99.91,14,5,3,1,0.0,2662.9455382823944
99.91,15,5,3,1,0.0,2662.9455382823944
134.36,16,5,3,1,0.0,2662.9455382823944
137.48,17,5,3,1,0.0,2662.9455382823944
146.04,18,5,3,1,0.0,2662.9455382823944
141.08,19,5,3,2,80.30414581298828,2743.2496840953827
150.91,20,5,3,1,0.0,2743.2496840953827
138.8,21,5,3,1,0.0,2743.2496840953827
151.0,22,5,3,1,0.0,2743.2496840953827
149.22,23,5,3,1,0.0,2743.2496840953827
115.08,0,6,3,1,0.0,2743.2496840953827
96.39,1,6,3,1,0.0,2743.2496840953827
98.66,2,6,3,1,0.0,2743.2496840953827
106.35,3,6,3,1,0.0,2743.2496840953827
96.31,4,6,3,1,0.0,2743.2496840953827
63.72,5,6,3,0,-40.30006790161133,2702.9496161937714
77.45,6,6,3,1,0.0,2702.9496161937714
79.37,7,6,3,2,45.17819595336914,2748.1278121471405
65.69,8,6,3,1,0.0,2748.1278121471405
60.46,9,6,3,1,0.0,2748.1278121471405
86.98,10,6,3,1,0.0,2748.1278121471405
66.45,11,6,3,1,0.0,2748.1278121471405
18.88,12,6,3,0,-11.940760612487793,2736.1870515346527
51.69,13,6,3,1,0.0,2736.1870515346527
38.48,14,6,3,1,0.0,2736.1870515346527
62.71,15,6,3,1,0.0,2736.1870515346527
38.32,16,6,3,1,0.0,2736.1870515346527
75.98,17,6,3,1,0.0,2736.1870515346527
84.34,18,6,3,1,0.0,2736.1870515346527
86.52,19,6,3,1,0.0,2736.1870515346527
46.12,20,6,3,1,0.0,2736.1870515346527
45.79,21,6,3,1,0.0,2736.1870515346527
63.65,22,6,3,2,36.23021697998047,2772.417268514633
38.89,23,6,3,1,0.0,2772.417268514633
58.26,0,0,3,1,0.0,2772.417268514633
11.06,1,0,3,0,-6.994958400726318,2765.422310113907
7.89,2,0,3,1,0.0,2765.422310113907
-0.46,3,0,3,1,0.0,2765.422310113907
-2.69,4,0,3,1,0.0,2765.422310113907
9.92,5,0,3,1,0.0,2765.422310113907
29.42,6,0,3,2,16.746156692504883,2782.1684668064117
48.84,7,0,3,1,0.0,2782.1684668064117
24.17,8,0,3,1,0.0,2782.1684668064117
30.91,9,0,3,1,0.0,2782.1684668064117
35.74,10,0,3,1,0.0,2782.1684668064117
4.08,11,0,3,1,0.0,2782.1684668064117
-5.28,12,0,3,0,3.339365243911743,2785.5078320503235
-6.84,13,0,3,1,0.0,2785.5078320503235
-11.24,14,0,3,1,0.0,2785.5078320503235
0.17,15,0,3,1,0.0,2785.5078320503235
37.4,16,0,3,1,0.0,2785.5078320503235
107.32,17,0,3,1,0.0,2785.5078320503235
106.55,18,0,3,1,0.0,2785.5078320503235
132.71,19,0,3,2,75.53985595703125,2861.0476880073547
43.29,20,0,3,0,-27.378999710083008,2833.6686882972717
74.01,21,0,3,2,42.12723159790039,2875.795919895172
89.5,22,0,3,1,0.0,2875.795919895172
31.7,23,0,3,1,0.0,2875.795919895172
-4.97,0,1,3,1,0.0,2875.795919895172
1.21,1,1,3,0,-0.7652711868286133,2875.0306487083435
0.57,2,1,3,1,0.0,2875.0306487083435
-4.19,3,1,3,1,0.0,2875.0306487083435
-0.7,4,1,3,1,0.0,2875.0306487083435
26.99,5,1,3,1,0.0,2875.0306487083435
89.5,6,1,3,1,0.0,2875.0306487083435
108.57,7,1,3,2,61.79912567138672,2936.82977437973
113.51,8,1,3,1,0.0,2936.82977437973
90.28,9,1,3,1,0.0,2936.82977437973
79.93,10,1,3,1,0.0,2936.82977437973
112.5,11,1,3,1,0.0,2936.82977437973
86.67,12,1,3,1,0.0,2936.82977437973
44.42,13,1,3,0,-28.09367561340332,2908.736098766327
43.82,14,1,3,1,0.0,2908.736098766327
69.13,15,1,3,1,0.0,2908.736098766327
107.34,16,1,3,1,0.0,2908.736098766327
120.1,17,1,3,1,0.0,2908.736098766327
140.11,18,1,3,1,0.0,2908.736098766327
143.69,19,1,3,2,81.78977966308594,2990.525878429413
142.03,20,1,3,1,0.0,2990.525878429413
127.36,21,1,3,1,0.0,2990.525878429413
156.09,22,1,3,1,0.0,2990.525878429413
119.62,23,1,3,1,0.0,2990.525878429413
122.91,0,2,3,1,0.0,2990.525878429413
114.18,1,2,3,1,0.0,2990.525878429413
116.99,2,2,3,1,0.0,2990.525878429413
120.87,3,2,3,1,0.0,2990.525878429413
104.19,4,2,3,0,-65.89553833007812,2924.6303400993347
132.96,5,2,3,1,0.0,2924.6303400993347
176.69,6,2,3,1,0.0,2924.6303400993347
162.83,7,2,3,2,92.68446350097656,3017.3148036003113
166.71,8,2,3,1,0.0,3017.3148036003113
162.38,9,2,3,1,0.0,3017.3148036003113
95.92,10,2,3,1,0.0,3017.3148036003113
121.47,11,2,3,1,0.0,3017.3148036003113
106.77,12,2,3,1,0.0,3017.3148036003113
72.56,13,2,3,0,-45.89097213745117,2971.42383146286
86.62,14,2,3,1,0.0,2971.42383146286
78.3,15,2,3,1,0.0,2971.42383146286
113.88,16,2,3,1,0.0,2971.42383146286
127.76,17,2,3,1,0.0,2971.42383146286
158.73,18,2,3,2,90.35070037841797,3061.774531841278
131.75,19,2,3,1,0.0,3061.774531841278
149.73,20,2,3,1,0.0,3061.774531841278
146.55,21,2,3,1,0.0,3061.774531841278
117.41,22,2,3,1,0.0,3061.774531841278
118.28,23,2,3,1,0.0,3061.774531841278
129.11,0,3,3,1,0.0,3061.774531841278
113.66,1,3,3,1,0.0,3061.774531841278
110.31,2,3,3,1,0.0,3061.774531841278
90.63,3,3,3,1,0.0,3061.774531841278
91.66,4,3,3,0,-57.97087478637695,3003.803657054901
110.3,5,3,3,1,0.0,3003.803657054901
103.49,6,3,3,1,0.0,3003.803657054901
115.37,7,3,3,1,0.0,3003.803657054901
104.15,8,3,3,2,59.28321838378906,3063.08687543869
76.34,9,3,3,1,0.0,3063.08687543869
58.05,10,3,3,1,0.0,3063.08687543869
6.26,11,3,3,0,-3.9591715335845947,3059.1277039051056
2.46,12,3,3,1,0.0,3059.1277039051056
-6.35,13,3,3,1,0.0,3059.1277039051056
-13.23,14,3,3,1,0.0,3059.1277039051056
17.67,15,3,3,1,0.0,3059.1277039051056
49.53,16,3,3,1,0.0,3059.1277039051056
95.55,17,3,3,1,0.0,3059.1277039051056
123.26,18,3,3,1,0.0,3059.1277039051056
100.1,19,3,3,1,0.0,3059.1277039051056
103.27,20,3,3,2,58.78231430053711,3117.9100182056427
73.94,21,3,3,1,0.0,3117.9100182056427
67.62,22,3,3,1,0.0,3117.9100182056427
66.59,23,3,3,1,0.0,3117.9100182056427
77.51,0,4,3,1,0.0,3117.9100182056427
77.94,1,4,3,1,0.0,3117.9100182056427
27.8,2,4,3,0,-17.582263946533203,3100.3277542591095
35.63,3,4,3,1,0.0,3100.3277542591095
94.28,4,4,3,1,0.0,3100.3277542591095
84.44,5,4,3,1,0.0,3100.3277542591095
115.17,6,4,3,1,0.0,3100.3277542591095
120.35,7,4,3,2,68.5044174194336,3168.832171678543
91.49,8,4,3,1,0.0,3168.832171678543
53.37,9,4,3,1,0.0,3168.832171678543
79.6,10,4,3,1,0.0,3168.832171678543
75.33,11,4,3,0,-47.64287567138672,3121.1892960071564
88.95,12,4,3,1,0.0,3121.1892960071564
84.45,13,4,3,1,0.0,3121.1892960071564
115.89,14,4,3,1,0.0,3121.1892960071564
137.24,15,4,3,1,0.0,3121.1892960071564
144.47,16,4,3,1,0.0,3121.1892960071564
135.15,17,4,3,1,0.0,3121.1892960071564
484.6,18,4,3,2,275.8391418457031,3397.0284378528595
151.32,19,4,3,1,0.0,3397.0284378528595
139.29,20,4,3,1,0.0,3397.0284378528595
140.38,21,4,3,1,0.0,3397.0284378528595
149.8,22,4,3,1,0.0,3397.0284378528595
131.03,23,4,3,1,0.0,3397.0284378528595
97.44,0,5,3,1,0.0,3397.0284378528595
96.13,1,5,3,1,0.0,3397.0284378528595
90.22,2,5,3,1,0.0,3397.0284378528595
106.9,3,5,3,1,0.0,3397.0284378528595
110.71,4,5,3,1,0.0,3397.0284378528595
106.8,5,5,3,1,0.0,3397.0284378528595
105.89,6,5,3,1,0.0,3397.0284378528595
106.35,7,5,3,1,0.0,3397.0284378528595
98.13,8,5,3,1,0.0,3397.0284378528595
105.22,9,5,3,1,0.0,3397.0284378528595
87.86,10,5,3,1,0.0,3397.0284378528595
70.26,11,5,3,1,0.0,3397.0284378528595
74.69,12,5,3,0,-47.238101959228516,3349.790335893631
22.52,13,5,3,1,0.0,3349.790335893631
55.67,14,5,3,1,0.0,3349.790335893631
81.7,15,5,3,1,0.0,3349.790335893631
106.51,16,5,3,1,0.0,3349.790335893631
145.38,17,5,3,1,0.0,3349.790335893631
141.45,18,5,3,1,0.0,3349.790335893631
142.31,19,5,3,2,81.0042724609375,3430.7946083545685
144.09,20,5,3,1,0.0,3430.7946083545685
127.1,21,5,3,1,0.0,3430.7946083545685
138.85,22,5,3,1,0.0,3430.7946083545685
118.16,23,5,3,1,0.0,3430.7946083545685
121.8,0,6,3,1,0.0,3430.7946083545685
101.64,1,6,3,1,0.0,3430.7946083545685
106.8,2,6,3,1,0.0,3430.7946083545685
107.54,3,6,3,1,0.0,3430.7946083545685
95.53,4,6,3,1,0.0,3430.7946083545685
99.89,5,6,3,1,0.0,3430.7946083545685
95.66,6,6,3,1,0.0,3430.7946083545685
102.45,7,6,3,1,0.0,3430.7946083545685
105.16,8,6,3,1,0.0,3430.7946083545685
102.25,9,6,3,1,0.0,3430.7946083545685
99.87,10,6,3,1,0.0,3430.7946083545685
94.16,11,6,3,0,-59.5520133972168,3371.2425949573517
92.03,12,6,3,2,52.384395599365234,3423.626990556717
89.84,13,6,3,0,-56.81980514526367,3366.8071854114532
72.59,14,6,3,1,0.0,3366.8071854114532
117.79,15,6,3,1,0.0,3366.8071854114532
160.36,16,6,3,2,91.27851104736328,3458.0856964588165
124.36,17,6,3,0,-78.65216827392578,3379.4335281848907
724.64,18,6,3,2,412.4723205566406,3791.9058487415314
177.5,19,6,3,1,0.0,3791.9058487415314
135.78,20,6,3,1,0.0,3791.9058487415314
135.88,21,6,3,1,0.0,3791.9058487415314
122.74,22,6,3,1,0.0,3791.9058487415314
113.3,23,6,3,1,0.0,3791.9058487415314
133.53,0,0,3,1,0.0,3791.9058487415314
126.4,1,0,3,1,0.0,3791.9058487415314
110.03,2,0,3,1,0.0,3791.9058487415314
116.51,3,0,3,0,-73.68739318847656,3718.218455553055
131.01,4,0,3,1,0.0,3718.218455553055
121.24,5,0,3,1,0.0,3718.218455553055
123.41,6,0,3,1,0.0,3718.218455553055
148.85,7,0,3,2,84.7269058227539,3802.9453613758087
167.62,8,0,3,1,0.0,3802.9453613758087
155.1,9,0,3,1,0.0,3802.9453613758087
122.28,10,0,3,1,0.0,3802.9453613758087
118.65,11,0,3,0,-75.04084777832031,3727.9045135974884
132.43,12,0,3,1,0.0,3727.9045135974884
143.35,13,0,3,1,0.0,3727.9045135974884
144.64,14,0,3,1,0.0,3727.9045135974884
147.02,15,0,3,1,0.0,3727.9045135974884
160.04,16,0,3,1,0.0,3727.9045135974884
179.75,17,0,3,1,0.0,3727.9045135974884
226.64,18,0,3,2,129.00575256347656,3856.910266160965
319.61,19,0,3,1,0.0,3856.910266160965
215.83,20,0,3,1,0.0,3856.910266160965
150.31,21,0,3,1,0.0,3856.910266160965
158.72,22,0,3,1,0.0,3856.910266160965
150.36,23,0,3,1,0.0,3856.910266160965
119.44,0,1,3,1,0.0,3856.910266160965
111.15,1,1,3,1,0.0,3856.910266160965
117.52,2,1,3,1,0.0,3856.910266160965
122.97,3,1,3,1,0.0,3856.910266160965
113.16,4,1,3,0,-71.56866455078125,3785.3416016101837
117.51,5,1,3,1,0.0,3785.3416016101837
163.85,6,1,3,1,0.0,3785.3416016101837
248.72,7,1,3,2,141.5738983154297,3926.9154999256134
155.44,8,1,3,1,0.0,3926.9154999256134
108.88,9,1,3,1,0.0,3926.9154999256134
104.07,10,1,3,1,0.0,3926.9154999256134
105.49,11,1,3,1,0.0,3926.9154999256134
119.25,12,1,3,1,0.0,3926.9154999256134
91.48,13,1,3,0,-57.857032775878906,3869.0584671497345
114.4,14,1,3,1,0.0,3869.0584671497345
105.59,15,1,3,1,0.0,3869.0584671497345
117.72,16,1,3,1,0.0,3869.0584671497345
128.94,17,1,3,1,0.0,3869.0584671497345
154.51,18,1,3,1,0.0,3869.0584671497345
140.68,19,1,3,2,80.07646179199219,3949.1349289417267
131.81,20,1,3,1,0.0,3949.1349289417267
129.57,21,1,3,1,0.0,3949.1349289417267
119.07,22,1,3,1,0.0,3949.1349289417267
110.15,23,1,3,1,0.0,3949.1349289417267
102.9,0,2,3,1,0.0,3949.1349289417267
83.24,1,2,3,1,0.0,3949.1349289417267
75.38,2,2,3,1,0.0,3949.1349289417267
87.33,3,2,3,1,0.0,3949.1349289417267
79.5,4,2,3,0,-50.280216217041016,3898.8547127246857
104.62,5,2,3,1,0.0,3898.8547127246857
