ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
80.51,15,1,3,1,0.0,6686.408207602799
83.72,16,1,3,1,0.0,6686.408207602799
108.18,17,1,3,1,0.0,6686.408207602799
126.28,18,1,3,1,0.0,6686.408207602799
142.45,19,1,3,1,0.0,6686.408207602799
199.19,20,1,3,2,113.38093566894531,6799.789143271744
136.19,21,1,3,1,0.0,6799.789143271744
115.99,22,1,3,1,0.0,6799.789143271744
109.14,23,1,3,1,0.0,6799.789143271744
115.2,0,2,3,1,0.0,6799.789143271744
120.86,1,2,3,1,0.0,6799.789143271744
115.38,2,2,3,1,0.0,6799.789143271744
120.97,3,2,3,1,0.0,6799.789143271744
127.14,4,2,3,1,0.0,6799.789143271744
138.82,5,2,3,1,0.0,6799.789143271744
140.2,6,2,3,1,0.0,6799.789143271744
156.68,7,2,3,1,0.0,6799.789143271744
146.6,8,2,3,1,0.0,6799.789143271744
154.51,9,2,3,1,0.0,6799.789143271744
129.23,10,2,3,1,0.0,6799.789143271744
116.28,11,2,3,1,0.0,6799.789143271744
123.33,12,2,3,1,0.0,6799.789143271744
96.63,13,2,3,0,-61.11417770385742,6738.674965567887
103.66,14,2,3,1,0.0,6738.674965567887
110.37,15,2,3,1,0.0,6738.674965567887
110.51,16,2,3,1,0.0,6738.674965567887
143.46,17,2,3,1,0.0,6738.674965567887
235.59,18,2,3,2,134.1001739501953,6872.775139518082
197.17,19,2,3,1,0.0,6872.775139518082
148.21,20,2,3,1,0.0,6872.775139518082
149.93,21,2,3,1,0.0,6872.775139518082
103.06,22,2,3,1,0.0,6872.775139518082
113.08,23,2,3,1,0.0,6872.775139518082
82.85,0,3,3,0,-52.39894104003906,6820.376198478043
99.94,1,3,3,2,56.886844635009766,6877.263043113053
99.32,2,3,3,1,0.0,6877.263043113053
96.47,3,3,3,1,0.0,6877.263043113053
97.5,4,3,3,0,-61.66441345214844,6815.598629660904
130.41,5,3,3,2,74.23067474365234,6889.829304404557
117.13,6,3,3,1,0.0,6889.829304404557
131.97,7,3,3,1,0.0,6889.829304404557
110.31,8,3,3,1,0.0,6889.829304404557
121.45,9,3,3,1,0.0,6889.829304404557
121.45,10,3,3,1,0.0,6889.829304404557
69.89,11,3,3,1,0.0,6889.829304404557
40.06,12,3,3,1,0.0,6889.829304404557
9.74,13,3,3,0,-6.160116672515869,6883.669187732041
15.01,14,3,3,1,0.0,6883.669187732041
28.84,15,3,3,1,0.0,6883.669187732041
50.79,16,3,3,1,0.0,6883.669187732041
90.89,17,3,3,1,0.0,6883.669187732041
82.59,18,3,3,1,0.0,6883.669187732041
125.52,19,3,3,2,71.44723510742188,6955.116422839463
94.46,20,3,3,1,0.0,6955.116422839463
90.55,21,3,3,1,0.0,6955.116422839463
47.15,22,3,3,0,-29.82027816772461,6925.296144671738
96.16,23,3,3,2,54.735233306884766,6980.031377978623
106.57,0,4,3,1,0.0,6980.031377978623
81.91,1,4,3,1,0.0,6980.031377978623
64.22,2,4,3,0,-40.616294860839844,6939.415083117783
99.89,3,4,3,1,0.0,6939.415083117783
121.45,4,4,3,1,0.0,6939.415083117783
162.79,5,4,3,2,92.66168975830078,7032.076772876084
136.95,6,4,3,1,0.0,7032.076772876084
146.36,7,4,3,1,0.0,7032.076772876084
120.18,8,4,3,1,0.0,7032.076772876084
127.95,9,4,3,1,0.0,7032.076772876084
120.53,10,4,3,1,0.0,7032.076772876084
117.6,11,4,3,1,0.0,7032.076772876084
100.2,12,4,3,0,-63.37204360961914,6968.704729266465
110.21,13,4,3,1,0.0,6968.704729266465
128.12,14,4,3,2,72.92718505859375,7041.6319143250585
106.25,15,4,3,0,-67.19840240478516,6974.433511920273
121.77,16,4,3,1,0.0,6974.433511920273
138.3,17,4,3,1,0.0,6974.433511920273
143.33,18,4,3,2,81.58486938476562,7056.018381305039
123.28,19,4,3,1,0.0,7056.018381305039
115.24,20,4,3,1,0.0,7056.018381305039
119.82,21,4,3,1,0.0,7056.018381305039
100.98,22,4,3,1,0.0,7056.018381305039
99.69,0,5,4,1,0.0,7056.018381305039
68.4,1,5,4,1,0.0,7056.018381305039
57.09,2,5,4,1,0.0,7056.018381305039
48.35,3,5,4,1,0.0,7056.018381305039
44.77,4,5,4,1,0.0,7056.018381305039
17.81,5,5,4,1,0.0,7056.018381305039
47.94,6,5,4,1,0.0,7056.018381305039
19.51,7,5,4,0,-12.339207649230957,7043.679173655808
48.44,8,5,4,2,27.57253074645996,7071.251704402268
47.87,9,5,4,1,0.0,7071.251704402268
45.03,10,5,4,1,0.0,7071.251704402268
44.37,11,5,4,1,0.0,7071.251704402268
34.77,12,5,4,1,0.0,7071.251704402268
35.21,13,5,4,1,0.0,7071.251704402268
23.2,14,5,4,1,0.0,7071.251704402268
18.41,15,5,4,1,0.0,7071.251704402268
11.37,16,5,4,0,-7.191019535064697,7064.060684867203
50.49,17,5,4,1,0.0,7064.060684867203
59.58,18,5,4,1,0.0,7064.060684867203
58.14,19,5,4,1,0.0,7064.060684867203
64.9,20,5,4,1,0.0,7064.060684867203
72.2,21,5,4,2,41.096961975097656,7105.157646842301
71.06,22,5,4,1,0.0,7105.157646842301
74.03,23,5,4,1,0.0,7105.157646842301
69.88,0,6,4,1,0.0,7105.157646842301
55.87,1,6,4,1,0.0,7105.157646842301
76.22,2,6,4,1,0.0,7105.157646842301
53.9,3,6,4,1,0.0,7105.157646842301
59.25,4,6,4,1,0.0,7105.157646842301
80.87,5,6,4,1,0.0,7105.157646842301
81.86,6,6,4,1,0.0,7105.157646842301
80.68,7,6,4,1,0.0,7105.157646842301
83.25,8,6,4,1,0.0,7105.157646842301
74.15,9,6,4,1,0.0,7105.157646842301
66.17,10,6,4,1,0.0,7105.157646842301
85.81,11,6,4,1,0.0,7105.157646842301
77.81,12,6,4,1,0.0,7105.157646842301
49.42,13,6,4,1,0.0,7105.157646842301
68.19,14,6,4,0,-43.12714385986328,7062.030502982438
67.06,15,6,4,1,0.0,7062.030502982438
103.57,16,6,4,1,0.0,7062.030502982438
117.18,17,6,4,1,0.0,7062.030502982438
125.42,18,6,4,1,0.0,7062.030502982438
154.62,19,6,4,1,0.0,7062.030502982438
157.68,20,6,4,2,89.7530288696289,7151.7835318520665
144.78,21,6,4,1,0.0,7151.7835318520665
151.48,22,6,4,1,0.0,7151.7835318520665
132.53,23,6,4,1,0.0,7151.7835318520665
112.79,0,0,4,1,0.0,7151.7835318520665
124.92,1,0,4,1,0.0,7151.7835318520665
105.62,2,0,4,0,-66.7999496459961,7084.98358220607
106.57,3,0,4,1,0.0,7084.98358220607
105.79,4,0,4,1,0.0,7084.98358220607
122.83,5,0,4,1,0.0,7084.98358220607
136.69,6,0,4,1,0.0,7084.98358220607
168.12,7,0,4,1,0.0,7084.98358220607
170.53,8,0,4,2,97.06737518310547,7182.050957389176
129.14,9,0,4,1,0.0,7182.050957389176
119.49,10,0,4,1,0.0,7182.050957389176
109.46,11,0,4,1,0.0,7182.050957389176
77.19,12,0,4,0,-48.819244384765625,7133.23171300441
68.07,13,0,4,1,0.0,7133.23171300441
108.3,14,0,4,1,0.0,7133.23171300441
93.59,15,0,4,1,0.0,7133.23171300441
84.82,16,0,4,1,0.0,7133.23171300441
105.58,17,0,4,1,0.0,7133.23171300441
118.31,18,0,4,1,0.0,7133.23171300441
143.5,19,0,4,1,0.0,7133.23171300441
159.08,20,0,4,2,90.5499267578125,7223.781639762223
140.92,21,0,4,1,0.0,7223.781639762223
123.46,22,0,4,1,0.0,7223.781639762223
112.54,23,0,4,1,0.0,7223.781639762223
100.96,0,1,4,0,-63.85271072387695,7159.928929038346
102.26,1,1,4,1,0.0,7159.928929038346
102.12,2,1,4,1,0.0,7159.928929038346
95.38,3,1,4,1,0.0,7159.928929038346
99.1,4,1,4,1,0.0,7159.928929038346
118.4,5,1,4,1,0.0,7159.928929038346
160.43,6,1,4,1,0.0,7159.928929038346
187.99,7,1,4,1,0.0,7159.928929038346
223.76,8,1,4,2,127.36642456054688,7287.295353598893
112.26,9,1,4,1,0.0,7287.295353598893
103.99,10,1,4,1,0.0,7287.295353598893
97.64,11,1,4,0,-61.75295639038086,7225.542397208512
89.83,12,1,4,1,0.0,7225.542397208512
26.16,13,1,4,1,0.0,7225.542397208512
35.78,14,1,4,1,0.0,7225.542397208512
34.7,15,1,4,1,0.0,7225.542397208512
77.8,16,1,4,1,0.0,7225.542397208512
91.82,17,1,4,1,0.0,7225.542397208512
129.45,18,1,4,1,0.0,7225.542397208512
174.98,19,1,4,1,0.0,7225.542397208512
170.2,20,1,4,2,96.8795394897461,7322.421936698258
147.36,21,1,4,1,0.0,7322.421936698258
149.41,22,1,4,1,0.0,7322.421936698258
128.17,23,1,4,1,0.0,7322.421936698258
96.75,0,2,4,0,-61.19007110595703,7261.231865592301
97.0,1,2,4,1,0.0,7261.231865592301
101.1,2,2,4,1,0.0,7261.231865592301
118.07,3,2,4,1,0.0,7261.231865592301
113.96,4,2,4,1,0.0,7261.231865592301
128.47,5,2,4,1,0.0,7261.231865592301
165.86,6,2,4,1,0.0,7261.231865592301
282.15,7,2,4,2,160.60260009765625,7421.834465689957
166.0,8,2,4,1,0.0,7421.834465689957
117.7,9,2,4,1,0.0,7421.834465689957
100.74,10,2,4,0,-63.71356964111328,7358.120896048844
109.5,11,2,4,1,0.0,7358.120896048844
108.02,12,2,4,1,0.0,7358.120896048844
98.21,13,2,4,1,0.0,7358.120896048844
88.5,14,2,4,1,0.0,7358.120896048844
95.3,15,2,4,1,0.0,7358.120896048844
85.12,16,2,4,1,0.0,7358.120896048844
100.45,17,2,4,1,0.0,7358.120896048844
148.77,18,2,4,1,0.0,7358.120896048844
144.8,19,2,4,1,0.0,7358.120896048844
145.46,20,2,4,1,0.0,7358.120896048844
157.39,21,2,4,1,0.0,7358.120896048844
148.97,22,2,4,1,0.0,7358.120896048844
130.01,23,2,4,1,0.0,7358.120896048844
147.08,0,3,4,2,83.71940612792969,7441.840302176774
121.29,1,3,4,1,0.0,7441.840302176774
124.45,2,3,4,1,0.0,7441.840302176774
113.15,3,3,4,0,-71.56233978271484,7370.277962394059
104.87,4,3,4,1,0.0,7370.277962394059
121.91,5,3,4,1,0.0,7370.277962394059
159.61,6,3,4,1,0.0,7370.277962394059
156.72,7,3,4,2,89.20658874511719,7459.484551139176
138.38,8,3,4,1,0.0,7459.484551139176
108.6,9,3,4,1,0.0,7459.484551139176
130.43,10,3,4,1,0.0,7459.484551139176
75.86,11,3,4,1,0.0,7459.484551139176
39.35,12,3,4,0,-24.88712501525879,7434.597426123917
50.68,13,3,4,1,0.0,7434.597426123917
27.88,14,3,4,1,0.0,7434.597426123917
48.05,15,3,4,1,0.0,7434.597426123917
94.32,16,3,4,1,0.0,7434.597426123917
100.08,17,3,4,1,0.0,7434.597426123917
133.31,18,3,4,1,0.0,7434.597426123917
137.81,19,3,4,1,0.0,7434.597426123917
154.95,20,3,4,2,88.19908905029297,7522.79651517421
117.81,21,3,4,1,0.0,7522.79651517421
136.18,22,3,4,1,0.0,7522.79651517421
126.42,23,3,4,1,0.0,7522.79651517421
103.96,0,4,4,1,0.0,7522.79651517421
105.12,1,4,4,1,0.0,7522.79651517421
117.17,2,4,4,1,0.0,7522.79651517421
107.78,3,4,4,1,0.0,7522.79651517421
102.2,4,4,4,0,-64.63695526123047,7458.15955991298
123.45,5,4,4,1,0.0,7458.15955991298
123.74,6,4,4,1,0.0,7458.15955991298
128.04,7,4,4,2,72.88164520263672,7531.041205115616
137.85,8,4,4,1,0.0,7531.041205115616
114.51,9,4,4,1,0.0,7531.041205115616
123.97,10,4,4,1,0.0,7531.041205115616
91.36,11,4,4,1,0.0,7531.041205115616
75.38,12,4,4,0,-47.67449951171875,7483.366705603898
86.13,13,4,4,1,0.0,7483.366705603898
101.04,14,4,4,1,0.0,7483.366705603898
95.36,15,4,4,1,0.0,7483.366705603898
92.98,16,4,4,1,0.0,7483.366705603898
103.59,17,4,4,1,0.0,7483.366705603898
117.19,18,4,4,1,0.0,7483.366705603898
130.03,19,4,4,1,0.0,7483.366705603898
122.18,20,4,4,1,0.0,7483.366705603898
124.93,21,4,4,1,0.0,7483.366705603898
131.48,22,4,4,2,74.83972930908203,7558.20643491298
124.72,23,4,4,1,0.0,7558.20643491298
123.34,0,5,4,1,0.0,7558.20643491298
121.14,1,5,4,1,0.0,7558.20643491298
109.98,2,5,4,1,0.0,7558.20643491298
118.05,3,5,4,1,0.0,7558.20643491298
113.26,4,5,4,0,-71.63191223144531,7486.574522681534
139.13,5,5,4,2,79.19418334960938,7565.768706031144
132.58,6,5,4,1,0.0,7565.768706031144
143.23,7,5,4,0,-90.58660888671875,7475.182097144425
136.37,8,5,4,1,0.0,7475.182097144425
136.11,9,5,4,2,77.47517395019531,7552.65727109462
160.13,10,5,4,1,0.0,7552.65727109462
162.29,11,5,4,1,0.0,7552.65727109462
149.04,12,5,4,1,0.0,7552.65727109462
153.17,13,5,4,1,0.0,7552.65727109462
142.05,14,5,4,1,0.0,7552.65727109462
142.11,15,5,4,1,0.0,7552.65727109462
135.05,16,5,4,0,-85.41311645507812,7467.244154639542
143.64,17,5,4,1,0.0,7467.244154639542
151.9,18,5,4,1,0.0,7467.244154639542
180.17,19,5,4,2,102.5545654296875,7569.79872006923
175.23,20,5,4,1,0.0,7569.79872006923
193.73,21,5,4,1,0.0,7569.79872006923
166.02,22,5,4,1,0.0,7569.79872006923
153.81,23,5,4,1,0.0,7569.79872006923
128.17,0,6,4,1,0.0,7569.79872006923
123.17,1,6,4,1,0.0,7569.79872006923
109.67,2,6,4,1,0.0,7569.79872006923
103.88,3,6,4,1,0.0,7569.79872006923
104.73,4,6,4,1,0.0,7569.79872006923
104.06,5,6,4,1,0.0,7569.79872006923
101.46,6,6,4,1,0.0,7569.79872006923
106.61,7,6,4,1,0.0,7569.79872006923
93.86,8,6,4,1,0.0,7569.79872006923
87.81,9,6,4,1,0.0,7569.79872006923
100.98,10,6,4,1,0.0,7569.79872006923
71.85,11,6,4,1,0.0,7569.79872006923
63.96,12,6,4,1,0.0,7569.79872006923
23.04,13,6,4,0,-14.571775436401367,7555.226944632828
-13.3,14,6,4,1,0.0,7555.226944632828
-3.08,15,6,4,1,0.0,7555.226944632828
34.02,16,6,4,1,0.0,7555.226944632828
70.52,17,6,4,1,0.0,7555.226944632828
58.05,18,6,4,1,0.0,7555.226944632828
83.5,19,6,4,1,0.0,7555.226944632828
116.68,20,6,4,1,0.0,7555.226944632828
111.71,21,6,4,1,0.0,7555.226944632828
106.0,22,6,4,1,0.0,7555.226944632828
83.63,23,6,4,1,0.0,7555.226944632828
60.27,0,0,4,2,34.3062858581543,7589.5332304909825
47.72,1,0,4,1,0.0,7589.5332304909825
70.5,2,0,4,1,0.0,7589.5332304909825
47.53,3,0,4,1,0.0,7589.5332304909825
17.75,4,0,4,0,-11.226085662841797,7578.307144828141
19.54,5,0,4,1,0.0,7578.307144828141
22.23,6,0,4,1,0.0,7578.307144828141
25.44,7,0,4,2,14.480701446533203,7592.787846274674
1.67,8,0,4,0,-1.0562007427215576,7591.731645531952
-13.35,9,0,4,1,0.0,7591.731645531952
-10.12,10,0,4,2,-5.76040506362915,7585.971240468323
-76.49,11,0,4,0,48.376522064208984,7634.347762532532
-134.71,12,0,4,2,-76.67827606201172,7557.6694864705205
-382.61,13,0,4,0,241.9838104248047,7799.653296895325
-732.42,14,0,4,0,-10.0,7789.653296895325
-111.06,15,0,4,1,0.0,7789.653296895325
-68.6,16,0,4,1,0.0,7789.653296895325
-18.78,17,0,4,1,0.0,7789.653296895325
1.65,18,0,4,1,0.0,7789.653296895325
10.84,19,0,4,1,0.0,7789.653296895325
48.1,20,0,4,2,27.378999710083008,7817.032296605408
12.64,21,0,4,1,0.0,7817.032296605408
3.27,22,0,4,1,0.0,7817.032296605408
3.94,23,0,4,1,0.0,7817.032296605408
2.99,0,1,4,1,0.0,7817.032296605408
-2.48,1,1,4,0,1.568489670753479,7818.600786276162
-3.53,2,1,4,1,0.0,7818.600786276162
-2.61,3,1,4,1,0.0,7818.600786276162
10.69,4,1,4,1,0.0,7818.600786276162
86.87,5,1,4,1,0.0,7818.600786276162
107.47,6,1,4,1,0.0,7818.600786276162
123.49,7,1,4,2,70.29174041748047,7888.892526693642
239.92,8,1,4,1,0.0,7888.892526693642
130.85,9,1,4,1,0.0,7888.892526693642
99.45,10,1,4,1,0.0,7888.892526693642
107.36,11,1,4,1,0.0,7888.892526693642
47.58,12,1,4,1,0.0,7888.892526693642
-9.09,13,1,4,0,5.749020576477051,7894.641547270119
0.01,14,1,4,1,0.0,7894.641547270119
17.67,15,1,4,1,0.0,7894.641547270119
62.55,16,1,4,1,0.0,7894.641547270119
109.58,17,1,4,1,0.0,7894.641547270119
127.54,18,1,4,1,0.0,7894.641547270119
174.38,19,1,4,1,0.0,7894.641547270119
470.94,20,1,4,2,268.0637512207031,8162.705298490822
148.49,21,1,4,1,0.0,8162.705298490822
138.98,22,1,4,1,0.0,8162.705298490822
117.8,23,1,4,1,0.0,8162.705298490822
103.22,0,2,4,1,0.0,8162.705298490822
116.18,1,2,4,1,0.0,8162.705298490822
109.98,2,2,4,1,0.0,8162.705298490822
104.11,3,2,4,1,0.0,8162.705298490822
118.29,4,2,4,1,0.0,8162.705298490822
95.93,5,2,4,1,0.0,8162.705298490822
100.15,6,2,4,1,0.0,8162.705298490822
106.19,7,2,4,1,0.0,8162.705298490822
103.82,8,2,4,1,0.0,8162.705298490822
97.72,9,2,4,1,0.0,8162.705298490822
82.82,10,2,4,1,0.0,8162.705298490822
46.53,11,2,4,0,-29.42815589904785,8133.2771425917745
54.27,12,2,4,1,0.0,8133.2771425917745
72.43,13,2,4,1,0.0,8133.2771425917745
90.47,14,2,4,1,0.0,8133.2771425917745
115.65,15,2,4,1,0.0,8133.2771425917745
115.08,16,2,4,1,0.0,8133.2771425917745
140.4,17,2,4,1,0.0,8133.2771425917745
131.97,18,2,4,1,0.0,8133.2771425917745
136.84,19,2,4,1,0.0,8133.2771425917745
168.65,20,2,4,2,95.99726104736328,8229.274403639138
148.87,21,2,4,1,0.0,8229.274403639138
182.52,22,2,4,1,0.0,8229.274403639138
142.02,23,2,4,1,0.0,8229.274403639138
116.56,0,3,4,1,0.0,8229.274403639138
110.32,1,3,4,1,0.0,8229.274403639138
95.88,2,3,4,1,0.0,8229.274403639138
92.22,3,3,4,0,-58.325050354003906,8170.949353285134
99.69,4,3,4,1,0.0,8170.949353285134
117.37,5,3,4,1,0.0,8170.949353285134
125.92,6,3,4,2,71.67491912841797,8242.624272413552
138.85,7,3,4,1,0.0,8242.624272413552
140.75,8,3,4,1,0.0,8242.624272413552
120.79,9,3,4,1,0.0,8242.624272413552
80.69,10,3,4,0,-51.0328369140625,8191.591435499489
84.56,11,3,4,1,0.0,8191.591435499489
69.86,12,3,4,1,0.0,8191.591435499489
75.61,13,3,4,1,0.0,8191.591435499489
116.77,14,3,4,2,66.4666519165039,8258.058087415993
124.92,15,3,4,1,0.0,8258.058087415993
89.96,16,3,4,0,-56.89569854736328,8201.16238886863
95.62,17,3,4,1,0.0,8201.16238886863
108.89,18,3,4,1,0.0,8201.16238886863
135.12,19,3,4,1,0.0,8201.16238886863
140.52,20,3,4,1,0.0,8201.16238886863
139.22,21,3,4,1,0.0,8201.16238886863
122.08,22,3,4,1,0.0,8201.16238886863
113.36,23,3,4,1,0.0,8201.16238886863
129.51,0,4,4,2,73.7183837890625,8274.880772657692
109.83,1,4,4,1,0.0,8274.880772657692
95.48,2,4,4,0,-60.38685607910156,8214.49391657859
102.94,3,4,4,1,0.0,8214.49391657859
100.43,4,4,4,1,0.0,8214.49391657859
114.48,5,4,4,1,0.0,8214.49391657859
131.93,6,4,4,1,0.0,8214.49391657859
163.39,7,4,4,2,93.00321960449219,8307.497136183083
156.31,8,4,4,1,0.0,8307.497136183083
130.87,9,4,4,1,0.0,8307.497136183083
145.71,10,4,4,1,0.0,8307.497136183083
105.27,11,4,4,1,0.0,8307.497136183083
96.64,12,4,4,1,0.0,8307.497136183083
101.71,13,4,4,1,0.0,8307.497136183083
108.16,14,4,4,1,0.0,8307.497136183083
105.13,15,4,4,1,0.0,8307.497136183083
98.97,16,4,4,0,-62.59412384033203,8244.903012342751
99.77,17,4,4,1,0.0,8244.903012342751
118.88,18,4,4,1,0.0,8244.903012342751
123.73,19,4,4,1,0.0,8244.903012342751
140.45,20,4,4,1,0.0,8244.903012342751
116.86,21,4,4,1,0.0,8244.903012342751
117.92,22,4,4,1,0.0,8244.903012342751
111.75,23,4,4,1,0.0,8244.903012342751
136.06,0,5,4,2,77.44670867919922,8322.34972102195
129.19,1,5,4,1,0.0,8322.34972102195
128.2,2,5,4,1,0.0,8322.34972102195
117.81,3,5,4,1,0.0,8322.34972102195
124.6,4,5,4,1,0.0,8322.34972102195
106.64,5,5,4,1,0.0,8322.34972102195
100.1,6,5,4,1,0.0,8322.34972102195
107.48,7,5,4,1,0.0,8322.34972102195
113.59,8,5,4,1,0.0,8322.34972102195
103.0,9,5,4,1,0.0,8322.34972102195
101.17,10,5,4,1,0.0,8322.34972102195
111.03,11,5,4,1,0.0,8322.34972102195
80.0,12,5,4,1,0.0,8322.34972102195
108.47,13,5,4,1,0.0,8322.34972102195
90.27,14,5,4,1,0.0,8322.34972102195
105.05,15,5,4,1,0.0,8322.34972102195
107.28,16,5,4,1,0.0,8322.34972102195
102.99,17,5,4,1,0.0,8322.34972102195
99.56,18,5,4,1,0.0,8322.34972102195
112.19,19,5,4,1,0.0,8322.34972102195
120.54,20,5,4,1,0.0,8322.34972102195
107.2,21,5,4,1,0.0,8322.34972102195
108.22,22,5,4,1,0.0,8322.34972102195
112.05,23,5,4,1,0.0,8322.34972102195
109.62,0,6,4,1,0.0,8322.34972102195
104.64,1,6,4,1,0.0,8322.34972102195
109.41,2,6,4,1,0.0,8322.34972102195
103.21,3,6,4,1,0.0,8322.34972102195
96.66,4,6,4,1,0.0,8322.34972102195
95.81,5,6,4,1,0.0,8322.34972102195
99.81,6,6,4,0,-63.12538528442383,8259.224335737526
101.84,7,6,4,1,0.0,8259.224335737526
107.86,8,6,4,1,0.0,8259.224335737526
112.05,9,6,4,1,0.0,8259.224335737526
136.7,10,6,4,2,77.81100463867188,8337.035340376198
130.39,11,6,4,1,0.0,8337.035340376198
118.74,12,6,4,1,0.0,8337.035340376198
105.08,13,6,4,0,-66.45842742919922,8270.576912946999
111.84,14,6,4,1,0.0,8270.576912946999
117.22,15,6,4,1,0.0,8270.576912946999
108.86,16,6,4,1,0.0,8270.576912946999
123.02,17,6,4,1,0.0,8270.576912946999
152.96,18,6,4,1,0.0,8270.576912946999
144.38,19,6,4,1,0.0,8270.576912946999
160.6,20,6,4,2,91.41512298583984,8361.992035932839
151.31,21,6,4,1,0.0,8361.992035932839
139.36,22,6,4,1,0.0,8361.992035932839
129.22,23,6,4,1,0.0,8361.992035932839
122.79,0,0,4,1,0.0,8361.992035932839
124.75,1,0,4,1,0.0,8361.992035932839
121.44,2,0,4,1,0.0,8361.992035932839
117.77,3,0,4,0,-74.48429107666016,8287.507744856179
120.35,4,0,4,1,0.0,8287.507744856179
127.2,5,0,4,1,0.0,8287.507744856179
160.05,6,0,4,1,0.0,8287.507744856179
249.12,7,0,4,2,141.8015899658203,8429.309334821999
193.02,8,0,4,1,0.0,8429.309334821999
168.61,9,0,4,1,0.0,8429.309334821999
159.07,10,0,4,1,0.0,8429.309334821999
174.97,11,0,4,1,0.0,8429.309334821999
119.48,12,0,4,1,0.0,8429.309334821999
105.18,13,0,4,1,0.0,8429.309334821999
106.14,14,0,4,1,0.0,8429.309334821999
96.04,15,0,4,0,-60.74102783203125,8368.568306989968
109.73,16,0,4,1,0.0,8368.568306989968
117.08,17,0,4,1,0.0,8368.568306989968
147.83,18,0,4,1,0.0,8368.568306989968
156.1,19,0,4,1,0.0,8368.568306989968
146.75,20,0,4,1,0.0,8368.568306989968
179.11,21,0,4,2,101.95120239257812,8470.519509382546
149.87,22,0,4,1,0.0,8470.519509382546
126.4,23,0,4,1,0.0,8470.519509382546
105.39,0,1,4,0,-66.65448760986328,8403.865021772683
104.53,1,1,4,1,0.0,8403.865021772683
102.12,2,1,4,1,0.0,8403.865021772683
117.02,3,1,4,1,0.0,8403.865021772683
109.27,4,1,4,1,0.0,8403.865021772683
112.98,5,1,4,1,0.0,8403.865021772683
116.33,6,1,4,1,0.0,8403.865021772683
138.76,7,1,4,1,0.0,8403.865021772683
153.75,8,1,4,2,87.51603698730469,8491.381058759987
142.88,9,1,4,1,0.0,8491.381058759987
136.02,10,1,4,1,0.0,8491.381058759987
114.69,11,1,4,1,0.0,8491.381058759987
110.5,12,1,4,1,0.0,8491.381058759987
112.75,13,1,4,1,0.0,8491.381058759987
114.17,14,1,4,1,0.0,8491.381058759987
116.95,15,1,4,1,0.0,8491.381058759987
108.62,16,1,4,0,-68.69731903076172,8422.683739729226
138.7,17,1,4,1,0.0,8422.683739729226
147.44,18,1,4,1,0.0,8422.683739729226
130.76,19,1,4,1,0.0,8422.683739729226
144.54,20,1,4,2,82.27361297607422,8504.9573527053
169.03,21,1,4,1,0.0,8504.9573527053
137.67,22,1,4,1,0.0,8504.9573527053
107.09,23,1,4,1,0.0,8504.9573527053
97.9,0,2,4,1,0.0,8504.9573527053
104.91,1,2,4,1,0.0,8504.9573527053
100.24,2,2,4,1,0.0,8504.9573527053
102.69,3,2,4,1,0.0,8504.9573527053
103.5,4,2,4,0,-65.45914459228516,8439.498208113015
109.6,5,2,4,1,0.0,8439.498208113015
131.5,6,2,4,1,0.0,8439.498208113015
136.0,7,2,4,2,77.41255950927734,8516.910767622292
158.99,8,2,4,1,0.0,8516.910767622292
146.71,9,2,4,1,0.0,8516.910767622292
85.7,10,2,4,1,0.0,8516.910767622292
30.15,11,2,4,1,0.0,8516.910767622292
20.59,12,2,4,1,0.0,8516.910767622292
50.94,13,2,4,1,0.0,8516.910767622292
10.37,14,2,4,0,-6.558563709259033,8510.352203913033
62.35,15,2,4,1,0.0,8510.352203913033
101.12,16,2,4,1,0.0,8510.352203913033
99.23,17,2,4,1,0.0,8510.352203913033
126.12,18,2,4,1,0.0,8510.352203913033
117.04,19,2,4,1,0.0,8510.352203913033
127.1,20,2,4,1,0.0,8510.352203913033
154.55,21,2,4,2,87.97140502929688,8598.32360894233
123.94,22,2,4,1,0.0,8598.32360894233
125.44,23,2,4,1,0.0,8598.32360894233
103.44,0,3,4,1,0.0,8598.32360894233
109.99,1,3,4,1,0.0,8598.32360894233
106.33,2,3,4,1,0.0,8598.32360894233
102.61,3,3,4,0,-64.8962631225586,8533.427345819771
108.49,4,3,4,1,0.0,8533.427345819771
111.43,5,3,4,1,0.0,8533.427345819771
149.48,6,3,4,1,0.0,8533.427345819771
151.2,7,3,4,1,0.0,8533.427345819771
138.19,8,3,4,1,0.0,8533.427345819771
144.9,9,3,4,2,82.47852325439453,8615.905869074166
208.11,10,3,4,1,0.0,8615.905869074166
170.18,11,3,4,1,0.0,8615.905869074166
132.86,12,3,4,1,0.0,8615.905869074166
105.98,13,3,4,0,-67.02763366699219,8548.878235407174
122.1,14,3,4,1,0.0,8548.878235407174
106.93,15,3,4,1,0.0,8548.878235407174
119.67,16,3,4,1,0.0,8548.878235407174
147.05,17,3,4,1,0.0,8548.878235407174
156.0,18,3,4,1,0.0,8548.878235407174
168.08,19,3,4,2,95.67281341552734,8644.551048822701
189.88,20,3,4,1,0.0,8644.551048822701
167.23,21,3,4,1,0.0,8644.551048822701
127.47,22,3,4,1,0.0,8644.551048822701
137.09,23,3,4,1,0.0,8644.551048822701
107.38,0,4,4,1,0.0,8644.551048822701
100.5,1,4,4,1,0.0,8644.551048822701
