ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
117.9,18,1,3,1,0.0,1293.3519749492407
129.01,19,1,3,2,73.43377685546875,1366.7857518047094
360.15,20,1,3,1,0.0,1366.7857518047094
75.06,21,1,3,0,-47.472110748291016,1319.3136410564184
77.4,22,1,3,2,44.056854248046875,1363.3704953044653
72.52,23,1,3,1,0.0,1363.3704953044653
81.88,0,2,3,1,0.0,1363.3704953044653
77.47,1,2,3,1,0.0,1363.3704953044653
78.64,2,2,3,1,0.0,1363.3704953044653
78.14,3,2,3,1,0.0,1363.3704953044653
78.46,4,2,3,0,-49.622459411621094,1313.7480358928442
96.51,5,2,3,1,0.0,1313.7480358928442
99.38,6,2,3,1,0.0,1313.7480358928442
94.05,7,2,3,2,53.53419876098633,1367.2822346538305
87.43,8,2,3,1,0.0,1367.2822346538305
70.12,9,2,3,1,0.0,1367.2822346538305
73.69,10,2,3,1,0.0,1367.2822346538305
72.38,11,2,3,1,0.0,1367.2822346538305
66.47,12,2,3,1,0.0,1367.2822346538305
69.49,13,2,3,1,0.0,1367.2822346538305
61.43,14,2,3,0,-38.851741790771484,1328.430492863059
75.65,15,2,3,1,0.0,1328.430492863059
89.85,16,2,3,1,0.0,1328.430492863059
180.47,17,2,3,1,0.0,1328.430492863059
289.8,18,2,3,2,164.95704650878906,1493.387539371848
163.03,19,2,3,1,0.0,1493.387539371848
113.09,20,2,3,1,0.0,1493.387539371848
104.09,21,2,3,1,0.0,1493.387539371848
85.82,22,2,3,1,0.0,1493.387539371848
74.09,23,2,3,1,0.0,1493.387539371848
69.83,0,3,3,1,0.0,1493.387539371848
79.07,1,3,3,1,0.0,1493.387539371848
74.27,2,3,3,1,0.0,1493.387539371848
62.88,3,3,3,1,0.0,1493.387539371848
67.34,4,3,3,0,-42.58955383300781,1450.7979855388403
68.44,5,3,3,1,0.0,1450.7979855388403
82.59,6,3,3,1,0.0,1450.7979855388403
88.46,7,3,3,2,50.35231399536133,1501.1502995342016
95.87,8,3,3,1,0.0,1501.1502995342016
77.96,9,3,3,1,0.0,1501.1502995342016
78.64,10,3,3,1,0.0,1501.1502995342016
70.65,11,3,3,1,0.0,1501.1502995342016
75.6,12,3,3,1,0.0,1501.1502995342016
74.01,13,3,3,1,0.0,1501.1502995342016
62.36,14,3,3,0,-39.43992614746094,1461.7103733867407
72.6,15,3,3,1,0.0,1461.7103733867407
70.02,16,3,3,1,0.0,1461.7103733867407
89.07,17,3,3,1,0.0,1461.7103733867407
91.18,18,3,3,1,0.0,1461.7103733867407
78.23,19,3,3,1,0.0,1461.7103733867407
90.29,20,3,3,2,51.39397048950195,1513.1043438762426
70.61,21,3,3,1,0.0,1513.1043438762426
77.2,22,3,3,1,0.0,1513.1043438762426
62.04,23,3,3,1,0.0,1513.1043438762426
53.37,0,4,3,1,0.0,1513.1043438762426
53.87,1,4,3,1,0.0,1513.1043438762426
49.35,2,4,3,1,0.0,1513.1043438762426
48.92,3,4,3,1,0.0,1513.1043438762426
50.6,4,4,3,1,0.0,1513.1043438762426
62.83,5,4,3,1,0.0,1513.1043438762426
87.8,6,4,3,1,0.0,1513.1043438762426
75.44,7,4,3,1,0.0,1513.1043438762426
72.64,8,4,3,1,0.0,1513.1043438762426
59.88,9,4,3,1,0.0,1513.1043438762426
54.3,10,4,3,1,0.0,1513.1043438762426
35.46,11,4,3,1,0.0,1513.1043438762426
52.39,12,4,3,1,0.0,1513.1043438762426
53.67,13,4,3,1,0.0,1513.1043438762426
66.47,14,4,3,1,0.0,1513.1043438762426
75.2,15,4,3,1,0.0,1513.1043438762426
61.89,16,4,3,0,-39.14267349243164,1473.961670383811
78.18,17,4,3,1,0.0,1473.961670383811
87.68,18,4,3,1,0.0,1473.961670383811
99.09,19,4,3,2,56.40301513671875,1530.3646855205297
75.56,20,4,3,1,0.0,1530.3646855205297
77.63,21,4,3,1,0.0,1530.3646855205297
95.12,22,4,3,1,0.0,1530.3646855205297
81.99,23,4,3,1,0.0,1530.3646855205297
89.01,0,5,3,1,0.0,1530.3646855205297
111.47,1,5,3,1,0.0,1530.3646855205297
80.03,2,5,3,1,0.0,1530.3646855205297
78.89,3,5,3,1,0.0,1530.3646855205297
85.23,4,5,3,1,0.0,1530.3646855205297
68.66,5,5,3,1,0.0,1530.3646855205297
60.2,6,5,3,1,0.0,1530.3646855205297
49.4,7,5,3,1,0.0,1530.3646855205297
39.1,8,5,3,1,0.0,1530.3646855205297
51.83,9,5,3,1,0.0,1530.3646855205297
7.83,10,5,3,1,0.0,1530.3646855205297
-0.74,11,5,3,1,0.0,1530.3646855205297
-4.65,12,5,3,1,0.0,1530.3646855205297
-6.31,13,5,3,1,0.0,1530.3646855205297
-8.31,14,5,3,1,0.0,1530.3646855205297
-4.67,15,5,3,1,0.0,1530.3646855205297
0.74,16,5,3,0,-0.4680171012878418,1529.896668419242
49.03,17,5,3,2,27.90836524963379,1557.8050336688757
78.39,18,5,3,1,0.0,1557.8050336688757
88.39,19,5,3,1,0.0,1557.8050336688757
71.8,20,5,3,1,0.0,1557.8050336688757
61.56,21,5,3,1,0.0,1557.8050336688757
62.33,22,5,3,1,0.0,1557.8050336688757
37.07,23,5,3,1,0.0,1557.8050336688757
2.7,0,6,3,1,0.0,1557.8050336688757
1.25,1,6,3,1,0.0,1557.8050336688757
-16.03,2,6,3,1,0.0,1557.8050336688757
-16.01,3,6,3,1,0.0,1557.8050336688757
-19.17,4,6,3,0,12.12417221069336,1569.929205879569
-10.07,5,6,3,2,-5.731944561004639,1564.1972613185644
-4.61,6,6,3,1,0.0,1564.1972613185644
1.59,7,6,3,1,0.0,1564.1972613185644
-8.02,8,6,3,1,0.0,1564.1972613185644
-12.74,9,6,3,1,0.0,1564.1972613185644
-8.2,10,6,3,1,0.0,1564.1972613185644
-18.27,11,6,3,1,0.0,1564.1972613185644
-11.38,12,6,3,1,0.0,1564.1972613185644
-16.08,13,6,3,1,0.0,1564.1972613185644
-12.54,14,6,3,1,0.0,1564.1972613185644
-8.92,15,6,3,0,5.64150333404541,1569.8387646526098
23.47,16,6,3,2,13.359357833862305,1583.1981224864721
60.14,17,6,3,1,0.0,1583.1981224864721
70.58,18,6,3,1,0.0,1583.1981224864721
72.45,19,6,3,1,0.0,1583.1981224864721
65.4,20,6,3,1,0.0,1583.1981224864721
50.44,21,6,3,1,0.0,1583.1981224864721
58.49,22,6,3,1,0.0,1583.1981224864721
57.18,23,6,3,1,0.0,1583.1981224864721
54.95,0,0,3,1,0.0,1583.1981224864721
51.32,1,0,3,1,0.0,1583.1981224864721
50.48,2,0,3,1,0.0,1583.1981224864721
64.07,3,0,3,1,0.0,1583.1981224864721
53.56,4,0,3,0,-33.87431716918945,1549.3238053172827
58.71,5,0,3,1,0.0,1549.3238053172827
72.84,6,0,3,1,0.0,1549.3238053172827
89.1,7,0,3,2,50.716609954833984,1600.0404152721167
84.53,8,0,3,1,0.0,1600.0404152721167
75.15,9,0,3,1,0.0,1600.0404152721167
58.44,10,0,3,1,0.0,1600.0404152721167
70.58,11,0,3,1,0.0,1600.0404152721167
66.08,12,0,3,1,0.0,1600.0404152721167
63.57,13,0,3,1,0.0,1600.0404152721167
59.35,14,0,3,0,-37.53623580932617,1562.5041794627905
59.17,15,0,3,1,0.0,1562.5041794627905
58.65,16,0,3,1,0.0,1562.5041794627905
87.78,17,0,3,1,0.0,1562.5041794627905
131.18,18,0,3,2,74.6689682006836,1637.173147663474
148.64,19,0,3,1,0.0,1637.173147663474
97.19,20,0,3,1,0.0,1637.173147663474
90.36,21,0,3,1,0.0,1637.173147663474
78.56,22,0,3,1,0.0,1637.173147663474
74.55,23,0,3,1,0.0,1637.173147663474
73.13,0,1,3,1,0.0,1637.173147663474
64.73,1,1,3,1,0.0,1637.173147663474
66.14,2,1,3,1,0.0,1637.173147663474
57.17,3,1,3,1,0.0,1637.173147663474
58.18,4,1,3,1,0.0,1637.173147663474
61.22,5,1,3,1,0.0,1637.173147663474
79.75,6,1,3,1,0.0,1637.173147663474
77.63,7,1,3,1,0.0,1637.173147663474
78.86,8,1,3,1,0.0,1637.173147663474
81.73,9,1,3,1,0.0,1637.173147663474
64.63,10,1,3,1,0.0,1637.173147663474
73.9,11,1,3,1,0.0,1637.173147663474
63.84,12,1,3,1,0.0,1637.173147663474
82.67,13,1,3,1,0.0,1637.173147663474
67.56,14,1,3,1,0.0,1637.173147663474
95.69,15,1,3,1,0.0,1637.173147663474
104.79,16,1,3,1,0.0,1637.173147663474
112.04,17,1,3,1,0.0,1637.173147663474
375.46,18,1,3,1,0.0,1637.173147663474
167.49,19,1,3,1,0.0,1637.173147663474
101.04,20,1,3,1,0.0,1637.173147663474
77.61,21,1,3,1,0.0,1637.173147663474
96.38,22,1,3,1,0.0,1637.173147663474
78.72,23,1,3,1,0.0,1637.173147663474
53.22,0,2,3,1,0.0,1637.173147663474
61.17,1,2,3,1,0.0,1637.173147663474
62.59,2,2,3,1,0.0,1637.173147663474
71.41,3,2,3,1,0.0,1637.173147663474
78.97,4,2,3,1,0.0,1637.173147663474
85.56,5,2,3,1,0.0,1637.173147663474
134.75,6,2,3,1,0.0,1637.173147663474
170.98,7,2,3,1,0.0,1637.173147663474
125.9,8,2,3,1,0.0,1637.173147663474
127.44,9,2,3,1,0.0,1637.173147663474
80.1,10,2,3,1,0.0,1637.173147663474
80.48,11,2,3,1,0.0,1637.173147663474
91.01,12,2,3,1,0.0,1637.173147663474
70.53,13,2,3,1,0.0,1637.173147663474
66.22,14,2,3,0,-41.88120651245117,1595.291941151023
96.84,15,2,3,1,0.0,1595.291941151023
108.39,16,2,3,1,0.0,1595.291941151023
110.45,17,2,3,1,0.0,1595.291941151023
121.19,18,2,3,2,68.98255920410156,1664.2745003551245
108.03,19,2,3,1,0.0,1664.2745003551245
120.89,20,2,3,1,0.0,1664.2745003551245
176.24,21,2,3,1,0.0,1664.2745003551245
123.32,22,2,3,1,0.0,1664.2745003551245
91.91,23,2,3,1,0.0,1664.2745003551245
81.34,0,3,3,1,0.0,1664.2745003551245
103.34,1,3,3,1,0.0,1664.2745003551245
84.9,2,3,3,1,0.0,1664.2745003551245
90.24,3,3,3,1,0.0,1664.2745003551245
65.88,4,3,3,1,0.0,1664.2745003551245
61.66,5,3,3,1,0.0,1664.2745003551245
70.13,6,3,3,1,0.0,1664.2745003551245
62.88,7,3,3,1,0.0,1664.2745003551245
59.35,8,3,3,1,0.0,1664.2745003551245
82.45,9,3,3,1,0.0,1664.2745003551245
53.85,10,3,3,1,0.0,1664.2745003551245
75.76,11,3,3,1,0.0,1664.2745003551245
44.49,12,3,3,1,0.0,1664.2745003551245
54.64,13,3,3,1,0.0,1664.2745003551245
50.85,14,3,3,1,0.0,1664.2745003551245
14.58,15,3,3,1,0.0,1664.2745003551245
22.12,16,3,3,0,-13.989916801452637,1650.2845835536718
56.99,17,3,3,1,0.0,1650.2845835536718
55.62,18,3,3,1,0.0,1650.2845835536718
65.81,19,3,3,2,37.45970916748047,1687.7442927211523
60.24,20,3,3,1,0.0,1687.7442927211523
68.55,21,3,3,1,0.0,1687.7442927211523
75.14,22,3,3,1,0.0,1687.7442927211523
30.73,23,3,3,1,0.0,1687.7442927211523
30.83,0,4,3,1,0.0,1687.7442927211523
28.48,1,4,3,1,0.0,1687.7442927211523
17.1,2,4,3,1,0.0,1687.7442927211523
21.58,3,4,3,1,0.0,1687.7442927211523
5.32,4,4,3,0,-3.3646633625030518,1684.3796293586493
6.64,5,4,3,1,0.0,1684.3796293586493
0.28,6,4,3,1,0.0,1684.3796293586493
2.2,7,4,3,1,0.0,1684.3796293586493
-5.2,8,4,3,1,0.0,1684.3796293586493
-5.98,9,4,3,2,-3.4038755893707275,1680.9757537692785
-23.0,10,4,3,0,14.546477317810059,1695.5222310870886
-6.1,11,4,3,2,-3.4721808433532715,1692.0500502437353
-5.16,12,4,3,1,0.0,1692.0500502437353
-9.26,13,4,3,0,5.85653829574585,1697.9065885394812
-9.37,14,4,3,1,0.0,1697.9065885394812
-1.84,15,4,3,1,0.0,1697.9065885394812
64.9,16,4,3,1,0.0,1697.9065885394812
108.79,17,4,3,1,0.0,1697.9065885394812
143.33,18,4,3,2,81.58486938476562,1779.4914579242468
127.49,19,4,3,1,0.0,1779.4914579242468
214.96,20,4,3,1,0.0,1779.4914579242468
140.7,21,4,3,1,0.0,1779.4914579242468
71.86,22,4,3,1,0.0,1779.4914579242468
79.77,23,4,3,1,0.0,1779.4914579242468
108.99,0,5,3,1,0.0,1779.4914579242468
71.99,1,5,3,1,0.0,1779.4914579242468
67.84,2,5,3,1,0.0,1779.4914579242468
71.67,3,5,3,1,0.0,1779.4914579242468
70.4,4,5,3,1,0.0,1779.4914579242468
74.77,5,5,3,1,0.0,1779.4914579242468
76.99,6,5,3,1,0.0,1779.4914579242468
63.08,7,5,3,1,0.0,1779.4914579242468
117.2,8,5,3,1,0.0,1779.4914579242468
79.83,9,5,3,1,0.0,1779.4914579242468
69.41,10,5,3,1,0.0,1779.4914579242468
65.5,11,5,3,1,0.0,1779.4914579242468
78.42,12,5,3,1,0.0,1779.4914579242468
71.42,13,5,3,1,0.0,1779.4914579242468
77.25,14,5,3,1,0.0,1779.4914579242468
77.5,15,5,3,1,0.0,1779.4914579242468
100.43,16,5,3,1,0.0,1779.4914579242468
81.04,17,5,3,1,0.0,1779.4914579242468
65.36,18,5,3,1,0.0,1779.4914579242468
59.14,19,5,3,1,0.0,1779.4914579242468
82.7,20,5,3,1,0.0,1779.4914579242468
84.25,21,5,3,1,0.0,1779.4914579242468
82.27,22,5,3,1,0.0,1779.4914579242468
81.56,23,5,3,1,0.0,1779.4914579242468
77.65,0,6,3,1,0.0,1779.4914579242468
88.0,1,6,3,1,0.0,1779.4914579242468
67.81,2,6,3,1,0.0,1779.4914579242468
47.12,3,6,3,1,0.0,1779.4914579242468
44.86,4,6,3,1,0.0,1779.4914579242468
45.38,5,6,3,1,0.0,1779.4914579242468
60.71,6,6,3,1,0.0,1779.4914579242468
62.17,7,6,3,1,0.0,1779.4914579242468
42.92,8,6,3,1,0.0,1779.4914579242468
48.39,9,6,3,1,0.0,1779.4914579242468
23.68,10,6,3,1,0.0,1779.4914579242468
0.85,11,6,3,1,0.0,1779.4914579242468
-13.13,12,6,3,1,0.0,1779.4914579242468
-18.57,13,6,3,0,11.744699478149414,1791.2361574023962
-34.82,14,6,3,1,0.0,1791.2361574023962
13.55,15,6,3,1,0.0,1791.2361574023962
3.64,16,6,3,1,0.0,1791.2361574023962
58.26,17,6,3,1,0.0,1791.2361574023962
56.84,18,6,3,1,0.0,1791.2361574023962
60.8,19,6,3,1,0.0,1791.2361574023962
60.31,20,6,3,2,34.32905197143555,1825.5652093738317
64.34,21,6,3,1,0.0,1825.5652093738317
67.73,22,6,3,1,0.0,1825.5652093738317
33.56,0,0,4,0,-21.225208282470703,1804.340001091361
51.44,1,0,4,2,29.280160903930664,1833.6201619952917
56.9,2,0,4,1,0.0,1833.6201619952917
51.26,3,0,4,0,-32.41967010498047,1801.2004918903112
63.77,4,0,4,2,36.298519134521484,1837.4990110248327
48.87,5,0,4,0,-30.90810203552246,1806.5909089893103
56.86,6,0,4,1,0.0,1806.5909089893103
69.0,7,0,4,1,0.0,1806.5909089893103
48.5,8,0,4,1,0.0,1806.5909089893103
58.66,9,0,4,2,33.38985824584961,1839.9807672351599
61.25,10,0,4,1,0.0,1839.9807672351599
71.55,11,0,4,1,0.0,1839.9807672351599
68.18,12,0,4,1,0.0,1839.9807672351599
75.12,13,0,4,1,0.0,1839.9807672351599
50.26,14,0,4,1,0.0,1839.9807672351599
26.29,15,0,4,0,-16.627256393432617,1823.3535108417273
38.9,16,0,4,2,22.14226722717285,1845.4957780689
48.16,17,0,4,1,0.0,1845.4957780689
57.27,18,0,4,1,0.0,1845.4957780689
80.64,19,0,4,1,0.0,1845.4957780689
58.33,20,0,4,0,-36.89113235473633,1808.6046457141638
64.46,21,0,4,2,36.69127655029297,1845.2959222644567
43.47,22,0,4,1,0.0,1845.2959222644567
39.45,23,0,4,1,0.0,1845.2959222644567
18.18,0,1,4,1,0.0,1845.2959222644567
3.97,1,1,4,0,-2.5108485221862793,1842.7850737422705
-11.29,2,1,4,1,0.0,1842.7850737422705
-16.05,3,1,4,2,-9.135820388793945,1833.6492533534765
-7.96,4,1,4,0,5.034346103668213,1838.6835994571447
15.95,5,1,4,2,9.078899383544922,1847.7624988406897
55.44,6,1,4,1,0.0,1847.7624988406897
69.47,7,1,4,1,0.0,1847.7624988406897
80.32,8,1,4,1,0.0,1847.7624988406897
33.56,9,1,4,1,0.0,1847.7624988406897
-1.33,10,1,4,1,0.0,1847.7624988406897
14.29,11,1,4,1,0.0,1847.7624988406897
-5.55,12,1,4,1,0.0,1847.7624988406897
6.02,13,1,4,1,0.0,1847.7624988406897
-10.26,14,1,4,1,0.0,1847.7624988406897
-18.27,15,1,4,0,11.554962158203125,1859.3174609988928
-8.54,16,1,4,1,0.0,1859.3174609988928
29.89,17,1,4,1,0.0,1859.3174609988928
69.14,18,1,4,1,0.0,1859.3174609988928
122.58,19,1,4,2,69.77375793457031,1929.091218933463
171.53,20,1,4,1,0.0,1929.091218933463
137.66,21,1,4,1,0.0,1929.091218933463
109.75,22,1,4,1,0.0,1929.091218933463
80.64,23,1,4,1,0.0,1929.091218933463
75.58,0,2,4,1,0.0,1929.091218933463
66.31,1,2,4,1,0.0,1929.091218933463
65.25,2,2,4,1,0.0,1929.091218933463
65.08,3,2,4,1,0.0,1929.091218933463
61.67,4,2,4,1,0.0,1929.091218933463
63.23,5,2,4,0,-39.99016189575195,1889.1010570377111
63.69,6,2,4,1,0.0,1889.1010570377111
84.57,7,2,4,1,0.0,1889.1010570377111
72.29,8,2,4,1,0.0,1889.1010570377111
76.76,9,2,4,2,43.69255828857422,1932.7936153262854
71.79,10,2,4,1,0.0,1932.7936153262854
66.36,11,2,4,1,0.0,1932.7936153262854
66.04,12,2,4,1,0.0,1932.7936153262854
67.34,13,2,4,1,0.0,1932.7936153262854
71.62,14,2,4,1,0.0,1932.7936153262854
64.88,15,2,4,0,-41.033714294433594,1891.7599010318518
67.8,16,2,4,1,0.0,1891.7599010318518
77.01,17,2,4,1,0.0,1891.7599010318518
67.85,18,2,4,1,0.0,1891.7599010318518
75.62,19,2,4,1,0.0,1891.7599010318518
73.04,20,2,4,1,0.0,1891.7599010318518
70.41,21,2,4,2,40.07807540893555,1931.8379764407873
63.19,22,2,4,1,0.0,1931.8379764407873
56.91,23,2,4,1,0.0,1931.8379764407873
55.79,0,3,4,1,0.0,1931.8379764407873
61.7,1,3,4,1,0.0,1931.8379764407873
54.78,2,3,4,1,0.0,1931.8379764407873
55.42,3,3,4,1,0.0,1931.8379764407873
53.64,4,3,4,1,0.0,1931.8379764407873
60.16,5,3,4,1,0.0,1931.8379764407873
71.99,6,3,4,1,0.0,1931.8379764407873
67.01,7,3,4,1,0.0,1931.8379764407873
63.83,8,3,4,1,0.0,1931.8379764407873
58.36,9,3,4,1,0.0,1931.8379764407873
65.4,10,3,4,1,0.0,1931.8379764407873
55.83,11,3,4,1,0.0,1931.8379764407873
54.0,12,3,4,1,0.0,1931.8379764407873
46.53,13,3,4,1,0.0,1931.8379764407873
51.11,14,3,4,1,0.0,1931.8379764407873
44.59,15,3,4,1,0.0,1931.8379764407873
18.34,16,3,4,0,-11.599234580993652,1920.2387418597937
39.12,17,3,4,1,0.0,1920.2387418597937
45.45,18,3,4,1,0.0,1920.2387418597937
63.45,19,3,4,1,0.0,1920.2387418597937
69.05,20,3,4,2,39.30394744873047,1959.5426893085241
53.98,21,3,4,0,-34.139949798583984,1925.4027395099401
46.65,22,3,4,2,26.553646087646484,1951.9563855975866
46.86,23,3,4,1,0.0,1951.9563855975866
40.93,0,4,4,1,0.0,1951.9563855975866
36.24,1,4,4,1,0.0,1951.9563855975866
62.81,2,4,4,1,0.0,1951.9563855975866
58.76,3,4,4,1,0.0,1951.9563855975866
74.66,4,4,4,1,0.0,1951.9563855975866
65.06,5,4,4,1,0.0,1951.9563855975866
94.47,6,4,4,1,0.0,1951.9563855975866
109.97,7,4,4,1,0.0,1951.9563855975866
94.73,8,4,4,1,0.0,1951.9563855975866
62.44,9,4,4,1,0.0,1951.9563855975866
56.59,10,4,4,1,0.0,1951.9563855975866
69.88,11,4,4,1,0.0,1951.9563855975866
39.32,12,4,4,1,0.0,1951.9563855975866
27.19,13,4,4,1,0.0,1951.9563855975866
26.79,14,4,4,1,0.0,1951.9563855975866
21.13,15,4,4,1,0.0,1951.9563855975866
31.89,16,4,4,1,0.0,1951.9563855975866
59.0,17,4,4,1,0.0,1951.9563855975866
62.03,18,4,4,1,0.0,1951.9563855975866
66.91,19,4,4,1,0.0,1951.9563855975866
67.14,20,4,4,1,0.0,1951.9563855975866
61.61,21,4,4,1,0.0,1951.9563855975866
66.42,22,4,4,1,0.0,1951.9563855975866
51.9,23,4,4,1,0.0,1951.9563855975866
66.01,0,5,4,1,0.0,1951.9563855975866
77.46,1,5,4,1,0.0,1951.9563855975866
70.12,2,5,4,1,0.0,1951.9563855975866
65.68,3,5,4,1,0.0,1951.9563855975866
70.25,4,5,4,1,0.0,1951.9563855975866
79.08,5,5,4,1,0.0,1951.9563855975866
87.85,6,5,4,1,0.0,1951.9563855975866
74.93,7,5,4,1,0.0,1951.9563855975866
51.04,8,5,4,1,0.0,1951.9563855975866
6.97,9,5,4,1,0.0,1951.9563855975866
18.37,10,5,4,1,0.0,1951.9563855975866
-6.83,11,5,4,1,0.0,1951.9563855975866
-7.89,12,5,4,1,0.0,1951.9563855975866
-70.9,13,5,4,0,44.84109878540039,1996.797484382987
-68.25,14,5,4,1,0.0,1996.797484382987
-31.74,15,5,4,2,-18.06672477722168,1978.7307596057653
7.97,16,5,4,1,0.0,1978.7307596057653
26.52,17,5,4,1,0.0,1978.7307596057653
57.71,18,5,4,1,0.0,1978.7307596057653
98.04,19,5,4,1,0.0,1978.7307596057653
63.28,20,5,4,1,0.0,1978.7307596057653
62.44,21,5,4,1,0.0,1978.7307596057653
41.39,22,5,4,1,0.0,1978.7307596057653
31.6,23,5,4,1,0.0,1978.7307596057653
15.76,0,6,4,1,0.0,1978.7307596057653
8.12,1,6,4,1,0.0,1978.7307596057653
-2.42,2,6,4,1,0.0,1978.7307596057653
-4.17,3,6,4,1,0.0,1978.7307596057653
-5.82,4,6,4,1,0.0,1978.7307596057653
-13.43,5,6,4,1,0.0,1978.7307596057653
-19.36,6,6,4,1,0.0,1978.7307596057653
-29.43,7,6,4,0,18.61316680908203,1997.3439264148474
-36.74,8,6,4,1,0.0,1997.3439264148474
-8.5,9,6,4,2,-4.838284969329834,1992.5056414455175
-28.94,10,6,4,1,0.0,1992.5056414455175
-77.72,11,6,4,0,49.15444564819336,2041.660087093711
-179.87,12,6,4,1,0.0,2041.660087093711
-199.65,13,6,4,1,0.0,2041.660087093711
-334.53,14,6,4,1,0.0,2041.660087093711
-335.73,15,6,4,1,0.0,2041.660087093711
-28.25,16,6,4,2,-16.080181121826172,2025.5799059718847
30.15,17,6,4,1,0.0,2025.5799059718847
58.36,18,6,4,1,0.0,2025.5799059718847
98.05,19,6,4,1,0.0,2025.5799059718847
137.26,20,6,4,1,0.0,2025.5799059718847
113.59,21,6,4,1,0.0,2025.5799059718847
76.34,22,6,4,1,0.0,2025.5799059718847
64.89,23,6,4,1,0.0,2025.5799059718847
59.94,0,0,4,1,0.0,2025.5799059718847
43.64,1,0,4,0,-27.600358963012695,1997.979547008872
49.29,2,0,4,2,28.056360244750977,2026.035907253623
64.84,3,0,4,1,0.0,2026.035907253623
66.65,4,0,4,0,-42.153160095214844,1983.8827471584082
72.91,5,0,4,1,0.0,1983.8827471584082
108.34,6,0,4,1,0.0,1983.8827471584082
113.57,7,0,4,2,64.64517974853516,2048.5279269069433
87.43,8,0,4,0,-55.29558563232422,1993.232341274619
75.65,9,0,4,1,0.0,1993.232341274619
68.17,10,0,4,2,38.803043365478516,2032.0353846400976
52.49,11,0,4,1,0.0,2032.0353846400976
45.94,12,0,4,1,0.0,2032.0353846400976
48.69,13,0,4,1,0.0,2032.0353846400976
37.81,14,0,4,0,-23.913143157958984,2008.1222414821386
54.97,15,0,4,1,0.0,2008.1222414821386
66.5,16,0,4,1,0.0,2008.1222414821386
96.71,17,0,4,1,0.0,2008.1222414821386
244.5,18,0,4,2,139.17184448242188,2147.2940859645605
285.8,19,0,4,1,0.0,2147.2940859645605
308.3,20,0,4,1,0.0,2147.2940859645605
91.46,21,0,4,0,-57.844383239746094,2089.4497027248144
80.96,22,0,4,1,0.0,2089.4497027248144
74.49,23,0,4,2,42.40045166015625,2131.8501543849707
54.67,0,1,4,0,-34.57634353637695,2097.2738108485937
60.08,1,1,4,2,34.19813537597656,2131.4719462245703
57.22,2,1,4,1,0.0,2131.4719462245703
44.17,3,1,4,0,-27.93556022644043,2103.53638599813
49.63,4,1,4,1,0.0,2103.53638599813
64.84,5,1,4,1,0.0,2103.53638599813
75.34,6,1,4,2,42.884281158447266,2146.420667156577
75.76,7,1,4,1,0.0,2146.420667156577
82.68,8,1,4,1,0.0,2146.420667156577
105.09,9,1,4,1,0.0,2146.420667156577
67.16,10,1,4,1,0.0,2146.420667156577
61.29,11,1,4,1,0.0,2146.420667156577
57.04,12,1,4,1,0.0,2146.420667156577
48.18,13,1,4,1,0.0,2146.420667156577
50.74,14,1,4,1,0.0,2146.420667156577
22.59,15,1,4,1,0.0,2146.420667156577
49.36,16,1,4,1,0.0,2146.420667156577
54.54,17,1,4,1,0.0,2146.420667156577
78.8,18,1,4,1,0.0,2146.420667156577
73.83,19,1,4,1,0.0,2146.420667156577
71.82,20,1,4,1,0.0,2146.420667156577
59.15,21,1,4,1,0.0,2146.420667156577
44.39,22,1,4,1,0.0,2146.420667156577
45.77,23,1,4,1,0.0,2146.420667156577
29.33,0,2,4,1,0.0,2146.420667156577
62.61,1,2,4,1,0.0,2146.420667156577
57.47,2,2,4,1,0.0,2146.420667156577
77.36,3,2,4,1,0.0,2146.420667156577
67.06,4,2,4,1,0.0,2146.420667156577
78.04,5,2,4,1,0.0,2146.420667156577
68.17,6,2,4,1,0.0,2146.420667156577
89.37,7,2,4,1,0.0,2146.420667156577
102.82,8,2,4,1,0.0,2146.420667156577
89.83,9,2,4,1,0.0,2146.420667156577
67.43,10,2,4,1,0.0,2146.420667156577
56.15,11,2,4,1,0.0,2146.420667156577
40.85,12,2,4,1,0.0,2146.420667156577
-15.04,13,2,4,0,9.512130737304688,2155.932797893882
-9.58,14,2,4,1,0.0,2155.932797893882
-8.21,15,2,4,1,0.0,2155.932797893882
24.62,16,2,4,1,0.0,2155.932797893882
57.95,17,2,4,1,0.0,2155.932797893882
63.9,18,2,4,1,0.0,2155.932797893882
60.71,19,2,4,1,0.0,2155.932797893882
74.15,20,2,4,1,0.0,2155.932797893882
77.45,21,2,4,1,0.0,2155.932797893882
99.45,22,2,4,2,56.607933044433594,2212.5407309383154
66.61,23,2,4,0,-42.127864837646484,2170.412866100669
60.48,0,3,4,2,34.425819396972656,2204.8386854976416
52.75,1,3,4,1,0.0,2204.8386854976416
36.09,2,3,4,1,0.0,2204.8386854976416
37.9,3,3,4,1,0.0,2204.8386854976416
44.83,4,3,4,1,0.0,2204.8386854976416
66.9,5,3,4,1,0.0,2204.8386854976416
74.25,6,3,4,1,0.0,2204.8386854976416
75.96,7,3,4,1,0.0,2204.8386854976416
64.91,8,3,4,1,0.0,2204.8386854976416
79.53,9,3,4,1,0.0,2204.8386854976416
55.96,10,3,4,1,0.0,2204.8386854976416
2.89,11,3,4,1,0.0,2204.8386854976416
-1.83,12,3,4,1,0.0,2204.8386854976416
