Date,DA_price,ID1_price,Hour,DayOfWeek,Month,ID1_price_z_score,ID1_price_rolling_z_score
2024-02-18 08:00:00,47.28,55.37,8,6,2,-0.2991402990813181,-0.7936482430108357
2024-02-18 09:00:00,43.03,11.55,9,6,2,-0.8155200386232228,-2.8914486091924965
2024-02-18 10:00:00,40.45,0.98,10,6,2,-0.9400780908130432,-2.714116282226567
2024-02-18 11:00:00,41.0,-27.17,11,6,2,-1.2718008125863114,-2.9577091530676163
2024-02-18 12:00:00,40.1,-32.62,12,6,2,-1.33602421697936,-2.5366912855931254
2024-02-18 13:00:00,39.88,-28.79,13,6,2,-1.2908910722407587,-2.078008913640381
2024-02-18 14:00:00,42.87,-22.1,14,6,2,-1.2120553703344297,-1.6924896800187585
2024-02-18 15:00:00,54.29,27.78,15,6,2,-0.6242639187518144,-0.43204489600905577
2024-02-18 16:00:00,62.87,45.26,16,6,2,-0.41827766025814733,0.040066074700267636
2024-02-18 17:00:00,72.0,52.68,17,6,2,-0.33083955739641907,0.2815261765047939
2024-02-18 18:00:00,73.66,63.55,18,6,2,-0.20274627193725653,0.6004356086128633
2024-02-18 19:00:00,70.59,48.9,19,6,2,-0.3753834965901297,0.2806773800861251
2024-02-18 20:00:00,64.71,48.75,20,6,2,-0.3771511132248007,0.34163455069266424
2024-02-18 21:00:00,59.83,30.38,21,6,2,-0.5936252304175161,-0.157765481849838
2024-02-18 22:00:00,57.33,18.47,22,6,2,-0.733973991210398,-0.4594884564971616
2024-02-18 23:00:00,53.94,1.05,23,6,2,-0.9392532030501967,-0.9154888993942285
2024-02-19 00:00:00,44.0,6.4,0,0,2,-0.8762082097469289,-0.6852115551645535
2024-02-19 01:00:00,43.04,-5.4,1,0,2,-1.0152607183410522,-0.9725053386971918
2024-02-19 02:00:00,44.21,-16.1,2,0,2,-1.1413507049475875,-1.1982717457593297
2024-02-19 03:00:00,43.91,-0.24,3,0,2,-0.9544547061083677,-0.6455705376086254
2024-02-19 04:00:00,44.92,7.89,4,0,2,-0.8586498845091965,-0.33844626246208037
2024-02-19 05:00:00,51.57,43.99,5,0,2,-0.43324348109836225,0.8319168368679352
2024-02-19 06:00:00,68.6,61.24,6,0,2,-0.22996756811119073,1.3518593352633248
2024-02-19 07:00:00,79.09,69.67,7,0,2,-0.13062751324267738,1.5600841863278556
2024-02-19 08:00:00,83.84,70.13,8,0,2,-0.1252068222296862,1.515603857506258
2024-02-19 09:00:00,75.03,75.33,9,0,2,-0.06392944556108955,1.509796656153813
2024-02-19 10:00:00,70.83,61.88,10,0,2,-0.22242573713659422,1.0358684977472734
2024-02-19 11:00:00,69.13,74.93,11,0,2,-0.06864308992021226,1.2982395899166543
2024-02-19 12:00:00,62.47,71.92,12,0,2,-0.10411326372261152,1.1393682191401167
2024-02-19 13:00:00,60.99,75.6,13,0,2,-0.06074773561868169,1.1799290455679408
2024-02-19 14:00:00,65.96,75.64,14,0,2,-0.06027637118276934,1.1172262827751342
2024-02-19 15:00:00,69.28,67.73,15,0,2,-0.153488688384423,0.7912198461295805
2024-02-19 16:00:00,71.51,75.64,16,0,2,-0.06027637118276934,0.9877540434881174
2024-02-19 17:00:00,76.25,83.59,17,0,2,0.03340731045479669,1.1664473527979844
2024-02-19 18:00:00,97.65,92.02,18,0,2,0.13274736532330997,1.3436153986363584
2024-02-19 19:00:00,79.98,93.37,19,0,2,0.14865591503534958,1.278308554041243
2024-02-19 20:00:00,71.86,74.24,20,0,2,-0.07677412643969926,0.6848338969940336
2024-02-19 21:00:00,67.47,64.24,21,0,2,-0.1946152354177697,0.3588279012763
2024-02-19 22:00:00,66.27,71.22,22,0,2,-0.11236214135107649,0.5045977751159422
2024-02-19 23:00:00,59.07,58.28,23,0,2,-0.2648485363686996,0.05886600616066496
2024-02-20 00:00:00,58.06,56.29,0,1,2,-0.2882989170553356,-0.07144901426973918
2024-02-20 01:00:00,54.32,61.8,1,1,2,-0.22336846600841886,0.019765253450861272
2024-02-20 02:00:00,53.96,63.45,2,1,2,-0.20392468302703717,-0.05209653852686335
2024-02-20 03:00:00,53.48,55.42,3,1,2,-0.2985510935364277,-0.6816837519749125
2024-02-20 04:00:00,52.99,55.86,4,1,2,-0.29336608474139264,-1.1295588342660405
2024-02-20 05:00:00,54.79,66.45,5,1,2,-0.16857235033361603,-0.32907848741386275
2024-02-20 06:00:00,70.53,68.5,6,1,2,-0.14441492299311162,-0.16147072328819087
2024-02-20 07:00:00,88.4,88.81,7,1,2,0.09492036934134944,1.6542494785833821
2024-02-20 08:00:00,90.89,114.94,8,1,2,0.40283918710104744,2.999782999636348
2024-02-20 09:00:00,78.55,88.25,9,1,2,0.08832126723857747,1.036184627755431
2024-02-20 10:00:00,69.84,74.7,10,1,2,-0.07135343542670793,0.058480309483062654
2024-02-20 11:00:00,60.88,72.82,11,1,2,-0.09350756391458528,-0.06785158435349457
2024-02-20 12:00:00,53.52,58.58,12,1,2,-0.2613133030993575,-1.0087960687459918
2024-02-20 13:00:00,51.42,66.34,13,1,2,-0.1698686025323748,-0.44599349493844387
2024-02-20 14:00:00,51.79,59.82,14,1,2,-0.24670100558607677,-0.8352492454078004
2024-02-20 15:00:00,56.16,62.16,15,1,2,-0.2191261860852083,-0.6563127475837274
2024-02-20 16:00:00,63.08,74.11,16,1,2,-0.07830606085641413,0.14924448898932172
2024-02-20 17:00:00,70.54,72.95,17,1,2,-0.09197562949787026,0.10257646867207347
2024-02-20 18:00:00,71.25,83.62,18,1,2,0.03376083378173091,0.8773321188691227
2024-02-20 19:00:00,73.47,79.15,19,1,2,-0.018914141931466556,0.6363546070085201
2024-02-20 20:00:00,68.48,73.14,20,1,2,-0.08973664842728694,0.19775324463251792
2024-02-20 21:00:00,61.33,59.27,21,1,2,-0.2531822665798706,-0.8002063073811475
2024-02-20 22:00:00,56.86,64.89,22,1,2,-0.18695556333419505,-0.37017957503447363
2024-02-20 23:00:00,52.77,55.8,23,1,2,-0.2940731313952611,-1.0158914793084715
2024-02-21 00:00:00,50.65,47.07,0,2,2,-0.39694841953311655,-1.5604747114158972
2024-02-21 01:00:00,48.47,40.25,1,2,2,-0.4773160558561606,-1.8287011158917084
2024-02-21 02:00:00,46.84,30.25,2,2,2,-0.595157164834231,-2.130284090879974
2024-02-21 03:00:00,44.77,32.62,3,2,2,-0.5672288220064283,-1.8083932917377703
2024-02-21 04:00:00,45.39,37.69,4,2,2,-0.5074833797545466,-1.4339495463674345
2024-02-21 05:00:00,50.03,70.68,5,2,2,-0.1187255612358922,0.257176112035862
2024-02-21 06:00:00,66.0,62.75,6,2,2,-0.21217356065550214,-0.13868467859955563
2024-02-21 07:00:00,81.34,77.91,7,2,2,-0.0335264394447474,0.6807594174491695
2024-02-21 08:00:00,85.11,76.34,8,2,2,-0.052027493554304374,0.8120901217111876
2024-02-21 09:00:00,70.34,78.88,9,2,2,-0.022095851873874577,1.0298836425883213
2024-02-21 10:00:00,64.1,65.74,10,2,2,-0.17693906907105914,0.20487029655730385
2024-02-21 11:00:00,60.39,59.61,11,2,2,-0.24917566887461626,-0.16282738524328264
2024-02-21 12:00:00,53.01,50.74,12,2,2,-0.3537007325381647,-0.7211106337683048
2024-02-21 13:00:00,51.22,56.54,13,2,2,-0.2853528893308839,-0.3140954085876331
2024-02-21 14:00:00,53.77,61.62,14,2,2,-0.22548960597002413,0.013930070554888449
2024-02-21 15:00:00,65.6,67.69,15,2,2,-0.15396005282033537,0.39534655986683376
2024-02-21 16:00:00,69.92,89.87,16,2,2,0.10741152689302493,1.70431351529212
2024-02-21 17:00:00,69.63,96.89,17,2,2,0.1901359853956303,1.9148940012268465
2024-02-21 18:00:00,68.58,207.55,18,2,2,1.494165697346958,4.071931603725234
2024-02-21 19:00:00,61.39,72.7,19,2,2,-0.09492165722232201,0.13235609651980498
2024-02-21 20:00:00,52.11,60.71,20,2,2,-0.2362131468870285,-0.2040053016023269
2024-02-21 21:00:00,45.98,43.94,21,2,2,-0.43383268664325264,-0.6708637638837021
2024-02-21 22:00:00,41.71,43.53,22,2,2,-0.4386641721113535,-0.6506361381116027
2024-02-21 23:00:00,35.22,42.07,23,2,2,-0.45586897402215176,-0.6706014877187826
2024-02-22 00:00:00,30.47,34.81,0,3,2,-0.5414216191402309,-0.8542197975940983
2024-02-22 01:00:00,27.01,14.72,1,3,2,-0.7781644070771744,-1.348037929629635
2024-02-22 02:00:00,27.07,23.64,2,3,2,-0.6730501378687356,-1.0878651936018293
2024-02-22 03:00:00,27.95,44.27,3,3,2,-0.42994393004697623,-0.5462982490589078
2024-02-22 04:00:00,37.0,53.59,4,3,2,-0.3201160164794146,-0.3121106324124127
2024-02-22 05:00:00,48.05,62.52,5,3,2,-0.2148839061619977,-0.055558914920724144
2024-02-22 06:00:00,66.09,72.35,6,3,2,-0.09904609603655458,0.2053997220000101
2024-02-22 07:00:00,76.53,90.33,7,3,2,0.1128322179060161,0.6832237456453015
2024-02-22 08:00:00,81.91,136.19,8,3,2,0.653251543679447,1.7433598515849937
2024-02-22 09:00:00,74.09,97.68,9,3,2,0.19944543300489798,0.7319514329592994
2024-02-22 10:00:00,71.95,107.14,10,3,2,0.31092312209815254,0.9099846774707534
2024-02-22 11:00:00,68.53,73.22,11,3,2,-0.0887939195554624,0.05481996227719499
2024-02-22 12:00:00,68.77,68.63,12,3,2,-0.14288298857639678,-0.07814213619507272
2024-02-22 13:00:00,68.98,76.89,13,3,2,-0.04554623256051053,0.10732753392846071
2024-02-22 14:00:00,64.65,85.14,14,3,2,0.051672682346397575,0.28942157909022875
2024-02-22 15:00:00,64.75,87.6,15,3,2,0.08066159515500282,0.3296117487944188
2024-02-22 16:00:00,63.25,62.72,16,3,2,-0.21252708398243636,-0.26459836774336
2024-02-22 17:00:00,61.76,73.29,17,3,2,-0.08796903179261582,0.024962395660247844
2024-02-22 18:00:00,59.91,82.72,18,3,2,0.023155133973704507,0.5703256139280598
2024-02-22 19:00:00,52.42,62.06,19,3,2,-0.22030459717498896,-0.1678878503962834
2024-02-22 20:00:00,42.45,53.26,20,3,2,-0.324004773075691,-0.4760065636123831
2024-02-22 21:00:00,24.48,29.77,21,3,2,-0.6008135380651785,-1.2788861971800696
2024-02-22 22:00:00,12.06,21.11,22,3,2,-0.7028639384401874,-1.4939945222795814
2024-02-22 23:00:00,1.91,18.31,23,3,2,-0.7358594489540471,-1.4954708968995614
2024-02-23 00:00:00,9.23,-4.34,0,4,2,-1.0027695607893767,-2.01615609305445
2024-02-23 01:00:00,1.07,12.45,1,4,2,-0.8049143388151964,-1.4979801273747646
2024-02-23 02:00:00,1.19,5.43,2,4,2,-0.8876387973178017,-1.6322754425396329
2024-02-23 03:00:00,0.09,5.03,3,4,2,-0.8923524416769246,-1.5189591779062435
2024-02-23 04:00:00,0.02,-8.88,4,4,2,-1.0562694242654205,-1.7084868156816198
2024-02-23 05:00:00,0.09,1.95,5,4,2,-0.9286475032421703,-1.3092722307318796
2024-02-23 06:00:00,39.68,48.81,6,4,2,-0.37644406657093227,-0.11975499648018303
2024-02-23 07:00:00,57.06,68.0,7,4,2,-0.15030697844201515,0.3889761990680277
2024-02-23 08:00:00,59.35,71.07,8,4,2,-0.1141297579857476,0.5955894229534862
2024-02-23 09:00:00,51.69,80.84,9,4,2,0.0010010054858273203,0.9123796547635978
2024-02-23 10:00:00,46.64,53.18,10,4,2,-0.32494750194751554,0.1905806359727083
2024-02-23 11:00:00,41.65,63.26,11,4,2,-0.20616366409762055,0.5194190261845576
2024-02-23 12:00:00,37.1,67.7,12,4,2,-0.15384221171135723,0.6595804716993482
2024-02-23 13:00:00,33.6,72.34,13,4,2,-0.09916393714553254,0.8146731985931108
2024-02-23 14:00:00,39.08,75.04,14,4,2,-0.0673468377214535,0.9262440257865299
2024-02-23 15:00:00,49.51,68.2,15,4,2,-0.1479501562624537,0.7554088006575429
2024-02-23 16:00:00,63.08,50.83,16,4,2,-0.3526401625573621,0.20401363610813047
2024-02-23 17:00:00,73.8,61.73,17,4,2,-0.22419335377126534,0.586771272336733
2024-02-23 18:00:00,86.44,93.16,18,4,2,0.14618125174681001,1.5873277355951987
2024-02-23 19:00:00,84.01,83.61,19,4,2,0.03364299267275278,1.2125594474534531
2024-02-23 20:00:00,72.97,74.07,20,4,2,-0.07877742529232648,0.8675072032018688
2024-02-23 21:00:00,69.26,83.77,21,4,2,0.03552845041640187,1.077962547975139
2024-02-23 22:00:00,67.98,74.12,22,4,2,-0.07818821974743599,0.7176484430919893
2024-02-23 23:00:00,65.1,70.05,23,4,2,-0.12614955110151074,0.5347723165863836
2024-02-24 00:00:00,66.47,77.89,0,5,2,-0.03376212166270349,0.7197513938983289
2024-02-24 01:00:00,63.9,84.72,1,5,2,0.046723355769318596,0.8769755332749893
2024-02-24 02:00:00,59.5,61.82,2,5,2,-0.22313278379046267,0.002156778419090438
2024-02-24 03:00:00,55.2,60.15,3,5,2,-0.24281224898980044,-0.165927451671461
2024-02-24 04:00:00,55.39,63.85,4,5,2,-0.19921103866791437,-0.1827637762011244
2024-02-24 05:00:00,57.1,69.82,5,5,2,-0.12885989660800642,-0.008873458739081031
2024-02-24 06:00:00,61.67,59.99,6,5,2,-0.24469770673344954,-1.0073760751929641
2024-02-24 07:00:00,66.11,67.44,7,5,2,-0.15690608054478714,-0.28287913188524066
2024-02-24 08:00:00,64.4,64.33,8,5,2,-0.19355466543696703,-0.5531005306986251
2024-02-24 09:00:00,57.6,67.83,9,5,2,-0.15231027729464236,-0.1682947294239966
2024-02-24 10:00:00,49.16,65.98,10,5,2,-0.17411088245558534,-0.4275243698991805
2024-02-24 11:00:00,45.84,55.0,11,5,2,-0.3035004201135067,-1.4778933436431048
2024-02-24 12:00:00,40.32,47.59,12,5,2,-0.39082068186625685,-1.9468297307253957
2024-02-24 13:00:00,32.22,47.34,13,5,2,-0.39376670959070864,-1.7442422677936522
2024-02-24 14:00:00,37.6,52.54,14,5,2,-0.332489332922112,-1.1923094814826916
2024-02-24 15:00:00,45.0,51.5,15,5,2,-0.34474480825583137,-1.1818575331117747
2024-02-24 16:00:00,55.95,62.44,16,5,2,-0.21582663503382235,-0.35346862209284063
2024-02-24 17:00:00,71.67,63.62,17,5,2,-0.20192138417441002,-0.26264496319681163
2024-02-24 18:00:00,80.0,70.7,18,5,2,-0.1184898790179361,0.4553361254178955
2024-02-24 19:00:00,74.13,62.89,19,5,2,-0.21052378512980913,-0.20894376864470335
2024-02-24 20:00:00,65.17,68.98,20,5,2,-0.1387585497621642,0.4283446570008145
2024-02-24 21:00:00,59.94,77.31,21,5,2,-0.040596905983431554,1.3668288226266625
2024-02-24 22:00:00,56.22,58.72,22,5,2,-0.2596635275736645,-0.5572514355115523
2024-02-24 23:00:00,52.2,52.94,23,5,2,-0.3277756885629892,-1.0882859993380096
2024-02-25 00:00:00,56.57,52.87,0,6,2,-0.3286005763258357,-1.0200087872161532
2024-02-25 01:00:00,55.44,48.6,1,6,2,-0.3789187298594718,-1.4856843862179363
2024-02-25 02:00:00,55.38,41.01,2,6,2,-0.4683601315738273,-2.0796758823736767
2024-02-25 03:00:00,54.89,44.36,3,6,2,-0.42888336006617367,-1.543562156862807
2024-02-25 04:00:00,55.19,45.3,4,6,2,-0.41780629582223505,-1.316619442722239
2024-02-25 05:00:00,55.07,47.99,5,6,2,-0.38610703750713404,-0.9619652861811535
2024-02-25 06:00:00,56.71,47.75,6,6,2,-0.3889352241226078,-0.9177775489453269
2024-02-25 07:00:00,59.92,54.94,7,6,2,-0.30420746676737515,-0.1460602652507736
2024-02-25 08:00:00,61.58,48.73,8,6,2,-0.3773867954427569,-0.7224215165106623
2024-02-25 09:00:00,61.82,56.63,9,6,2,-0.2842923193500812,0.1494593870812243
2024-02-25 10:00:00,56.31,57.28,10,6,2,-0.27663264726650666,0.2659743944860798
2024-02-25 11:00:00,54.12,55.82,11,6,2,-0.2938374491773049,0.100622499877011
2024-02-25 12:00:00,50.0,47.74,12,6,2,-0.38905306523158584,-0.7943772132792745
2024-02-25 13:00:00,46.03,50.75,13,6,2,-0.35358289142918664,-0.48216403979091393
2024-02-25 14:00:00,49.84,52.23,14,6,2,-0.33614240730043227,-0.3149597386668407
2024-02-25 15:00:00,55.0,57.51,15,6,2,-0.27392230176001103,0.24815577183179433
2024-02-25 16:00:00,67.8,60.12,16,6,2,-0.24316577231673467,0.5558323715950167
2024-02-25 17:00:00,82.19,61.58,17,6,2,-0.22596097040593638,0.7365940985385794
2024-02-25 18:00:00,93.69,82.09,18,6,2,0.015731144108086122,2.6785544303237194
2024-02-25 19:00:00,79.18,76.72,19,6,2,-0.04754953141313775,1.9197735808523781
2024-02-25 20:00:00,69.99,72.96,20,6,2,-0.09185778838889229,1.5197008553575613
2024-02-25 21:00:00,65.92,75.06,21,6,2,-0.0671111555034974,1.7488589172166646
2024-02-25 22:00:00,65.23,77.83,22,6,2,-0.03446916831657194,1.7886773598597003
2024-02-25 23:00:00,58.38,64.04,23,6,2,-0.19697205759733097,0.5603799244756226
2024-02-26 00:00:00,57.83,57.89,0,0,2,-0.26944433961884434,0.015863450455707535
2024-02-26 01:00:00,56.82,50.16,1,0,2,-0.36053551685889285,-0.6568098595421406
2024-02-26 02:00:00,55.7,47.96,2,0,2,-0.38646056083406827,-0.8992776663797043
2024-02-26 03:00:00,51.8,46.49,3,0,2,-0.40378320385384464,-1.0478649132373068
2024-02-26 04:00:00,53.3,47.13,4,0,2,-0.3962413728792481,-1.0049590482238115
2024-02-26 05:00:00,57.92,48.31,5,0,2,-0.3823361220198358,-0.9003218003597705
2024-02-26 06:00:00,70.02,60.14,6,0,2,-0.2429300900987785,0.12824474433551414
2024-02-26 07:00:00,79.9,68.41,7,0,2,-0.1454754929739143,0.830890393699836
2024-02-26 08:00:00,81.6,68.61,8,0,2,-0.14311867079435286,0.7794670399166617
2024-02-26 09:00:00,73.83,61.65,9,0,2,-0.2251360826430899,0.11963249593177744
2024-02-26 10:00:00,66.65,69.21,10,0,2,-0.13604820425566871,0.7624220728747317
2024-02-26 11:00:00,65.03,61.93,11,0,2,-0.2218365315917039,0.07559483208674769
2024-02-26 12:00:00,58.42,55.26,12,0,2,-0.3004365512800769,-0.5800463851749666
2024-02-26 13:00:00,58.19,68.61,13,0,2,-0.14311867079435286,0.6163089972273513
2024-02-26 14:00:00,61.29,67.09,14,0,2,-0.16103051935901952,0.41884040331139677
2024-02-26 15:00:00,64.95,58.83,15,0,2,-0.2583672753749058,-0.390497326513271
2024-02-26 16:00:00,69.99,69.99,16,0,2,-0.1268565977553792,0.6517706744282837
2024-02-26 17:00:00,77.0,68.56,17,0,2,-0.14370787633924317,0.48312233239829644
2024-02-26 18:00:00,85.32,70.47,18,0,2,-0.12120022452443177,0.7611963946817996
2024-02-26 19:00:00,81.01,67.16,19,0,2,-0.1602056315961731,0.4818831054495298
2024-02-26 20:00:00,72.21,68.15,20,0,2,-0.14853936180734403,0.6212667707800894
2024-02-26 21:00:00,65.69,62.22,21,0,2,-0.21841913943133986,0.0341372639355286
2024-02-26 22:00:00,65.21,63.38,22,0,2,-0.20474957078988365,0.25466700483033344
2024-02-26 23:00:00,60.76,65.06,23,0,2,-0.18495226448156782,0.4559899903107466
2024-02-27 00:00:00,57.62,57.59,0,1,2,-0.2729795728881864,-0.46305519547389423
2024-02-27 01:00:00,57.55,50.4,1,1,2,-0.3577073302434191,-1.3524253523544896
2024-02-27 02:00:00,57.35,53.47,2,1,2,-0.3215301097871515,-1.0436942371518334
2024-02-27 03:00:00,56.87,52.94,3,1,2,-0.3277756885629892,-1.2160575394800095
2024-02-27 04:00:00,57.35,62.0,4,1,2,-0.2210116438288574,-0.07190915230760914
2024-02-27 05:00:00,63.1,70.37,5,1,2,-0.1223786356142124,1.1459023502706376
2024-02-27 06:00:00,74.31,62.57,6,1,2,-0.2142947006171074,-0.15324290386751704
2024-02-27 07:00:00,95.63,83.96,7,1,2,0.03776743148698518,2.7136742780467085
2024-02-27 08:00:00,95.78,91.8,8,1,2,0.13015486092579243,2.8994276445023863
2024-02-27 09:00:00,80.81,78.21,9,1,2,-0.029991206175405318,1.2995687983994884
2024-02-27 10:00:00,68.71,71.47,10,1,2,-0.10941611362662472,0.5810203817214069
2024-02-27 11:00:00,64.93,85.46,11,1,2,0.05544359783369574,1.7965194958348403
2024-02-27 12:00:00,59.26,80.75,12,1,2,-5.956449497535374e-05,1.2309342500313265
2024-02-27 13:00:00,59.25,68.24,13,1,2,-0.14747879182654153,0.030506384647367952
2024-02-27 14:00:00,64.71,79.71,14,1,2,-0.012315039828694752,1.0545585375043836
2024-02-27 15:00:00,72.06,86.47,15,1,2,0.06734554984048091,1.5226252991232823
2024-02-27 16:00:00,79.82,77.93,16,1,2,-0.03329075722679113,0.7136072153384067
2024-02-27 17:00:00,98.02,98.16,17,1,2,0.20510180623584523,2.1433992638879946
2024-02-27 18:00:00,111.8,161.0,18,1,2,0.9456153350540398,3.869635111028322
2024-02-27 19:00:00,105.17,172.38,19,1,2,1.079718517071084,3.1285073978591007
2024-02-27 20:00:00,84.36,126.6,20,1,2,0.5402419201694775,1.439576878214592
2024-02-27 21:00:00,72.37,69.97,21,1,2,-0.1270922799733353,-0.39086565022728326
2024-02-27 22:00:00,70.27,72.7,22,1,2,-0.09492165722232201,-0.3171894909989306
2024-02-27 23:00:00,64.97,67.84,23,1,2,-0.15219243618566425,-0.47976556651923113
2024-02-28 00:00:00,60.36,62.21,0,2,2,-0.21853698054031792,-0.6725085916894332
2024-02-28 01:00:00,59.4,62.22,1,2,2,-0.21841913943133986,-0.6986185674756141
2024-02-28 02:00:00,61.34,67.25,2,2,2,-0.15914506161537043,-0.5593516734813412
2024-02-28 03:00:00,63.46,61.25,3,2,2,-0.22984972700221268,-0.7819886262656374
2024-02-28 04:00:00,63.74,65.75,4,2,2,-0.176821227962081,-0.636369897334173
2024-02-28 05:00:00,67.44,66.93,5,2,2,-0.1629159771026686,-0.5894698840588106
2024-02-28 06:00:00,74.3,75.18,6,2,2,-0.0656970621957605,-0.3291220846805428
2024-02-28 07:00:00,98.89,102.49,7,2,2,0.2561270064233497,0.5812768033586772
2024-02-28 08:00:00,104.49,121.16,8,2,2,0.47613635688540723,1.1438387760845472
2024-02-28 09:00:00,85.46,112.61,9,2,2,0.375382208709157,0.8017702365866599
2024-02-28 10:00:00,73.99,100.24,10,2,2,0.22961275690328387,0.35830371723224824
2024-02-28 11:00:00,67.55,70.98,11,2,2,-0.11519032796655011,-0.5806469837212701
2024-02-28 12:00:00,63.93,67.99,12,2,2,-0.1504248195509933,-0.6555134977673397
2024-02-28 13:00:00,60.72,67.55,13,2,2,-0.15560982834602835,-0.6684122934774122
2024-02-28 14:00:00,61.51,60.08,14,2,2,-0.24363713675264695,-0.8700126775247949
2024-02-28 15:00:00,70.43,67.24,15,2,2,-0.15926290272434857,-0.6109997312559148
2024-02-28 16:00:00,74.96,72.14,16,2,2,-0.10152075932509398,-0.4472189965109037
2024-02-28 17:00:00,93.04,81.27,17,2,2,0.006068173171884262,-0.13766947605555724
2024-02-28 18:00:00,93.24,80.0,18,2,2,-0.008897647668330635,-0.08254872846047688
2024-02-28 19:00:00,78.29,74.02,19,2,2,-0.0793666308372168,-0.21314274911992503
2024-02-28 20:00:00,65.44,70.03,20,2,2,-0.12638523331946683,-0.3502435431776978
2024-02-28 21:00:00,62.59,71.81,21,2,2,-0.1054095159213703,-0.24713610613613265
2024-02-28 22:00:00,64.02,76.27,22,2,2,-0.052852381317150955,0.015145056886662784
2024-02-28 23:00:00,55.12,67.96,23,2,2,-0.15077834287792752,-0.49118799499888366
2024-02-29 00:00:00,55.11,48.71,0,3,2,-0.377622477660713,-1.5616593994583634
2024-02-29 01:00:00,53.33,55.3,1,3,2,-0.2999651868441646,-1.1409530674043733
2024-02-29 02:00:00,50.06,57.12,2,3,2,-0.2785181050101558,-0.9939774363853456
2024-02-29 03:00:00,47.03,46.41,3,3,2,-0.40472593272566926,-1.500699871070531
2024-02-29 04:00:00,47.15,48.01,4,3,2,-0.385871355289178,-1.324475531148649
2024-02-29 05:00:00,53.32,56.57,5,3,2,-0.28499936600394965,-0.8436049160829527
2024-02-29 06:00:00,62.03,73.51,6,3,2,-0.08537652739509828,0.031676503877570546
2024-02-29 07:00:00,73.74,69.48,7,3,2,-0.13286649431326067,-0.11093167086261088
2024-02-29 08:00:00,73.89,71.37,8,3,2,-0.11059452471640537,0.12799894254989544
2024-02-29 09:00:00,70.39,68.79,9,3,2,-0.14099753083274752,0.09835699515913528
2024-02-29 10:00:00,60.47,67.87,10,3,2,-0.15183891285873002,0.1653430992564484
2024-02-29 11:00:00,55.01,61.19,11,3,2,-0.23055677365608115,-0.4828520735844885
2024-02-29 12:00:00,53.98,49.16,12,3,2,-0.37231962775669986,-1.554020184910318
2024-02-29 13:00:00,56.02,59.97,13,3,2,-0.2449333889514057,-0.46611404098222736
2024-02-29 14:00:00,55.07,64.25,14,3,2,-0.19449739430879157,-0.06698367432571072
2024-02-29 15:00:00,64.96,67.18,15,3,2,-0.15996994937821685,0.2196130336174932
2024-02-29 16:00:00,70.98,72.76,16,3,2,-0.09421461056845357,0.7609666374800235
2024-02-29 17:00:00,81.28,79.86,17,3,2,-0.010547423194023629,1.4727549219026836
2024-02-29 18:00:00,86.26,81.79,18,3,2,0.012195910838744044,1.635841205131971
2024-02-29 19:00:00,80.99,88.15,19,3,2,0.08714285614879683,2.0194170256782336
2024-02-29 20:00:00,72.77,73.25,20,3,2,-0.08844039622852817,0.6707539772148714
2024-02-29 21:00:00,67.25,68.95,21,3,2,-0.13911207308909843,0.3008475924454288
2024-02-29 22:00:00,64.9,78.36,22,3,2,-0.028223589540734194,1.1232517659866554
2024-02-29 23:00:00,60.9,74.98,23,3,2,-0.06805388437532195,0.7877189771329337
2024-03-01 00:00:00,62.04,65.28,0,4,3,-0.1823597600840503,-0.12608864262120867
2024-03-01 01:00:00,61.42,63.17,1,4,3,-0.20722423407842314,-0.35872321146407676
2024-03-01 02:00:00,58.14,57.17,2,4,3,-0.2779288994652654,-0.9245701207112935
2024-03-01 03:00:00,57.83,58.26,3,4,3,-0.26508421858665576,-0.934394100242693
2024-03-01 04:00:00,58.3,65.55,4,4,3,-0.17917805014164245,-0.2959906168543981
2024-03-01 05:00:00,62.49,68.34,5,4,3,-0.14630038073676072,-0.0410191384625677
2024-03-01 06:00:00,71.58,70.67,6,4,3,-0.11884340234487033,0.244623443734156
2024-03-01 07:00:00,79.36,78.39,7,4,3,-0.02787006621379997,1.073748055362471
2024-03-01 08:00:00,83.79,83.06,8,4,3,0.027161731678958943,1.4735876573299813
2024-03-01 09:00:00,75.88,80.74,9,4,3,-0.00017740560395348445,1.1343517445882167
2024-03-01 10:00:00,66.52,74.69,10,4,3,-0.07147127653568607,0.46775678730182635
2024-03-01 11:00:00,64.76,78.98,11,4,3,-0.02091744078409377,0.8423050772157804
2024-03-01 12:00:00,63.08,77.09,12,4,3,-0.04318941038094909,0.5927091118694342
2024-03-01 13:00:00,64.63,81.09,13,4,3,0.0039470332102790814,0.9914767847069745
2024-03-01 14:00:00,67.11,73.64,14,4,3,-0.08384459297838343,0.031262193772617054
2024-03-01 15:00:00,72.57,77.78,15,4,3,-0.03505837386146226,0.5009993925991261
2024-03-01 16:00:00,78.94,77.64,16,4,3,-0.03670814938715525,0.45545020512831214
2024-03-01 17:00:00,89.4,80.56,17,4,3,-0.002298545565558665,0.8183955195676091
2024-03-01 18:00:00,93.73,94.25,18,4,3,0.15902593262541972,2.2293990867497375
2024-03-01 19:00:00,87.19,133.44,19,4,3,0.6208452387104777,3.8699604661692253
2024-03-01 20:00:00,77.49,74.0,20,4,3,-0.07960231305517289,-0.17013044677227487
