ID1_price_rolling_z_score,Hour,DayOfWeek,Month,action,reward,cumulative_reward
-1.6090448750692323,4,0,8,1,0.0,-156.68172110489482
-1.0343833700168157,5,0,8,1,0.0,-156.68172110489482
-0.3852689310591827,6,0,8,1,0.0,-156.68172110489482
0.5560409942912544,7,0,8,1,0.0,-156.68172110489482
0.7177877545608938,8,0,8,1,0.0,-156.68172110489482
0.339952370532846,9,0,8,1,0.0,-156.68172110489482
0.6459398148615546,10,0,8,1,0.0,-156.68172110489482
0.2498398315189705,11,0,8,1,0.0,-156.68172110489482
-0.3577612712290772,12,0,8,1,0.0,-156.68172110489482
-1.087269440929298,13,0,8,1,0.0,-156.68172110489482
-1.1925644210147386,14,0,8,1,0.0,-156.68172110489482
-1.2990075881069538,15,0,8,1,0.0,-156.68172110489482
-1.067556773730617,16,0,8,1,0.0,-156.68172110489482
-0.6008589575951658,17,0,8,1,0.0,-156.68172110489482
0.4744168120052885,18,0,8,1,0.0,-156.68172110489482
0.4006721345740046,19,0,8,1,0.0,-156.68172110489482
2.336791955177618,20,0,8,1,0.0,-156.68172110489482
2.5936804670116613,21,0,8,1,0.0,-156.68172110489482
1.9477555766974388,22,0,8,1,0.0,-156.68172110489482
1.4834281647327012,23,0,8,1,0.0,-156.68172110489482
0.457057473001353,0,1,8,2,28.039283557180987,-128.64243754771383
0.2597595655162067,1,1,8,1,0.0,-128.64243754771383
0.3913659021365099,2,1,8,1,0.0,-128.64243754771383
0.4847868818643638,3,1,8,0,-35.10128202786902,-163.74371957558284
0.415239851216219,4,1,8,1,0.0,-163.74371957558284
1.5323861017116502,5,1,8,1,0.0,-163.74371957558284
2.6142947507010352,6,1,8,1,0.0,-163.74371957558284
1.4031477741720133,7,1,8,1,0.0,-163.74371957558284
0.2597545514794476,8,1,8,1,0.0,-163.74371957558284
0.0506806137346393,9,1,8,1,0.0,-163.74371957558284
-0.738916497806692,10,1,8,1,0.0,-163.74371957558284
-1.016492930244476,11,1,8,1,0.0,-163.74371957558284
-1.1047926350325037,12,1,8,1,0.0,-163.74371957558284
-1.2116878775294533,13,1,8,1,0.0,-163.74371957558284
-1.4312833777186085,14,1,8,1,0.0,-163.74371957558284
-1.2017437765159644,15,1,8,1,0.0,-163.74371957558284
-1.1339376967760313,16,1,8,1,0.0,-163.74371957558284
-0.4375901293398705,17,1,8,1,0.0,-163.74371957558284
1.5508338952334224,18,1,8,1,0.0,-163.74371957558284
0.3779445365956873,19,1,8,1,0.0,-163.74371957558284
0.5726188135869459,20,1,8,1,0.0,-163.74371957558284
0.9837225228348102,21,1,8,1,0.0,-163.74371957558284
0.9179083305791198,22,1,8,1,0.0,-163.74371957558284
0.7655191832746355,23,1,8,1,0.0,-163.74371957558284
0.4040354064098984,0,2,8,2,45.59371930430769,-118.15000027127516
0.409934568588697,1,2,8,1,0.0,-118.15000027127516
