Date,DA_price,ID1_price,Hour,DayOfWeek,Month,ID1_price_z_score,ID1_price_rolling_z_score,ID1_price_positive
2023-06-13 02:00:00,83.29,97.66,2,1,6,0.012470920122295247,-0.2387584365509509,1
2023-06-13 03:00:00,82.75,81.21,3,1,6,-0.2714798279528691,-0.5292720700683272,1
2023-06-13 04:00:00,84.77,90.93,4,1,6,-0.10369859565556816,-0.3641169519435843,1
2023-06-13 05:00:00,90.04,98.59,5,1,6,0.02852406271864204,-0.23116481347411488,1
2023-06-13 06:00:00,115.14,97.2,6,1,6,0.004530656042381945,-0.23794585817364858,1
2023-06-13 07:00:00,119.53,131.87,7,1,6,0.6029849074567253,0.6851474945850157,1
2023-06-13 08:00:00,120.04,141.8,8,1,6,0.7743910429209431,1.3708386270119033,1
2023-06-13 09:00:00,103.12,100.44,9,1,6,0.06045773347481544,0.021079145498294212,1
2023-06-13 10:00:00,85.08,59.38,10,1,6,-0.6482971428757162,-1.2285137543301943,1
2023-06-13 11:00:00,77.27,55.37,11,1,6,-0.7175155319201788,-1.3044448071522856,1
2023-06-13 12:00:00,56.12,8.95,12,1,6,-1.5187917462453537,-2.4060142789951486,1
2023-06-13 13:00:00,50.2,22.49,13,1,6,-1.2850717991974678,-1.892222517181768,1
2023-06-13 14:00:00,48.5,3.35,14,1,6,-1.6154558306964737,-2.1046744570809555,1
2023-06-13 15:00:00,63.07,14.18,15,1,6,-1.4285143959454687,-1.6807308285553382,1
2023-06-13 16:00:00,73.38,52.73,16,1,6,-0.7630857431614211,-0.7816751689777123,1
2023-06-13 17:00:00,84.63,76.27,17,1,6,-0.3567513595936783,-0.259617263730461,1
2023-06-13 18:00:00,101.38,110.09,18,1,6,0.2270306647164773,0.48341841302190663,1
2023-06-13 19:00:00,111.99,125.07,19,1,6,0.4856070906232225,0.8094648364780231,1
2023-06-13 20:00:00,120.08,118.56,20,1,6,0.37323509244879594,0.7356661878853303,1
2023-06-13 21:00:00,115.0,119.2,21,1,6,0.38428241638606675,0.8581953665981488,1
2023-06-13 22:00:00,105.0,152.75,22,1,6,0.963403850910186,1.6325997067349554,1
2023-06-13 23:00:00,98.38,105.95,23,1,6,0.15556828799725658,0.48776902672731065,1
2023-06-14 00:00:00,96.28,90.08,0,2,6,-0.11837082275975612,0.10822271167392902,1
2023-06-14 01:00:00,88.68,81.4,1,2,6,-0.26820015365899164,-0.08202553695116348,1
2023-06-14 02:00:00,86.98,81.19,2,2,6,-0.27182505682590874,-0.07072587449750707,1
2023-06-14 03:00:00,86.25,75.6,3,2,6,-0.36831652684050875,-0.19954789580273175,1
2023-06-14 04:00:00,88.27,96.3,4,2,6,-0.011004643244405258,0.2927560671701375,1
2023-06-14 05:00:00,98.14,94.77,5,2,6,-0.03741465203194336,0.2601304736867965,1
2023-06-14 06:00:00,126.93,110.53,6,2,6,0.23462569992335094,0.6218594389006896,1
2023-06-14 07:00:00,136.21,118.09,7,2,6,0.36512221393236266,0.8279161479203002,1
2023-06-14 08:00:00,128.0,151.43,8,2,6,0.940618745289565,1.6020056752982936,1
2023-06-14 09:00:00,103.32,94.76,9,2,6,-0.037587266468463054,0.25493708188599745,1
2023-06-14 10:00:00,87.66,81.54,10,2,6,-0.26578355154771366,-0.08408055368666115,1
2023-06-14 11:00:00,78.41,59.17,11,2,6,-0.6519220460426333,-0.6289677332696393,1
2023-06-14 12:00:00,74.13,73.27,12,2,6,-0.40853569054963534,-0.3823972799712027,1
2023-06-14 13:00:00,75.25,76.72,13,2,6,-0.3489837099502847,-0.3759963242791926,1
2023-06-14 14:00:00,77.93,89.37,14,2,6,-0.13062644775266585,-0.14226438386508966,1
2023-06-14 15:00:00,78.46,82.83,15,2,6,-0.24351628923665225,-0.5381219066510204,1
2023-06-14 16:00:00,83.52,85.26,16,2,6,-0.20157098116232694,-0.5295548496313467,1
2023-06-14 17:00:00,98.56,99.11,17,2,6,0.03750001341767452,0.009942884098750437,1
2023-06-14 18:00:00,114.77,106.43,18,2,6,0.16385378095020978,0.3292649796515927,1
2023-06-14 19:00:00,142.07,170.08,19,2,6,1.262544669399098,2.562414847217964,1
2023-06-14 20:00:00,152.18,234.71,20,2,6,2.378151772626932,3.3616524679422843,1
2023-06-14 21:00:00,139.91,152.25,21,2,6,0.9547731290841932,1.1489106317513336,1
2023-06-14 22:00:00,119.77,130.2,22,2,6,0.574158296557909,0.6290898321331119,1
2023-06-14 23:00:00,108.87,120.9,23,2,6,0.4136268705944424,0.3712806854811899,1
2023-06-15 00:00:00,107.12,108.23,0,3,6,0.19492437952378394,0.02521895581713302,1
2023-06-15 01:00:00,102.77,97.46,1,3,6,0.009018631391898064,-0.27324709331687685,1
2023-06-15 02:00:00,100.62,102.72,2,3,6,0.0998138250013428,-0.16102503454968206,1
2023-06-15 03:00:00,100.38,99.97,3,3,6,0.05234485495838219,-0.26462951231248105,1
2023-06-15 04:00:00,100.37,108.7,4,3,6,0.2030372580402172,-0.04449316725822604,1
2023-06-15 05:00:00,113.96,123.16,5,3,6,0.4526377332479299,0.3131833779795346,1
2023-06-15 06:00:00,163.92,131.87,6,3,6,0.6029849074567253,0.5206948520851685,1
2023-06-15 07:00:00,166.1,124.79,7,3,6,0.4807738864006667,0.3230214010891427,1
2023-06-15 08:00:00,140.07,121.74,8,3,6,0.4281264832621102,0.28098433153523844,1
2023-06-15 09:00:00,116.0,113.23,9,3,6,0.2812315977837123,0.02726778691636558,1
2023-06-15 10:00:00,103.66,100.45,10,3,6,0.06063034791133538,-0.3503924928939987,1
2023-06-15 11:00:00,98.02,91.16,11,3,6,-0.09972846361561162,-0.6750643803538596,1
2023-06-15 12:00:00,92.24,99.19,12,3,6,0.03888092890983334,-0.4863167218840493,1
2023-06-15 13:00:00,90.0,103.88,13,3,6,0.11983709963764612,-0.3905861636437294,1
2023-06-15 14:00:00,90.0,112.59,14,3,6,0.27018427384644145,-0.1546836206963794,1
2023-06-15 15:00:00,92.01,103.63,15,3,6,0.1155217387246497,-0.47233280283994183,1
2023-06-15 16:00:00,96.75,105.25,16,3,6,0.14348527744086656,-0.45683562894706714,1
2023-06-15 17:00:00,104.9,108.42,17,3,6,0.19820405381766118,-0.3684730203817088,1
2023-06-15 18:00:00,125.39,122.34,18,3,6,0.43848334945330175,0.06774887572418704,1
2023-06-15 19:00:00,156.32,171.57,19,3,6,1.2882642204405563,1.6853394976719382,1
2023-06-15 20:00:00,179.28,201.45,20,3,6,1.804036156761888,3.2631405051033093,1
2023-06-15 21:00:00,172.54,202.16,21,3,6,1.816291781754798,2.7232590759971513,1
2023-06-15 22:00:00,149.96,147.67,22,3,6,0.8757157171580986,0.8566973646870919,1
2023-06-15 23:00:00,125.02,119.76,23,3,6,0.39394882483117877,-0.0649829840836702,1
2023-06-16 00:00:00,126.16,115.86,0,4,6,0.32662919458843453,-0.2052342015650513,1
2023-06-16 01:00:00,121.62,130.97,1,4,6,0.5874496081699381,0.2535013295048979,1
2023-06-16 02:00:00,115.59,111.53,2,4,6,0.2518871435753366,-0.41619417716261375,1
2023-06-16 03:00:00,112.7,113.5,3,4,6,0.2858921875697484,-0.37291894511353463,1
2023-06-16 04:00:00,113.08,107.79,4,4,6,0.18732934431691028,-0.5670943417862789,1
2023-06-16 05:00:00,117.77,129.76,5,4,6,0.5665632613510353,0.17655209673203878,1
2023-06-16 06:00:00,142.9,130.77,6,4,6,0.5839973194395411,0.21280520601865513,1
2023-06-16 07:00:00,153.74,133.71,7,4,6,0.6347459637763789,0.3002137932406729,1
2023-06-16 08:00:00,145.59,126.27,8,4,6,0.5063208230056053,0.03929955242468224,1
2023-06-16 09:00:00,124.16,119.65,9,4,6,0.39205006602946035,-0.19689453292197595,1
2023-06-16 10:00:00,112.2,109.63,10,4,6,0.21909040063656374,-0.5592237809930708,1
2023-06-16 11:00:00,108.99,104.01,11,4,6,0.12208108731240441,-0.7876580513538746,1
2023-06-16 12:00:00,107.35,118.54,12,4,6,0.37288986357575626,-0.30868772944815126,1
2023-06-16 13:00:00,101.4,101.26,13,4,6,0.07461211726944382,-0.9236288884703043,1
2023-06-16 14:00:00,99.31,101.04,14,4,6,0.07081459966600699,-0.9026900875688266,1
2023-06-16 15:00:00,101.65,91.71,15,4,6,-0.09023466960701955,-1.1936002339288123,1
2023-06-16 16:00:00,108.47,93.64,16,4,6,-0.05692008335868709,-1.09221367349182,1
2023-06-16 17:00:00,115.04,126.47,17,4,6,0.5097731117360025,0.006067382863426414,1
2023-06-16 18:00:00,135.35,112.24,18,4,6,0.2641427685682463,-0.46828957388578757,1
2023-06-16 19:00:00,161.19,118.98,19,4,6,0.3804848987826299,-0.17125861440330897,1
2023-06-16 20:00:00,175.1,122.88,20,4,6,0.4478045290253739,0.1128475247810619,1
2023-06-16 21:00:00,170.39,125.71,21,4,6,0.4966544145604933,0.6329715522450926,1
2023-06-16 22:00:00,152.04,126.94,22,4,6,0.5178859902524358,0.8854197111761506,1
2023-06-16 23:00:00,138.69,127.17,23,4,6,0.5218561222923925,0.8653632176616189,1
2023-06-17 00:00:00,130.81,121.88,0,5,6,0.4305430853733882,0.4073026349331218,1
2023-06-17 01:00:00,122.8,120.15,1,5,6,0.4006807878554532,0.3111615029139559,1
2023-06-17 02:00:00,120.01,116.95,2,5,6,0.345444168169099,0.021740710942795498,1
2023-06-17 03:00:00,116.45,124.53,3,5,6,0.47628591105115037,0.621379599280279,1
2023-06-17 04:00:00,111.07,122.85,4,5,6,0.4472866857158143,0.43132989347067097,1
2023-06-17 05:00:00,110.0,111.22,5,5,6,0.24653609604322102,-0.5016692227948037,1
2023-06-17 06:00:00,110.31,117.22,6,5,6,0.35010475795513507,0.0695512830453725,1
2023-06-17 07:00:00,108.05,115.12,7,5,6,0.31385572628596525,-0.052112306750246244,1
2023-06-17 08:00:00,101.0,109.63,8,5,6,0.21909040063656374,-0.5161974026611706,1
2023-06-17 09:00:00,95.6,115.14,9,5,6,0.31420095515900487,0.03415470788757889,1
2023-06-17 10:00:00,85.0,110.82,10,5,6,0.23963151858242665,-0.3906009103412957,1
2023-06-17 11:00:00,69.99,64.26,11,5,6,-0.564061297854026,-3.3835360855516874,1
2023-06-17 12:00:00,59.36,81.24,12,5,6,-0.2709619846433095,-1.9232292208159392,1
2023-06-17 13:00:00,48.4,61.94,13,5,6,-0.604107847126633,-2.570125600275644,1
2023-06-17 14:00:00,39.38,48.82,14,5,6,-0.8305779878406849,-2.628369294369802,1
2023-06-17 15:00:00,56.08,52.36,15,5,6,-0.7694724773126557,-2.155326036191948,1
2023-06-17 16:00:00,85.0,65.82,16,5,6,-0.5371334457569287,-1.4964956674007353,1
2023-06-17 17:00:00,101.52,111.53,17,5,6,0.2518871435753366,0.2763196213170023,1
2023-06-17 18:00:00,115.31,136.55,18,5,6,0.6837684637480184,1.1700289398279442,1
2023-06-17 19:00:00,137.79,173.62,19,5,6,1.3236501799271272,2.2010320110165322,1
2023-06-17 20:00:00,146.97,299.79,20,5,6,3.5015265254981593,3.7434735004607247,1
2023-06-17 21:00:00,155.0,178.76,21,5,6,1.4123740002983332,1.2056463229433878,1
2023-06-17 22:00:00,146.37,152.3,22,5,6,0.9556362012667927,0.660105320146874,1
2023-06-17 23:00:00,136.65,139.11,23,5,6,0.7279577594971017,0.3930906976553829,1
2023-06-18 00:00:00,128.6,111.41,0,6,6,0.24981577033709826,-0.1349858026457495,1
2023-06-18 01:00:00,118.39,104.09,1,6,6,0.12346200280456324,-0.26336666020593313,1
2023-06-18 02:00:00,111.01,103.36,2,6,6,0.11086114893861364,-0.26610549385481336,1
2023-06-18 03:00:00,108.86,106.24,3,6,6,0.1605741066563323,-0.19572090024776936,1
2023-06-18 04:00:00,104.0,120.81,4,6,6,0.4120733406657637,0.08707074301709446,1
2023-06-18 05:00:00,102.59,113.65,5,6,6,0.2884814041175463,-0.05307243701158165,1
2023-06-18 06:00:00,98.03,91.76,6,6,6,-0.08937159742442008,-0.45299593759803514,1
2023-06-18 07:00:00,92.06,95.05,7,6,6,-0.03258144780938735,-0.37254393827557114,1
2023-06-18 08:00:00,85.0,87.11,8,6,6,-0.16963731040615354,-0.5038100887491552,1
2023-06-18 09:00:00,78.13,74.28,9,6,6,-0.3911016324611297,-0.707568571305842,1
2023-06-18 10:00:00,63.36,89.54,10,6,6,-0.12769200233182826,-0.40208802422165724,1
2023-06-18 11:00:00,53.65,85.53,11,6,6,-0.19691039137629088,-0.4999114651491134,1
2023-06-18 12:00:00,45.79,79.08,12,6,6,-0.3082467029315985,-0.6199951038752187,1
2023-06-18 13:00:00,29.38,67.37,13,6,6,-0.5103782080963506,-0.8497830202323883,1
2023-06-18 14:00:00,24.99,70.09,14,6,6,-0.46342708136294963,-0.8297404736609634,1
2023-06-18 15:00:00,48.98,64.01,15,6,6,-0.5683766587670225,-0.9672118870989022,1
2023-06-18 16:00:00,75.0,95.58,16,6,6,-0.023432882673834924,-0.3792084137135097,1
2023-06-18 17:00:00,93.63,95.63,17,6,6,-0.02256981049123569,-0.3639426065902518,1
2023-06-18 18:00:00,107.23,133.38,18,6,6,0.6290496873712235,0.3892013922633055,1
2023-06-18 19:00:00,131.1,119.16,19,6,6,0.38359195863998724,0.15649518283728978,1
2023-06-18 20:00:00,140.25,119.62,20,6,6,0.39153222271990074,0.5612206478175702,1
2023-06-18 21:00:00,137.47,114.89,21,6,6,0.3098855942460085,0.5892977073803402,1
2023-06-18 22:00:00,137.47,121.46,22,6,6,0.4232932790395542,1.031800371601962,1
2023-06-18 23:00:00,117.62,113.85,23,6,6,0.29193369284794324,0.770207058174475,1
2023-06-19 00:00:00,100.02,100.9,0,0,6,0.06839799755472899,0.12062179355527547,1
2023-06-19 01:00:00,93.72,84.19,1,0,6,-0.22004072586995174,-0.7060633779294968,1
2023-06-19 02:00:00,88.63,102.77,2,0,6,0.10067689718394203,0.2611605929357318,1
2023-06-19 03:00:00,89.72,81.34,3,0,6,-0.2692358402781108,-0.7913708494025141,1
2023-06-19 04:00:00,94.25,86.81,4,0,6,-0.1748157435017492,-0.45081070344771523,1
2023-06-19 05:00:00,95.95,86.41,5,0,6,-0.18172032096254356,-0.41925759802969276,1
2023-06-19 06:00:00,117.97,91.45,6,0,6,-0.09472264495653568,-0.14584739775782649,1
2023-06-19 07:00:00,134.13,108.45,7,0,6,0.19872189712722077,0.7345453544412544,1
2023-06-19 08:00:00,132.63,137.57,8,0,6,0.7013751362730434,1.982071961696089,1
2023-06-19 09:00:00,115.65,138.35,9,0,6,0.7148390623215922,1.7959834640861643,1
2023-06-19 10:00:00,104.12,156.79,10,0,6,1.033140083264208,2.227596595501417,1
2023-06-19 11:00:00,97.27,91.6,11,0,6,-0.09213342840873796,-0.44945076229479675,1
2023-06-19 12:00:00,93.32,94.33,12,0,6,-0.045009687238817014,-0.37008833127005925,1
2023-06-19 13:00:00,90.06,37.51,13,0,6,-1.025804915544643,-2.434185541926793,1
2023-06-19 14:00:00,88.43,32.27,14,0,6,-1.116254880281048,-2.315341482651316,1
2023-06-19 15:00:00,94.23,64.32,15,0,6,-0.5630256112349071,-1.2264269887648536,1
2023-06-19 16:00:00,98.17,96.35,16,0,6,-0.010141571061806024,-0.1375614375887481,1
2023-06-19 17:00:00,110.08,98.91,17,0,6,0.03404772468727734,-0.05511035211375456,1
2023-06-19 18:00:00,137.0,130.38,18,0,6,0.5772653564152664,1.0257040071669672,1
2023-06-19 19:00:00,170.31,207.18,19,0,6,1.9029442288877663,2.8374463928685993,1
2023-06-19 20:00:00,197.77,186.47,20,0,6,1.545459730855143,1.992152716176636,1
2023-06-19 21:00:00,178.48,156.41,21,0,6,1.0265807346764535,1.1606029556909558,1
2023-06-19 22:00:00,150.31,138.35,22,0,6,0.7148390623215922,0.6989284540527171,1
2023-06-19 23:00:00,135.13,120.67,23,0,6,0.40965673855448564,0.26651072654641356,1
2023-06-20 00:00:00,121.19,115.84,0,1,6,0.3262839657153949,0.135624216921622,1
2023-06-20 01:00:00,110.72,116.88,1,1,6,0.3442358671134599,0.12898350408166898,1
2023-06-20 02:00:00,104.19,109.34,2,1,6,0.21408458197748803,-0.060473792447674125,1
2023-06-20 03:00:00,101.37,103.88,3,1,6,0.11983709963764612,-0.21822562522254418,1
2023-06-20 04:00:00,101.1,99.84,4,1,6,0.05010086728362413,-0.33295072886641003,1
2023-06-20 05:00:00,106.69,98.36,5,1,6,0.024553930678685266,-0.38441552469221163,1
2023-06-20 06:00:00,129.95,118.31,6,1,6,0.3689197315357995,0.08462617073418031,1
2023-06-20 07:00:00,145.38,131.59,7,1,6,0.5981517032341692,0.39199560895547186,1
2023-06-20 08:00:00,146.79,187.96,8,1,6,1.5711792818966017,1.6473901693965187,1
2023-06-20 09:00:00,130.94,96.87,9,1,6,-0.001165620362773297,-0.45694364577655444,1
2023-06-20 10:00:00,114.09,102.32,10,1,6,0.09290924754054843,-0.2804583243066488,1
2023-06-20 11:00:00,105.61,118.1,11,1,6,0.3652948283688824,0.07247966074010116,1
2023-06-20 12:00:00,100.12,88.08,12,1,6,-0.15289371006372748,-0.6444805412173481,1
2023-06-20 13:00:00,95.65,88.85,13,1,6,-0.13960239845169858,-0.7290478991800379,1
2023-06-20 14:00:00,94.62,98.66,14,1,6,0.02973236377428092,-0.6129669891100967,1
2023-06-20 15:00:00,101.18,84.57,15,1,6,-0.21348137728219727,-1.0846205481125928,1
2023-06-20 16:00:00,105.37,92.54,16,1,6,-0.07590767137587123,-0.8365847166444997,1
2023-06-20 17:00:00,118.64,101.74,17,1,6,0.08289761022239676,-0.5654396460487637,1
2023-06-20 18:00:00,140.0,125.58,18,1,6,0.4944104268857353,0.1574566568937372,1
2023-06-20 19:00:00,160.59,162.02,19,1,6,1.1234174335640934,1.4960775468778782,1
2023-06-20 20:00:00,165.08,195.38,20,1,6,1.699259193794335,2.5465046992083162,1
2023-06-20 21:00:00,150.0,195.96,21,1,6,1.7092708311124871,2.2778501078082205,1
2023-06-20 22:00:00,138.0,117.64,22,1,6,0.35735456428896906,-0.06027799669770089,1
2023-06-20 23:00:00,120.27,112.61,23,1,6,0.2705295027194811,-0.20269990366534724,1
2023-06-21 00:00:00,119.7,114.09,0,2,6,0.29607643932441996,-0.15551925513152423,1
2023-06-21 01:00:00,110.79,110.3,1,2,6,0.23065556788339417,-0.2618211040024521,1
2023-06-21 02:00:00,104.84,105.23,2,2,6,0.14314004856782692,-0.40947176050532896,1
2023-06-21 03:00:00,103.93,108.25,3,2,6,0.19526960839682359,-0.32437056182839097,1
2023-06-21 04:00:00,103.77,102.43,4,2,6,0.09480800634226709,-0.5049748222297126,1
2023-06-21 05:00:00,107.03,99.72,5,2,6,0.04802949404538577,-0.5896303205200214,1
2023-06-21 06:00:00,127.17,120.6,6,2,6,0.4084484374988465,0.04218951028292769,1
2023-06-21 07:00:00,137.67,105.04,7,2,6,0.13986037427394968,-0.3970259847598127,1
2023-06-21 08:00:00,144.57,112.03,8,2,6,0.26051786540132943,-0.09918459821811221,1
2023-06-21 09:00:00,126.2,92.41,9,2,6,-0.07815165905062954,-0.757669282236179,1
2023-06-21 10:00:00,109.94,86.96,10,2,6,-0.1722265269539515,-0.907073745459461,1
2023-06-21 11:00:00,103.01,52.9,11,2,6,-0.7601512977405834,-1.8046123908628293,1
2023-06-21 12:00:00,98.21,76.76,12,2,6,-0.34829325220420515,-1.0401125008330725,1
2023-06-21 13:00:00,94.79,101.35,13,2,6,0.07616564719812234,-0.3099396331182439,1
2023-06-21 14:00:00,92.36,121.35,14,2,6,0.4213945202378358,0.2753533002674971,1
2023-06-21 15:00:00,97.88,96.61,15,2,6,-0.00565359571228966,-0.506275076368478,1
2023-06-21 16:00:00,100.21,52.87,16,2,6,-0.760669141050143,-1.7061342888599524,1
2023-06-21 17:00:00,113.66,83.58,17,2,6,-0.230570206497663,-0.7769384300107515,1
2023-06-21 18:00:00,138.21,123.37,18,2,6,0.45626263641484704,0.3751090811818398,1
2023-06-21 19:00:00,167.51,139.22,19,2,6,0.7298565182988198,0.8913467258830068,1
2023-06-21 20:00:00,190.71,150.37,20,2,6,0.9223216150184602,1.4561358235076365,1
2023-06-21 21:00:00,181.22,150.1,21,2,6,0.9176610252324239,1.815653172966284,1
2023-06-21 22:00:00,155.0,146.62,22,2,6,0.857591201323514,1.542404358749926,1
2023-06-21 23:00:00,134.88,128.32,23,2,6,0.541706782492176,0.7962093513631455,1
2023-06-22 00:00:00,132.95,130.29,0,3,6,0.5757118264865877,0.8335408859903579,1
2023-06-22 01:00:00,123.52,132.26,1,3,6,0.6097168704809994,0.8587305758655882,1
2023-06-22 02:00:00,115.49,122.09,2,3,6,0.43416798854030536,0.4535073686883353,1
2023-06-22 03:00:00,111.34,117.93,3,3,6,0.362360382948045,0.28444459754765167,1
2023-06-22 04:00:00,107.02,117.87,4,3,6,0.36132469632892583,0.25860205382549406,1
2023-06-22 05:00:00,115.75,122.56,5,3,6,0.4422808670567386,0.3965989648589048,1
2023-06-22 06:00:00,137.62,140.99,6,3,6,0.7604092735628347,1.0225893825464738,1
2023-06-22 07:00:00,152.72,133.04,7,3,6,0.6231807965295483,0.6872231800324876,1
2023-06-22 08:00:00,153.94,129.51,8,3,6,0.5622479004380389,0.5315184245775691,1
2023-06-22 09:00:00,130.12,114.03,9,3,6,0.2950407527053008,-0.05141671713033799,1
2023-06-22 10:00:00,116.0,101.68,10,3,6,0.08186192360327783,-0.5282557296010721,1
2023-06-22 11:00:00,107.74,95.3,11,3,6,-0.02826608689639093,-0.9325485456273336,1
2023-06-22 12:00:00,106.72,102.82,12,3,6,0.10153996936654126,-0.7066501067040504,1
2023-06-22 13:00:00,106.79,104.18,13,3,6,0.125015532733242,-0.6546610806269605,1
2023-06-22 14:00:00,106.46,104.4,14,3,6,0.12881305033667884,-0.6088147364009557,1
2023-06-22 15:00:00,106.81,109.63,15,3,6,0.21909040063656374,-0.4109369137581375,1
2023-06-22 16:00:00,108.19,101.99,16,3,6,0.08721297113539318,-1.0504225342959295,1
2023-06-22 17:00:00,125.77,99.65,17,3,6,0.04682119298974689,-1.303320617453512,1
2023-06-22 18:00:00,137.3,105.05,18,3,6,0.14003298871046937,-0.9193248785514254,1
2023-06-22 19:00:00,157.43,126.11,19,3,6,0.5035589920212877,0.34774213862364145,1
2023-06-22 20:00:00,155.0,117.22,20,3,6,0.35010475795513507,-0.10858434281793686,1
2023-06-22 21:00:00,147.18,113.8,21,3,6,0.291070620665344,-0.2561869858874551,1
2023-06-22 22:00:00,134.34,117.1,22,3,6,0.3480333847168967,0.07495454636381577,1
2023-06-22 23:00:00,120.87,112.83,23,3,6,0.27432702032291795,-0.21827663738352032,1
2023-06-23 00:00:00,103.8,111.3,0,4,6,0.24791701153537984,-0.2874151913875742,1
2023-06-23 01:00:00,95.2,101.12,1,4,6,0.07219551515816582,-1.0601741251845305,1
2023-06-23 02:00:00,91.79,102.57,2,4,6,0.09722460845354484,-0.8614422620720401,1
2023-06-23 03:00:00,91.28,101.72,3,4,6,0.08255238134935712,-0.8654945094949772,1
2023-06-23 04:00:00,90.94,102.4,4,4,6,0.0942901630327075,-0.747958131908595,1
2023-06-23 05:00:00,94.56,112.1,5,4,6,0.26172616645696833,0.10683097390403605,1
2023-06-23 06:00:00,115.09,129.25,6,4,6,0.5577599250885227,1.795467900189386,1
2023-06-23 07:00:00,128.94,124.2,7,4,6,0.4705896346459951,1.4461478562481709,1
2023-06-23 08:00:00,130.87,145.1,8,4,6,0.8313538069724955,2.987181833311253,1
2023-06-23 09:00:00,121.65,132.59,9,4,6,0.6154131468861549,1.7123513496257758,1
2023-06-23 10:00:00,106.27,118.76,10,4,6,0.3766873811791931,0.540170784729075,1
2023-06-23 11:00:00,98.1,110.45,11,4,6,0.23324478443119212,-0.19706357343975206,1
2023-06-23 12:00:00,93.0,112.15,12,4,6,0.2625892386395678,-0.08681286501929884,1
2023-06-23 13:00:00,86.87,85.49,13,4,6,-0.19760084912237041,-2.108312622191502,1
2023-06-23 14:00:00,79.98,97.73,14,4,6,0.013679221177934372,-1.1048356851438228,1
2023-06-23 15:00:00,79.3,100.7,15,4,6,0.0649457088243318,-0.8349784796728082,1
2023-06-23 16:00:00,86.87,81.57,16,4,6,-0.26526570823815426,-2.0270703126550345,1
2023-06-23 17:00:00,97.0,95.59,17,4,6,-0.023260268237314977,-1.0340892408830717,1
2023-06-23 18:00:00,107.49,112.54,18,4,6,0.2693212016638422,0.10458252177250027,1
2023-06-23 19:00:00,129.66,120.29,19,4,6,0.40309738996673117,0.6629438128562665,1
2023-06-23 20:00:00,137.1,116.59,20,4,6,0.33923004845438415,0.407347090725005,1
2023-06-23 21:00:00,134.99,127.57,21,4,6,0.5287606997531866,1.102347288075964,1
2023-06-23 22:00:00,130.68,124.14,22,4,6,0.46955394802687594,0.8390004267848019,1
2023-06-23 23:00:00,122.32,111.32,23,4,6,0.2482622404084195,-0.015520170378057661,1
2023-06-24 00:00:00,117.34,107.31,0,5,6,0.1790438513639571,-0.27256783444615806,1
2023-06-24 01:00:00,109.72,97.75,1,5,6,0.014024450050974016,-0.895612170505856,1
2023-06-24 02:00:00,102.88,103.64,2,5,6,0.11569435316116963,-0.5085251614753336,1
2023-06-24 03:00:00,100.31,106.65,3,5,6,0.1676512985536466,-0.32430517379819096,1
2023-06-24 04:00:00,94.33,101.35,4,5,6,0.07616564719812234,-0.6748142909064573,1
2023-06-24 05:00:00,92.51,96.28,5,5,6,-0.011349872117444903,-0.9494872588254087,1
2023-06-24 06:00:00,92.29,114.15,6,5,6,0.29711212594353914,0.2695028077035605,1
2023-06-24 07:00:00,92.3,113.35,7,5,6,0.2833029710219504,0.2508098731364668,1
2023-06-24 08:00:00,90.57,91.3,8,5,6,-0.09731186150433362,-1.256590854733993,1
2023-06-24 09:00:00,81.69,83.01,9,5,6,-0.2404092293792947,-1.7720510724582175,1
2023-06-24 10:00:00,57.64,73.94,10,5,6,-0.3969705233028049,-2.139587721302111,1
2023-06-24 11:00:00,25.0,34.79,11,5,6,-1.072756042278044,-3.345698135960078,1
2023-06-24 12:00:00,14.99,-20.83,12,5,6,-2.032837538201487,-3.6854017559015757,0
2023-06-24 13:00:00,1.9,-13.11,13,5,6,-1.8995791932081576,-2.7081048554944624,0
2023-06-24 14:00:00,0.31,-26.39,14,5,6,-2.1288111649065273,-2.4806203957972737,0
2023-06-24 15:00:00,10.0,1.38,15,5,6,-1.6494608746908854,-1.66287432424655,1
2023-06-24 16:00:00,28.2,51.29,16,5,6,-0.7879422220202804,-0.5949746630087784,1
2023-06-24 17:00:00,80.98,71.62,17,5,6,-0.43701707257541156,-0.15572571049775671,1
2023-06-24 18:00:00,99.77,104.28,18,5,6,0.12674167709844048,0.527961967748789,1
2023-06-24 19:00:00,129.95,156.98,19,5,6,1.0364197575580854,1.528375467080459,1
2023-06-24 20:00:00,141.44,232.36,20,5,6,2.3375873800447655,2.5105413610140115,1
2023-06-24 21:00:00,150.72,426.58,21,5,6,5.690104966133422,3.6183426892912425,1
2023-06-24 22:00:00,130.46,265.06,22,5,6,2.9020365874646967,1.664817057032958,1
2023-06-24 23:00:00,118.31,147.26,23,5,6,0.8686385252607846,0.43368257132782956,1
2023-06-25 00:00:00,121.06,122.57,0,6,6,0.4424534814932583,0.173665885228574,1
2023-06-25 01:00:00,113.0,103.91,1,6,6,0.12035494294720571,-0.020334066963293842,1
2023-06-25 02:00:00,107.95,103.88,2,6,6,0.11983709963764612,-0.020744386851428712,1
2023-06-25 03:00:00,106.49,96.31,3,6,6,-0.010832028807885313,-0.09395073079899928,1
2023-06-25 04:00:00,101.89,94.88,4,6,6,-0.03551589323022494,-0.10582792360727257,1
2023-06-25 05:00:00,101.93,108.58,5,6,6,0.20096588480197883,0.029382898926081775,1
