ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
-335.73,15,6,4,0,-10.0,3177.0405942033976
-28.25,16,6,4,2,-16.080181121826172,3160.9604130815715
30.15,17,6,4,1,0.0,3160.9604130815715
58.36,18,6,4,0,-36.91010665893555,3124.050306422636
98.05,19,6,4,2,55.811038970947266,3179.861345393583
137.26,20,6,4,1,0.0,3179.861345393583
113.59,21,6,4,1,0.0,3179.861345393583
76.34,22,6,4,1,0.0,3179.861345393583
64.89,23,6,4,1,0.0,3179.861345393583
59.94,0,0,4,1,0.0,3179.861345393583
43.64,1,0,4,0,-27.600358963012695,3152.2609864305705
49.29,2,0,4,1,0.0,3152.2609864305705
64.84,3,0,4,1,0.0,3152.2609864305705
66.65,4,0,4,1,0.0,3152.2609864305705
72.91,5,0,4,1,0.0,3152.2609864305705
108.34,6,0,4,1,0.0,3152.2609864305705
113.57,7,0,4,2,64.64517974853516,3216.9061661791056
87.43,8,0,4,1,0.0,3216.9061661791056
75.65,9,0,4,1,0.0,3216.9061661791056
68.17,10,0,4,1,0.0,3216.9061661791056
52.49,11,0,4,1,0.0,3216.9061661791056
45.94,12,0,4,1,0.0,3216.9061661791056
48.69,13,0,4,1,0.0,3216.9061661791056
37.81,14,0,4,0,-23.913143157958984,3192.9930230211467
54.97,15,0,4,1,0.0,3192.9930230211467
66.5,16,0,4,1,0.0,3192.9930230211467
96.71,17,0,4,1,0.0,3192.9930230211467
244.5,18,0,4,2,139.17184448242188,3332.1648675035685
285.8,19,0,4,1,0.0,3332.1648675035685
308.3,20,0,4,1,0.0,3332.1648675035685
91.46,21,0,4,0,-57.844383239746094,3274.3204842638224
80.96,22,0,4,1,0.0,3274.3204842638224
74.49,23,0,4,1,0.0,3274.3204842638224
54.67,0,1,4,1,0.0,3274.3204842638224
60.08,1,1,4,1,0.0,3274.3204842638224
57.22,2,1,4,1,0.0,3274.3204842638224
44.17,3,1,4,1,0.0,3274.3204842638224
49.63,4,1,4,1,0.0,3274.3204842638224
64.84,5,1,4,1,0.0,3274.3204842638224
75.34,6,1,4,1,0.0,3274.3204842638224
75.76,7,1,4,2,43.123348236083984,3317.4438324999064
82.68,8,1,4,1,0.0,3317.4438324999064
105.09,9,1,4,1,0.0,3317.4438324999064
67.16,10,1,4,1,0.0,3317.4438324999064
61.29,11,1,4,1,0.0,3317.4438324999064
57.04,12,1,4,1,0.0,3317.4438324999064
48.18,13,1,4,1,0.0,3317.4438324999064
50.74,14,1,4,1,0.0,3317.4438324999064
22.59,15,1,4,0,-14.28717041015625,3303.15666208975
49.36,16,1,4,1,0.0,3303.15666208975
54.54,17,1,4,1,0.0,3303.15666208975
78.8,18,1,4,1,0.0,3303.15666208975
73.83,19,1,4,1,0.0,3303.15666208975
71.82,20,1,4,1,0.0,3303.15666208975
59.15,21,1,4,2,33.66876983642578,3336.825431926176
44.39,22,1,4,1,0.0,3336.825431926176
45.77,23,1,4,1,0.0,3336.825431926176
29.33,0,2,4,1,0.0,3336.825431926176
62.61,1,2,4,1,0.0,3336.825431926176
57.47,2,2,4,1,0.0,3336.825431926176
77.36,3,2,4,1,0.0,3336.825431926176
67.06,4,2,4,1,0.0,3336.825431926176
78.04,5,2,4,1,0.0,3336.825431926176
68.17,6,2,4,1,0.0,3336.825431926176
89.37,7,2,4,1,0.0,3336.825431926176
102.82,8,2,4,1,0.0,3336.825431926176
89.83,9,2,4,1,0.0,3336.825431926176
67.43,10,2,4,1,0.0,3336.825431926176
56.15,11,2,4,1,0.0,3336.825431926176
40.85,12,2,4,1,0.0,3336.825431926176
-15.04,13,2,4,0,9.512130737304688,3346.3375626634806
-9.58,14,2,4,1,0.0,3346.3375626634806
-8.21,15,2,4,1,0.0,3346.3375626634806
24.62,16,2,4,1,0.0,3346.3375626634806
57.95,17,2,4,1,0.0,3346.3375626634806
63.9,18,2,4,1,0.0,3346.3375626634806
60.71,19,2,4,1,0.0,3346.3375626634806
74.15,20,2,4,1,0.0,3346.3375626634806
77.45,21,2,4,1,0.0,3346.3375626634806
99.45,22,2,4,2,56.607933044433594,3402.9454957079142
66.61,23,2,4,1,0.0,3402.9454957079142
60.48,0,3,4,1,0.0,3402.9454957079142
52.75,1,3,4,1,0.0,3402.9454957079142
36.09,2,3,4,0,-22.825319290161133,3380.120176417753
37.9,3,3,4,1,0.0,3380.120176417753
44.83,4,3,4,1,0.0,3380.120176417753
66.9,5,3,4,2,38.08014678955078,3418.200323207304
74.25,6,3,4,1,0.0,3418.200323207304
75.96,7,3,4,1,0.0,3418.200323207304
64.91,8,3,4,1,0.0,3418.200323207304
79.53,9,3,4,1,0.0,3418.200323207304
55.96,10,3,4,1,0.0,3418.200323207304
2.89,11,3,4,0,-1.827796459197998,3416.372526748106
-1.83,12,3,4,1,0.0,3416.372526748106
55.59,13,3,4,2,31.642383575439453,3448.0149103235453
31.26,14,3,4,0,-19.770559310913086,3428.2443510126323
27.95,15,3,4,1,0.0,3428.2443510126323
54.74,16,3,4,1,0.0,3428.2443510126323
76.62,17,3,4,1,0.0,3428.2443510126323
84.11,18,3,4,1,0.0,3428.2443510126323
94.56,19,3,4,1,0.0,3428.2443510126323
92.9,20,3,4,1,0.0,3428.2443510126323
107.52,21,3,4,2,61.20145797729492,3489.445808989927
108.2,22,3,4,1,0.0,3489.445808989927
80.14,23,3,4,1,0.0,3489.445808989927
67.23,0,4,4,0,-42.51998519897461,3446.9258237909526
74.52,1,4,4,2,42.41752624511719,3489.3433500360698
65.06,2,4,4,0,-41.14755630493164,3448.195793731138
61.0,3,4,4,1,0.0,3448.195793731138
59.73,4,4,4,1,0.0,3448.195793731138
84.55,5,4,4,2,48.126705169677734,3496.322498900816
83.91,6,4,4,1,0.0,3496.322498900816
112.82,7,4,4,1,0.0,3496.322498900816
90.84,8,4,4,1,0.0,3496.322498900816
67.0,9,4,4,1,0.0,3496.322498900816
35.91,10,4,4,1,0.0,3496.322498900816
-3.7,11,4,4,0,2.340085506439209,3498.662584407255
-11.14,12,4,4,1,0.0,3498.662584407255
-10.68,13,4,4,1,0.0,3498.662584407255
-14.77,14,4,4,1,0.0,3498.662584407255
-14.77,15,4,4,1,0.0,3498.662584407255
-0.52,16,4,4,1,0.0,3498.662584407255
41.82,17,4,4,1,0.0,3498.662584407255
79.76,18,4,4,1,0.0,3498.662584407255
117.45,19,4,4,2,66.85371398925781,3565.516298396513
119.19,20,4,4,1,0.0,3565.516298396513
65.0,21,4,4,0,-41.1096076965332,3524.4066906999797
68.5,22,4,4,2,38.990882873535156,3563.397573573515
56.73,23,4,4,0,-35.87920379638672,3527.518369777128
61.49,0,5,4,2,35.0007209777832,3562.5190907549113
26.11,1,5,4,0,-16.51341438293457,3546.0056763719767
21.76,2,5,4,1,0.0,3546.0056763719767
28.18,3,5,4,1,0.0,3546.0056763719767
27.87,4,5,4,1,0.0,3546.0056763719767
24.69,5,5,4,1,0.0,3546.0056763719767
28.27,6,5,4,2,16.09156608581543,3562.097242457792
32.15,7,5,4,1,0.0,3562.097242457792
15.57,8,5,4,0,-9.847332954406738,3552.2499095033854
8.86,9,5,4,2,5.043200492858887,3557.2931099962443
12.01,10,5,4,1,0.0,3557.2931099962443
6.14,11,5,4,1,0.0,3557.2931099962443
-17.71,12,5,4,0,11.200787544250488,3568.493897540495
-53.27,13,5,4,1,0.0,3568.493897540495
-52.78,14,5,4,1,0.0,3568.493897540495
-43.34,15,5,4,1,0.0,3568.493897540495
0.25,16,5,4,1,0.0,3568.493897540495
12.9,17,5,4,1,0.0,3568.493897540495
37.45,18,5,4,1,0.0,3568.493897540495
59.43,19,5,4,2,33.828147888183594,3602.3220454286784
102.45,20,5,4,1,0.0,3602.3220454286784
58.8,21,5,4,1,0.0,3602.3220454286784
32.63,22,5,4,1,0.0,3602.3220454286784
8.3,23,5,4,1,0.0,3602.3220454286784
0.12,0,6,4,1,0.0,3602.3220454286784
7.74,1,6,4,1,0.0,3602.3220454286784
-2.36,2,6,4,0,1.4925950765609741,3603.8146405052394
6.72,3,6,4,2,3.8250911235809326,3607.6397316288203
4.66,4,6,4,0,-2.9472427368164062,3604.692488892004
-4.65,5,6,4,2,-2.6468265056610107,3602.045662386343
-0.4,6,6,4,1,0.0,3602.045662386343
-0.46,7,6,4,0,0.29092955589294434,3602.336591942236
-6.09,8,6,4,2,-3.466488838195801,3598.87010310404
-19.68,9,6,4,0,12.446724891662598,3611.3168279957026
-6.8,10,6,4,2,-3.8706278800964355,3607.446200115606
-31.6,11,6,4,0,19.985595703125,3627.431795818731
-78.66,12,6,4,1,0.0,3627.431795818731
-118.88,13,6,4,1,0.0,3627.431795818731
-111.67,14,6,4,1,0.0,3627.431795818731
-93.03,15,6,4,1,0.0,3627.431795818731
-14.44,16,6,4,1,0.0,3627.431795818731
-9.5,17,6,4,1,0.0,3627.431795818731
25.81,18,6,4,1,0.0,3627.431795818731
88.09,19,6,4,1,0.0,3627.431795818731
88.92,20,6,4,1,0.0,3627.431795818731
83.25,21,6,4,1,0.0,3627.431795818731
81.49,22,6,4,1,0.0,3627.431795818731
73.43,23,6,4,1,0.0,3627.431795818731
80.35,0,0,4,2,45.73602294921875,3673.16781876795
74.01,1,0,4,1,0.0,3673.16781876795
76.42,2,0,4,1,0.0,3673.16781876795
73.35,3,0,4,1,0.0,3673.16781876795
65.42,4,0,4,0,-41.375240325927734,3631.792578442022
64.49,5,0,4,1,0.0,3631.792578442022
92.2,6,0,4,1,0.0,3631.792578442022
169.71,7,0,4,2,96.60062408447266,3728.393202526495
123.19,8,0,4,1,0.0,3728.393202526495
90.11,9,0,4,1,0.0,3728.393202526495
79.89,10,0,4,1,0.0,3728.393202526495
62.42,11,0,4,1,0.0,3728.393202526495
31.06,12,0,4,1,0.0,3728.393202526495
7.81,13,0,4,0,-4.939477920532227,3723.4537246059626
33.57,14,0,4,2,19.108379364013672,3742.5621039699763
60.85,15,0,4,1,0.0,3742.5621039699763
63.24,16,0,4,0,-39.99648666381836,3702.565617306158
82.35,17,0,4,1,0.0,3702.565617306158
80.04,18,0,4,1,0.0,3702.565617306158
120.66,19,0,4,2,68.68087768554688,3771.246494991705
88.09,20,0,4,1,0.0,3771.246494991705
64.8,21,0,4,1,0.0,3771.246494991705
75.93,22,0,4,1,0.0,3771.246494991705
57.34,23,0,4,1,0.0,3771.246494991705
33.97,0,1,4,1,0.0,3771.246494991705
14.55,1,1,4,0,-9.202227592468262,3762.0442673992366
17.67,2,1,4,2,10.057940483093262,3772.10220788233
40.63,3,1,4,1,0.0,3772.10220788233
66.1,4,1,4,1,0.0,3772.10220788233
73.64,5,1,4,1,0.0,3772.10220788233
84.44,6,1,4,1,0.0,3772.10220788233
89.97,7,1,4,1,0.0,3772.10220788233
81.73,8,1,4,1,0.0,3772.10220788233
81.31,9,1,4,1,0.0,3772.10220788233
76.4,10,1,4,1,0.0,3772.10220788233
78.92,11,1,4,1,0.0,3772.10220788233
67.72,12,1,4,1,0.0,3772.10220788233
83.87,13,1,4,1,0.0,3772.10220788233
65.24,14,1,4,1,0.0,3772.10220788233
73.27,15,1,4,1,0.0,3772.10220788233
68.74,16,1,4,0,-43.47499465942383,3728.627213222906
83.87,17,1,4,1,0.0,3728.627213222906
81.17,18,1,4,1,0.0,3728.627213222906
93.77,19,1,4,1,0.0,3728.627213222906
88.01,20,1,4,1,0.0,3728.627213222906
86.66,21,1,4,1,0.0,3728.627213222906
86.62,22,1,4,1,0.0,3728.627213222906
83.05,23,1,4,1,0.0,3728.627213222906
84.55,0,2,4,2,48.126705169677734,3776.7539183925837
84.11,1,2,4,1,0.0,3776.7539183925837
83.85,2,2,4,1,0.0,3776.7539183925837
80.36,3,2,4,0,-50.824127197265625,3725.929791195318
75.14,4,2,4,1,0.0,3725.929791195318
79.82,5,2,4,1,0.0,3725.929791195318
107.74,6,2,4,1,0.0,3725.929791195318
104.91,7,2,4,1,0.0,3725.929791195318
101.63,8,2,4,1,0.0,3725.929791195318
89.84,9,2,4,1,0.0,3725.929791195318
84.08,10,2,4,2,47.85917663574219,3773.7889678310603
81.27,11,2,4,1,0.0,3773.7889678310603
69.75,12,2,4,1,0.0,3773.7889678310603
64.7,13,2,4,1,0.0,3773.7889678310603
58.58,14,2,4,0,-37.04924392700195,3736.7397239040583
62.68,15,2,4,1,0.0,3736.7397239040583
69.89,16,2,4,1,0.0,3736.7397239040583
76.94,17,2,4,1,0.0,3736.7397239040583
91.02,18,2,4,1,0.0,3736.7397239040583
106.06,19,2,4,1,0.0,3736.7397239040583
117.38,20,2,4,2,66.8138656616211,3803.5535895656794
104.71,21,2,4,1,0.0,3803.5535895656794
104.71,22,2,4,1,0.0,3803.5535895656794
99.64,23,2,4,1,0.0,3803.5535895656794
89.53,0,3,4,1,0.0,3803.5535895656794
91.13,1,3,4,1,0.0,3803.5535895656794
82.44,2,3,4,1,0.0,3803.5535895656794
80.96,3,3,4,1,0.0,3803.5535895656794
84.49,4,3,4,1,0.0,3803.5535895656794
100.52,5,3,4,1,0.0,3803.5535895656794
116.8,6,3,4,1,0.0,3803.5535895656794
127.74,7,3,4,1,0.0,3803.5535895656794
133.0,8,3,4,1,0.0,3803.5535895656794
94.28,9,3,4,1,0.0,3803.5535895656794
88.95,10,3,4,1,0.0,3803.5535895656794
70.4,11,3,4,1,0.0,3803.5535895656794
85.84,12,3,4,1,0.0,3803.5535895656794
69.11,13,3,4,1,0.0,3803.5535895656794
74.14,14,3,4,1,0.0,3803.5535895656794
53.55,15,3,4,0,-33.86799240112305,3769.6855971645564
40.96,16,3,4,1,0.0,3769.6855971645564
63.17,17,3,4,1,0.0,3769.6855971645564
70.63,18,3,4,1,0.0,3769.6855971645564
97.62,19,3,4,1,0.0,3769.6855971645564
84.14,20,3,4,1,0.0,3769.6855971645564
80.45,21,3,4,1,0.0,3769.6855971645564
82.57,22,3,4,2,46.99966812133789,3816.6852652858943
76.92,23,3,4,1,0.0,3816.6852652858943
79.63,0,4,4,1,0.0,3816.6852652858943
63.26,1,4,4,1,0.0,3816.6852652858943
51.92,2,4,4,0,-32.83708953857422,3783.84817574732
42.94,3,4,4,2,24.441877365112305,3808.2900531124324
29.94,4,4,4,0,-18.935718536376953,3789.3543345760554
45.7,5,4,4,1,0.0,3789.3543345760554
54.03,6,4,4,1,0.0,3789.3543345760554
67.52,7,4,4,2,38.43305587768555,3827.787390453741
68.63,8,4,4,1,0.0,3827.787390453741
67.86,9,4,4,1,0.0,3827.787390453741
38.45,10,4,4,1,0.0,3827.787390453741
56.69,11,4,4,1,0.0,3827.787390453741
51.95,12,4,4,1,0.0,3827.787390453741
42.21,13,4,4,1,0.0,3827.787390453741
45.03,14,4,4,1,0.0,3827.787390453741
19.93,15,4,4,0,-12.604838371276855,3815.182552082464
42.8,16,4,4,1,0.0,3815.182552082464
52.4,17,4,4,1,0.0,3815.182552082464
62.32,18,4,4,1,0.0,3815.182552082464
59.4,19,4,4,1,0.0,3815.182552082464
70.5,20,4,4,2,40.129302978515625,3855.3118550609797
64.07,21,4,4,1,0.0,3855.3118550609797
67.24,22,4,4,1,0.0,3855.3118550609797
59.39,23,4,4,1,0.0,3855.3118550609797
52.8,0,5,4,1,0.0,3855.3118550609797
42.3,1,5,4,0,-26.75286865234375,3828.558986408636
45.69,2,5,4,2,26.007204055786133,3854.566190464422
50.83,3,5,4,0,-32.1477165222168,3822.4184739422053
45.29,4,5,4,1,0.0,3822.4184739422053
48.81,5,5,4,1,0.0,3822.4184739422053
54.98,6,5,4,2,31.295164108276367,3853.7136380504817
55.39,7,5,4,1,0.0,3853.7136380504817
71.82,8,5,4,1,0.0,3853.7136380504817
52.99,9,5,4,1,0.0,3853.7136380504817
62.99,10,5,4,1,0.0,3853.7136380504817
35.73,11,5,4,1,0.0,3853.7136380504817
36.96,12,5,4,1,0.0,3853.7136380504817
18.03,13,5,4,0,-11.403173446655273,3842.3104646038264
-6.34,14,5,4,1,0.0,3842.3104646038264
-0.32,15,5,4,1,0.0,3842.3104646038264
15.73,16,5,4,1,0.0,3842.3104646038264
22.08,17,5,4,1,0.0,3842.3104646038264
47.73,18,5,4,1,0.0,3842.3104646038264
96.41,19,5,4,2,54.877532958984375,3897.187997562811
77.82,20,5,4,1,0.0,3897.187997562811
74.13,21,5,4,1,0.0,3897.187997562811
79.19,22,5,4,1,0.0,3897.187997562811
78.84,23,5,4,1,0.0,3897.187997562811
67.4,0,6,4,1,0.0,3897.187997562811
66.73,1,6,4,1,0.0,3897.187997562811
62.3,2,6,4,1,0.0,3897.187997562811
53.58,3,6,4,1,0.0,3897.187997562811
43.24,4,6,4,0,-27.34737777709961,3869.840619785711
52.91,5,6,4,2,30.116899490356445,3899.9575192760676
57.69,6,6,4,1,0.0,3899.9575192760676
52.88,7,6,4,1,0.0,3899.9575192760676
64.08,8,6,4,1,0.0,3899.9575192760676
67.35,9,6,4,1,0.0,3899.9575192760676
-5.54,10,6,4,0,3.5038037300109863,3903.4613230060786
3.48,11,6,4,2,1.9808506965637207,3905.4421737026423
0.54,12,6,4,1,0.0,3905.4421737026423
15.05,13,6,4,1,0.0,3905.4421737026423
4.15,14,6,4,0,-2.624690532684326,3902.817483169958
7.85,15,6,4,1,0.0,3902.817483169958
14.2,16,6,4,1,0.0,3902.817483169958
55.97,17,6,4,1,0.0,3902.817483169958
59.94,18,6,4,1,0.0,3902.817483169958
94.8,19,6,4,2,53.96110534667969,3956.7785885166377
75.7,20,6,4,0,-47.87688446044922,3908.9017040561885
89.23,21,6,4,2,50.79060745239258,3959.692311508581
96.83,22,6,4,1,0.0,3959.692311508581
79.55,23,6,4,1,0.0,3959.692311508581
91.32,0,0,4,1,0.0,3959.692311508581
76.82,1,0,4,1,0.0,3959.692311508581
80.22,2,0,4,1,0.0,3959.692311508581
78.56,3,0,4,1,0.0,3959.692311508581
84.23,4,0,4,1,0.0,3959.692311508581
84.21,5,0,4,0,-53.25907897949219,3906.433232529089
106.65,6,0,4,1,0.0,3906.433232529089
119.83,7,0,4,2,68.20843505859375,3974.6416675876826
116.63,8,0,4,1,0.0,3974.6416675876826
106.34,9,0,4,1,0.0,3974.6416675876826
76.57,10,0,4,1,0.0,3974.6416675876826
71.53,11,0,4,1,0.0,3974.6416675876826
81.02,12,0,4,1,0.0,3974.6416675876826
75.6,13,0,4,1,0.0,3974.6416675876826
80.2,14,0,4,1,0.0,3974.6416675876826
75.41,15,0,4,1,0.0,3974.6416675876826
83.44,16,0,4,0,-52.772090911865234,3921.8695766758174
84.01,17,0,4,1,0.0,3921.8695766758174
137.24,18,0,4,1,0.0,3921.8695766758174
209.71,19,0,4,2,119.36902618408203,4041.2386028598994
235.85,20,0,4,1,0.0,4041.2386028598994
176.62,21,0,4,1,0.0,4041.2386028598994
139.64,22,0,4,1,0.0,4041.2386028598994
116.26,23,0,4,1,0.0,4041.2386028598994
107.54,0,1,4,1,0.0,4041.2386028598994
95.72,1,1,4,1,0.0,4041.2386028598994
103.51,2,1,4,1,0.0,4041.2386028598994
91.06,3,1,4,0,-57.591400146484375,3983.647202713415
94.9,4,1,4,1,0.0,3983.647202713415
106.84,5,1,4,1,0.0,3983.647202713415
289.71,6,1,4,2,164.90582275390625,4148.553025467321
280.58,7,1,4,1,0.0,4148.553025467321
183.94,8,1,4,1,0.0,4148.553025467321
93.08,9,1,4,1,0.0,4148.553025467321
78.67,10,1,4,1,0.0,4148.553025467321
64.74,11,1,4,1,0.0,4148.553025467321
67.75,12,1,4,1,0.0,4148.553025467321
73.45,13,1,4,1,0.0,4148.553025467321
70.57,14,1,4,1,0.0,4148.553025467321
72.91,15,1,4,1,0.0,4148.553025467321
84.66,16,1,4,0,-53.54368591308594,4095.0093395542353
79.21,17,1,4,1,0.0,4095.0093395542353
99.01,18,1,4,1,0.0,4095.0093395542353
109.87,19,1,4,1,0.0,4095.0093395542353
92.35,20,1,4,1,0.0,4095.0093395542353
93.7,21,1,4,1,0.0,4095.0093395542353
90.39,22,1,4,2,51.450889587402344,4146.460229141638
61.22,23,1,4,0,-38.718929290771484,4107.741299850866
67.78,0,2,4,1,0.0,4107.741299850866
71.49,1,2,4,2,40.69282150268555,4148.434121353552
67.65,2,2,4,1,0.0,4148.434121353552
72.09,3,2,4,1,0.0,4148.434121353552
68.97,4,2,4,0,-43.62045669555664,4104.813664657995
80.03,5,2,4,1,0.0,4104.813664657995
100.08,6,2,4,1,0.0,4104.813664657995
96.25,7,2,4,1,0.0,4104.813664657995
110.64,8,2,4,2,62.97739028930664,4167.791054947302
98.75,9,2,4,1,0.0,4167.791054947302
80.4,10,2,4,1,0.0,4167.791054947302
75.57,11,2,4,1,0.0,4167.791054947302
78.08,12,2,4,1,0.0,4167.791054947302
73.34,13,2,4,1,0.0,4167.791054947302
61.81,14,2,4,1,0.0,4167.791054947302
65.07,15,2,4,1,0.0,4167.791054947302
66.67,16,2,4,0,-42.165809631347656,4125.625245315954
90.2,17,2,4,1,0.0,4125.625245315954
105.7,18,2,4,1,0.0,4125.625245315954
114.21,19,2,4,1,0.0,4125.625245315954
147.76,20,2,4,2,84.1064682006836,4209.731713516638
93.9,21,2,4,1,0.0,4209.731713516638
94.66,22,2,4,1,0.0,4209.731713516638
84.16,23,2,4,1,0.0,4209.731713516638
80.55,0,3,4,1,0.0,4209.731713516638
82.85,1,3,4,1,0.0,4209.731713516638
85.37,2,3,4,1,0.0,4209.731713516638
74.56,3,3,4,0,-47.1558837890625,4162.575829727575
77.54,4,3,4,1,0.0,4162.575829727575
82.92,5,3,4,1,0.0,4162.575829727575
107.49,6,3,4,1,0.0,4162.575829727575
118.11,7,3,4,2,67.2293930053711,4229.805222732946
125.78,8,3,4,1,0.0,4229.805222732946
91.58,9,3,4,1,0.0,4229.805222732946
78.11,10,3,4,1,0.0,4229.805222732946
77.79,11,3,4,1,0.0,4229.805222732946
65.08,12,3,4,1,0.0,4229.805222732946
66.78,13,3,4,1,0.0,4229.805222732946
67.96,14,3,4,1,0.0,4229.805222732946
60.48,15,3,4,0,-38.250911712646484,4191.5543110203
70.38,16,3,4,1,0.0,4191.5543110203
78.53,17,3,4,1,0.0,4191.5543110203
85.47,18,3,4,1,0.0,4191.5543110203
133.75,19,3,4,2,76.1318359375,4267.6861469578
89.4,20,3,4,0,-56.54152297973633,4211.1446239780635
92.98,21,3,4,1,0.0,4211.1446239780635
77.55,22,3,4,1,0.0,4211.1446239780635
73.46,23,3,4,1,0.0,4211.1446239780635
73.02,0,4,4,1,0.0,4211.1446239780635
76.53,1,4,4,2,43.56163787841797,4254.706261856481
74.21,2,4,4,1,0.0,4254.706261856481
70.67,3,4,4,1,0.0,4254.706261856481
70.18,4,4,4,0,-44.3857307434082,4210.320531113073
79.88,5,4,4,1,0.0,4210.320531113073
87.86,6,4,4,1,0.0,4210.320531113073
87.04,7,4,4,1,0.0,4210.320531113073
88.81,8,4,4,2,50.551536560058594,4260.872067673132
73.02,9,4,4,1,0.0,4260.872067673132
63.1,10,4,4,1,0.0,4260.872067673132
54.35,11,4,4,1,0.0,4260.872067673132
58.87,12,4,4,1,0.0,4260.872067673132
50.95,13,4,4,0,-32.223609924316406,4228.648457748815
62.75,14,4,4,1,0.0,4228.648457748815
56.31,15,4,4,1,0.0,4228.648457748815
60.61,16,4,4,1,0.0,4228.648457748815
69.15,17,4,4,1,0.0,4228.648457748815
75.85,18,4,4,1,0.0,4228.648457748815
128.06,19,4,4,2,72.89302825927734,4301.541486008093
87.93,20,4,4,0,-55.61181640625,4245.929669601843
110.33,21,4,4,2,62.80093765258789,4308.730607254431
85.61,22,4,4,1,0.0,4308.730607254431
126.97,23,4,4,1,0.0,4308.730607254431
85.48,0,5,4,0,-54.06229782104492,4254.668309433386
96.46,1,5,4,2,54.9059944152832,4309.574303848669
86.35,2,5,4,0,-54.61253356933594,4254.961770279333
84.54,3,5,4,1,0.0,4254.961770279333
80.07,4,5,4,1,0.0,4254.961770279333
86.53,5,5,4,2,49.25373840332031,4304.215508682653
86.16,6,5,4,0,-54.492366790771484,4249.723141891882
71.2,7,5,4,2,40.52775192260742,4290.250893814489
66.55,8,5,4,1,0.0,4290.250893814489
72.42,9,5,4,1,0.0,4290.250893814489
77.32,10,5,4,1,0.0,4290.250893814489
-13.59,11,5,4,0,8.595070838928223,4298.8459646534175
16.14,12,5,4,2,9.18704891204834,4308.033013565466
3.4,13,5,4,0,-2.1503489017486572,4305.882664663717
4.36,14,5,4,1,0.0,4305.882664663717
-18.58,15,5,4,1,0.0,4305.882664663717
-6.18,16,5,4,1,0.0,4305.882664663717
53.82,17,5,4,1,0.0,4305.882664663717
77.01,18,5,4,1,0.0,4305.882664663717
102.64,19,5,4,2,58.42371368408203,4364.306378347799
232.0,20,5,4,1,0.0,4364.306378347799
120.96,21,5,4,1,0.0,4364.306378347799
91.92,22,5,4,1,0.0,4364.306378347799
74.88,23,5,4,1,0.0,4364.306378347799
61.84,0,6,4,1,0.0,4364.306378347799
66.81,1,6,4,1,0.0,4364.306378347799
48.38,2,6,4,1,0.0,4364.306378347799
34.94,3,6,4,1,0.0,4364.306378347799
18.56,4,6,4,1,0.0,4364.306378347799
23.15,5,6,4,1,0.0,4364.306378347799
40.08,6,6,4,1,0.0,4364.306378347799
1.26,7,6,4,0,-0.7968939542770386,4363.509484393522
12.22,8,6,4,2,6.955746173858643,4370.465230567381
14.55,9,6,4,1,0.0,4370.465230567381
0.14,10,6,4,1,0.0,4370.465230567381
-5.64,11,6,4,1,0.0,4370.465230567381
-30.26,12,6,4,0,19.138103485107422,4389.603334052488
-30.32,13,6,4,1,0.0,4389.603334052488
-36.45,14,6,4,1,0.0,4389.603334052488
-11.73,15,6,4,1,0.0,4389.603334052488
0.95,16,6,4,1,0.0,4389.603334052488
13.66,17,6,4,1,0.0,4389.603334052488
35.3,18,6,4,1,0.0,4389.603334052488
76.91,19,6,4,2,43.77793884277344,4433.381272895262
88.52,20,6,4,1,0.0,4433.381272895262
79.19,21,6,4,1,0.0,4433.381272895262
73.67,22,6,4,1,0.0,4433.381272895262
67.45,23,6,4,1,0.0,4433.381272895262
70.39,0,0,4,1,0.0,4433.381272895262
72.46,1,0,4,1,0.0,4433.381272895262
78.23,2,0,4,1,0.0,4433.381272895262
56.43,3,0,4,0,-35.6894645690918,4397.69180832617
68.42,4,0,4,1,0.0,4397.69180832617
91.41,5,0,4,1,0.0,4397.69180832617
76.31,6,0,4,1,0.0,4397.69180832617
119.22,7,0,4,2,67.86121368408203,4465.553022010252
94.36,8,0,4,1,0.0,4465.553022010252
69.9,9,0,4,1,0.0,4465.553022010252
50.53,10,0,4,1,0.0,4465.553022010252
46.39,11,0,4,1,0.0,4465.553022010252
-8.43,12,0,4,0,5.331600189208984,4470.884622199461
-15.03,13,0,4,1,0.0,4470.884622199461
5.26,14,0,4,1,0.0,4470.884622199461
10.2,15,0,4,1,0.0,4470.884622199461
27.43,16,0,4,1,0.0,4470.884622199461
71.03,17,0,4,1,0.0,4470.884622199461
77.5,18,0,4,1,0.0,4470.884622199461
100.35,19,0,4,1,0.0,4470.884622199461
123.09,20,0,4,2,70.06405639648438,4540.948678595945
89.82,21,0,4,0,-56.80715560913086,4484.141522986814
92.11,22,0,4,1,0.0,4484.141522986814
92.72,23,0,4,2,52.77714920043945,4536.918672187254
76.89,0,1,4,1,0.0,4536.918672187254
74.25,1,1,4,1,0.0,4536.918672187254
75.93,2,1,4,1,0.0,4536.918672187254
80.61,3,1,4,1,0.0,4536.918672187254
92.79,4,1,4,1,0.0,4536.918672187254
89.61,5,1,4,1,0.0,4536.918672187254
111.71,6,1,4,1,0.0,4536.918672187254
151.11,7,1,4,1,0.0,4536.918672187254
74.2,8,1,4,0,-46.928199768066406,4489.990472419187
79.67,9,1,4,2,45.348960876464844,4535.339433295652
