ID1_price,Hour,DayOfWeek,Month,action,reward,cumulative_reward
93.61,1,5,3,1,0.0,617.4113030433655
97.97,2,5,3,1,0.0,617.4113030433655
113.08,3,5,3,1,0.0,617.4113030433655
101.59,4,5,3,1,0.0,617.4113030433655
109.48,5,5,3,1,0.0,617.4113030433655
105.15,6,5,3,1,0.0,617.4113030433655
92.74,7,5,3,1,0.0,617.4113030433655
91.44,8,5,3,1,0.0,617.4113030433655
89.52,9,5,3,1,0.0,617.4113030433655
102.5,10,5,3,1,0.0,617.4113030433655
117.7,11,5,3,1,0.0,617.4113030433655
98.34,12,5,3,1,0.0,617.4113030433655
105.26,13,5,3,1,0.0,617.4113030433655
108.05,14,5,3,1,0.0,617.4113030433655
114.08,15,5,3,1,0.0,617.4113030433655
122.45,16,5,3,1,0.0,617.4113030433655
149.54,17,5,3,1,0.0,617.4113030433655
143.15,18,5,3,1,0.0,617.4113030433655
134.06,19,5,3,1,0.0,617.4113030433655
142.41,20,5,3,1,0.0,617.4113030433655
153.82,21,5,3,1,0.0,617.4113030433655
143.3,22,5,3,1,0.0,617.4113030433655
99.22,23,5,3,1,0.0,617.4113030433655
110.07,0,6,3,1,0.0,617.4113030433655
95.26,1,6,3,1,0.0,617.4113030433655
114.16,2,6,3,1,0.0,617.4113030433655
114.62,3,6,3,1,0.0,617.4113030433655
106.9,4,6,3,1,0.0,617.4113030433655
113.39,5,6,3,1,0.0,617.4113030433655
118.47,6,6,3,1,0.0,617.4113030433655
111.89,7,6,3,1,0.0,617.4113030433655
124.53,8,6,3,1,0.0,617.4113030433655
138.19,9,6,3,1,0.0,617.4113030433655
149.75,10,6,3,1,0.0,617.4113030433655
159.0,11,6,3,1,0.0,617.4113030433655
135.87,12,6,3,1,0.0,617.4113030433655
124.79,13,6,3,1,0.0,617.4113030433655
121.31,14,6,3,1,0.0,617.4113030433655
152.26,15,6,3,1,0.0,617.4113030433655
141.28,16,6,3,1,0.0,617.4113030433655
131.07,17,6,3,1,0.0,617.4113030433655
164.11,18,6,3,1,0.0,617.4113030433655
151.76,19,6,3,1,0.0,617.4113030433655
156.25,20,6,3,1,0.0,617.4113030433655
148.69,21,6,3,1,0.0,617.4113030433655
153.91,22,6,3,1,0.0,617.4113030433655
147.66,23,6,3,1,0.0,617.4113030433655
120.77,0,0,3,1,0.0,617.4113030433655
112.46,1,0,3,1,0.0,617.4113030433655
120.31,2,0,3,1,0.0,617.4113030433655
117.31,3,0,3,1,0.0,617.4113030433655
123.2,4,0,3,1,0.0,617.4113030433655
130.82,5,0,3,1,0.0,617.4113030433655
178.95,6,0,3,1,0.0,617.4113030433655
193.03,7,0,3,1,0.0,617.4113030433655
222.13,8,0,3,1,0.0,617.4113030433655
191.05,9,0,3,1,0.0,617.4113030433655
158.38,10,0,3,1,0.0,617.4113030433655
167.04,11,0,3,1,0.0,617.4113030433655
160.63,12,0,3,1,0.0,617.4113030433655
130.57,13,0,3,1,0.0,617.4113030433655
121.32,14,0,3,1,0.0,617.4113030433655
128.88,15,0,3,1,0.0,617.4113030433655
134.99,16,0,3,1,0.0,617.4113030433655
146.47,17,0,3,1,0.0,617.4113030433655
151.49,18,0,3,1,0.0,617.4113030433655
150.6,19,0,3,1,0.0,617.4113030433655
107.71,20,0,3,1,0.0,617.4113030433655
105.41,21,0,3,1,0.0,617.4113030433655
109.01,22,0,3,1,0.0,617.4113030433655
93.65,23,0,3,1,0.0,617.4113030433655
110.84,0,1,3,1,0.0,617.4113030433655
114.72,1,1,3,1,0.0,617.4113030433655
103.9,2,1,3,1,0.0,617.4113030433655
82.8,3,1,3,1,0.0,617.4113030433655
64.37,4,1,3,0,-40.71116256713867,576.7001404762268
39.9,5,1,3,1,0.0,576.7001404762268
101.43,6,1,3,1,0.0,576.7001404762268
120.95,7,1,3,1,0.0,576.7001404762268
140.13,8,1,3,1,0.0,576.7001404762268
106.2,9,1,3,1,0.0,576.7001404762268
93.47,10,1,3,1,0.0,576.7001404762268
89.44,11,1,3,1,0.0,576.7001404762268
79.87,12,1,3,1,0.0,576.7001404762268
79.65,13,1,3,1,0.0,576.7001404762268
105.86,14,1,3,1,0.0,576.7001404762268
109.27,15,1,3,1,0.0,576.7001404762268
130.86,16,1,3,1,0.0,576.7001404762268
144.29,17,1,3,2,82.13130950927734,658.8314499855042
210.04,18,1,3,1,0.0,658.8314499855042
137.64,19,1,3,1,0.0,658.8314499855042
139.88,20,1,3,1,0.0,658.8314499855042
133.06,21,1,3,1,0.0,658.8314499855042
115.46,22,1,3,1,0.0,658.8314499855042
114.62,23,1,3,1,0.0,658.8314499855042
114.89,0,2,3,1,0.0,658.8314499855042
114.45,1,2,3,1,0.0,658.8314499855042
115.45,2,2,3,1,0.0,658.8314499855042
116.85,3,2,3,1,0.0,658.8314499855042
122.05,4,2,3,1,0.0,658.8314499855042
125.73,5,2,3,1,0.0,658.8314499855042
135.89,6,2,3,1,0.0,658.8314499855042
157.47,7,2,3,1,0.0,658.8314499855042
157.23,8,2,3,1,0.0,658.8314499855042
169.37,9,2,3,1,0.0,658.8314499855042
151.89,10,2,3,1,0.0,658.8314499855042
147.2,11,2,3,1,0.0,658.8314499855042
148.93,12,2,3,1,0.0,658.8314499855042
135.46,13,2,3,1,0.0,658.8314499855042
147.47,14,2,3,1,0.0,658.8314499855042
137.61,15,2,3,1,0.0,658.8314499855042
151.42,16,2,3,1,0.0,658.8314499855042
152.55,17,2,3,1,0.0,658.8314499855042
163.85,18,2,3,1,0.0,658.8314499855042
141.47,19,2,3,1,0.0,658.8314499855042
141.48,20,2,3,1,0.0,658.8314499855042
146.42,21,2,3,1,0.0,658.8314499855042
148.89,22,2,3,1,0.0,658.8314499855042
109.15,23,2,3,1,0.0,658.8314499855042
138.37,0,3,3,1,0.0,658.8314499855042
113.28,1,3,3,1,0.0,658.8314499855042
125.94,2,3,3,1,0.0,658.8314499855042
104.58,3,3,3,1,0.0,658.8314499855042
113.17,4,3,3,1,0.0,658.8314499855042
117.83,5,3,3,1,0.0,658.8314499855042
142.89,6,3,3,1,0.0,658.8314499855042
162.92,7,3,3,1,0.0,658.8314499855042
170.25,8,3,3,1,0.0,658.8314499855042
151.43,9,3,3,1,0.0,658.8314499855042
145.72,10,3,3,1,0.0,658.8314499855042
144.98,11,3,3,1,0.0,658.8314499855042
145.33,12,3,3,1,0.0,658.8314499855042
118.88,13,3,3,1,0.0,658.8314499855042
126.54,14,3,3,1,0.0,658.8314499855042
141.12,15,3,3,1,0.0,658.8314499855042
141.04,16,3,3,1,0.0,658.8314499855042
153.76,17,3,3,1,0.0,658.8314499855042
167.1,18,3,3,1,0.0,658.8314499855042
301.58,19,3,3,1,0.0,658.8314499855042
153.72,20,3,3,1,0.0,658.8314499855042
124.86,21,3,3,1,0.0,658.8314499855042
109.65,22,3,3,1,0.0,658.8314499855042
112.83,23,3,3,1,0.0,658.8314499855042
98.18,0,4,3,1,0.0,658.8314499855042
103.52,1,4,3,1,0.0,658.8314499855042
85.8,2,4,3,1,0.0,658.8314499855042
86.3,3,4,3,1,0.0,658.8314499855042
85.26,4,4,3,1,0.0,658.8314499855042
92.12,5,4,3,1,0.0,658.8314499855042
108.4,6,4,3,1,0.0,658.8314499855042
117.51,7,4,3,1,0.0,658.8314499855042
132.47,8,4,3,1,0.0,658.8314499855042
134.45,9,4,3,1,0.0,658.8314499855042
108.98,10,4,3,1,0.0,658.8314499855042
103.85,11,4,3,1,0.0,658.8314499855042
113.83,12,4,3,1,0.0,658.8314499855042
108.63,13,4,3,1,0.0,658.8314499855042
114.61,14,4,3,1,0.0,658.8314499855042
102.18,15,4,3,1,0.0,658.8314499855042
101.54,16,4,3,1,0.0,658.8314499855042
113.68,17,4,3,1,0.0,658.8314499855042
108.08,18,4,3,1,0.0,658.8314499855042
124.95,19,4,3,1,0.0,658.8314499855042
138.25,20,4,3,1,0.0,658.8314499855042
120.5,21,4,3,1,0.0,658.8314499855042
135.15,22,4,3,1,0.0,658.8314499855042
126.79,23,4,3,1,0.0,658.8314499855042
88.41,0,5,3,1,0.0,658.8314499855042
99.57,1,5,3,1,0.0,658.8314499855042
94.6,2,5,3,1,0.0,658.8314499855042
101.4,3,5,3,1,0.0,658.8314499855042
97.64,4,5,3,1,0.0,658.8314499855042
112.62,5,5,3,1,0.0,658.8314499855042
112.27,6,5,3,1,0.0,658.8314499855042
148.07,7,5,3,1,0.0,658.8314499855042
137.84,8,5,3,1,0.0,658.8314499855042
163.95,9,5,3,1,0.0,658.8314499855042
125.27,10,5,3,1,0.0,658.8314499855042
110.56,11,5,3,1,0.0,658.8314499855042
128.91,12,5,3,1,0.0,658.8314499855042
112.04,13,5,3,1,0.0,658.8314499855042
99.91,14,5,3,1,0.0,658.8314499855042
99.91,15,5,3,1,0.0,658.8314499855042
134.36,16,5,3,1,0.0,658.8314499855042
137.48,17,5,3,1,0.0,658.8314499855042
146.04,18,5,3,1,0.0,658.8314499855042
141.08,19,5,3,1,0.0,658.8314499855042
150.91,20,5,3,1,0.0,658.8314499855042
138.8,21,5,3,1,0.0,658.8314499855042
151.0,22,5,3,1,0.0,658.8314499855042
149.22,23,5,3,1,0.0,658.8314499855042
115.08,0,6,3,1,0.0,658.8314499855042
96.39,1,6,3,1,0.0,658.8314499855042
98.66,2,6,3,1,0.0,658.8314499855042
106.35,3,6,3,1,0.0,658.8314499855042
96.31,4,6,3,1,0.0,658.8314499855042
63.72,5,6,3,0,-40.30006790161133,618.5313820838928
77.45,6,6,3,1,0.0,618.5313820838928
79.37,7,6,3,1,0.0,618.5313820838928
65.69,8,6,3,1,0.0,618.5313820838928
60.46,9,6,3,1,0.0,618.5313820838928
86.98,10,6,3,1,0.0,618.5313820838928
66.45,11,6,3,1,0.0,618.5313820838928
18.88,12,6,3,1,0.0,618.5313820838928
51.69,13,6,3,1,0.0,618.5313820838928
38.48,14,6,3,1,0.0,618.5313820838928
62.71,15,6,3,1,0.0,618.5313820838928
38.32,16,6,3,1,0.0,618.5313820838928
75.98,17,6,3,1,0.0,618.5313820838928
84.34,18,6,3,1,0.0,618.5313820838928
86.52,19,6,3,1,0.0,618.5313820838928
46.12,20,6,3,1,0.0,618.5313820838928
45.79,21,6,3,1,0.0,618.5313820838928
63.65,22,6,3,1,0.0,618.5313820838928
38.89,23,6,3,1,0.0,618.5313820838928
58.26,0,0,3,1,0.0,618.5313820838928
11.06,1,0,3,1,0.0,618.5313820838928
7.89,2,0,3,1,0.0,618.5313820838928
-0.46,3,0,3,1,0.0,618.5313820838928
-2.69,4,0,3,1,0.0,618.5313820838928
9.92,5,0,3,1,0.0,618.5313820838928
29.42,6,0,3,1,0.0,618.5313820838928
48.84,7,0,3,1,0.0,618.5313820838928
24.17,8,0,3,1,0.0,618.5313820838928
30.91,9,0,3,1,0.0,618.5313820838928
35.74,10,0,3,1,0.0,618.5313820838928
4.08,11,0,3,1,0.0,618.5313820838928
-5.28,12,0,3,1,0.0,618.5313820838928
-6.84,13,0,3,1,0.0,618.5313820838928
-11.24,14,0,3,1,0.0,618.5313820838928
0.17,15,0,3,1,0.0,618.5313820838928
37.4,16,0,3,1,0.0,618.5313820838928
107.32,17,0,3,1,0.0,618.5313820838928
106.55,18,0,3,1,0.0,618.5313820838928
132.71,19,0,3,1,0.0,618.5313820838928
43.29,20,0,3,1,0.0,618.5313820838928
74.01,21,0,3,1,0.0,618.5313820838928
89.5,22,0,3,1,0.0,618.5313820838928
31.7,23,0,3,1,0.0,618.5313820838928
-4.97,0,1,3,1,0.0,618.5313820838928
1.21,1,1,3,1,0.0,618.5313820838928
0.57,2,1,3,1,0.0,618.5313820838928
-4.19,3,1,3,1,0.0,618.5313820838928
-0.7,4,1,3,1,0.0,618.5313820838928
26.99,5,1,3,1,0.0,618.5313820838928
89.5,6,1,3,1,0.0,618.5313820838928
108.57,7,1,3,1,0.0,618.5313820838928
113.51,8,1,3,1,0.0,618.5313820838928
90.28,9,1,3,1,0.0,618.5313820838928
79.93,10,1,3,1,0.0,618.5313820838928
112.5,11,1,3,1,0.0,618.5313820838928
86.67,12,1,3,1,0.0,618.5313820838928
44.42,13,1,3,1,0.0,618.5313820838928
43.82,14,1,3,1,0.0,618.5313820838928
69.13,15,1,3,1,0.0,618.5313820838928
107.34,16,1,3,1,0.0,618.5313820838928
120.1,17,1,3,1,0.0,618.5313820838928
140.11,18,1,3,1,0.0,618.5313820838928
143.69,19,1,3,2,81.78977966308594,700.3211617469788
142.03,20,1,3,1,0.0,700.3211617469788
127.36,21,1,3,1,0.0,700.3211617469788
156.09,22,1,3,1,0.0,700.3211617469788
119.62,23,1,3,1,0.0,700.3211617469788
122.91,0,2,3,1,0.0,700.3211617469788
114.18,1,2,3,1,0.0,700.3211617469788
116.99,2,2,3,1,0.0,700.3211617469788
120.87,3,2,3,1,0.0,700.3211617469788
104.19,4,2,3,1,0.0,700.3211617469788
132.96,5,2,3,1,0.0,700.3211617469788
176.69,6,2,3,1,0.0,700.3211617469788
162.83,7,2,3,1,0.0,700.3211617469788
166.71,8,2,3,1,0.0,700.3211617469788
162.38,9,2,3,1,0.0,700.3211617469788
95.92,10,2,3,1,0.0,700.3211617469788
121.47,11,2,3,1,0.0,700.3211617469788
106.77,12,2,3,1,0.0,700.3211617469788
72.56,13,2,3,0,-45.89097213745117,654.4301896095276
86.62,14,2,3,1,0.0,654.4301896095276
78.3,15,2,3,1,0.0,654.4301896095276
113.88,16,2,3,1,0.0,654.4301896095276
127.76,17,2,3,1,0.0,654.4301896095276
158.73,18,2,3,2,90.35070037841797,744.7808899879456
131.75,19,2,3,1,0.0,744.7808899879456
149.73,20,2,3,1,0.0,744.7808899879456
146.55,21,2,3,1,0.0,744.7808899879456
117.41,22,2,3,1,0.0,744.7808899879456
118.28,23,2,3,1,0.0,744.7808899879456
129.11,0,3,3,1,0.0,744.7808899879456
113.66,1,3,3,1,0.0,744.7808899879456
110.31,2,3,3,1,0.0,744.7808899879456
90.63,3,3,3,1,0.0,744.7808899879456
91.66,4,3,3,1,0.0,744.7808899879456
110.3,5,3,3,1,0.0,744.7808899879456
103.49,6,3,3,1,0.0,744.7808899879456
115.37,7,3,3,1,0.0,744.7808899879456
104.15,8,3,3,1,0.0,744.7808899879456
76.34,9,3,3,0,-48.281654357910156,696.4992356300354
58.05,10,3,3,1,0.0,696.4992356300354
6.26,11,3,3,1,0.0,696.4992356300354
2.46,12,3,3,1,0.0,696.4992356300354
-6.35,13,3,3,1,0.0,696.4992356300354
-13.23,14,3,3,1,0.0,696.4992356300354
17.67,15,3,3,1,0.0,696.4992356300354
49.53,16,3,3,1,0.0,696.4992356300354
95.55,17,3,3,1,0.0,696.4992356300354
123.26,18,3,3,1,0.0,696.4992356300354
100.1,19,3,3,1,0.0,696.4992356300354
103.27,20,3,3,1,0.0,696.4992356300354
73.94,21,3,3,1,0.0,696.4992356300354
67.62,22,3,3,1,0.0,696.4992356300354
66.59,23,3,3,1,0.0,696.4992356300354
77.51,0,4,3,1,0.0,696.4992356300354
77.94,1,4,3,1,0.0,696.4992356300354
27.8,2,4,3,1,0.0,696.4992356300354
35.63,3,4,3,1,0.0,696.4992356300354
94.28,4,4,3,1,0.0,696.4992356300354
84.44,5,4,3,1,0.0,696.4992356300354
115.17,6,4,3,1,0.0,696.4992356300354
120.35,7,4,3,1,0.0,696.4992356300354
91.49,8,4,3,1,0.0,696.4992356300354
53.37,9,4,3,1,0.0,696.4992356300354
79.6,10,4,3,1,0.0,696.4992356300354
75.33,11,4,3,1,0.0,696.4992356300354
88.95,12,4,3,1,0.0,696.4992356300354
84.45,13,4,3,1,0.0,696.4992356300354
115.89,14,4,3,1,0.0,696.4992356300354
137.24,15,4,3,1,0.0,696.4992356300354
144.47,16,4,3,2,82.2337646484375,778.7330002784729
135.15,17,4,3,1,0.0,778.7330002784729
484.6,18,4,3,1,0.0,778.7330002784729
151.32,19,4,3,1,0.0,778.7330002784729
139.29,20,4,3,1,0.0,778.7330002784729
140.38,21,4,3,1,0.0,778.7330002784729
149.8,22,4,3,1,0.0,778.7330002784729
131.03,23,4,3,1,0.0,778.7330002784729
97.44,0,5,3,1,0.0,778.7330002784729
96.13,1,5,3,1,0.0,778.7330002784729
90.22,2,5,3,1,0.0,778.7330002784729
106.9,3,5,3,1,0.0,778.7330002784729
110.71,4,5,3,1,0.0,778.7330002784729
106.8,5,5,3,1,0.0,778.7330002784729
105.89,6,5,3,1,0.0,778.7330002784729
106.35,7,5,3,1,0.0,778.7330002784729
98.13,8,5,3,1,0.0,778.7330002784729
105.22,9,5,3,1,0.0,778.7330002784729
87.86,10,5,3,1,0.0,778.7330002784729
70.26,11,5,3,0,-44.43632507324219,734.2966752052307
74.69,12,5,3,1,0.0,734.2966752052307
22.52,13,5,3,1,0.0,734.2966752052307
55.67,14,5,3,1,0.0,734.2966752052307
81.7,15,5,3,1,0.0,734.2966752052307
106.51,16,5,3,1,0.0,734.2966752052307
145.38,17,5,3,2,82.75174713134766,817.0484223365784
141.45,18,5,3,1,0.0,817.0484223365784
142.31,19,5,3,1,0.0,817.0484223365784
144.09,20,5,3,1,0.0,817.0484223365784
127.1,21,5,3,1,0.0,817.0484223365784
138.85,22,5,3,1,0.0,817.0484223365784
118.16,23,5,3,1,0.0,817.0484223365784
121.8,0,6,3,1,0.0,817.0484223365784
101.64,1,6,3,1,0.0,817.0484223365784
106.8,2,6,3,1,0.0,817.0484223365784
107.54,3,6,3,1,0.0,817.0484223365784
95.53,4,6,3,1,0.0,817.0484223365784
99.89,5,6,3,1,0.0,817.0484223365784
95.66,6,6,3,1,0.0,817.0484223365784
102.45,7,6,3,1,0.0,817.0484223365784
105.16,8,6,3,1,0.0,817.0484223365784
102.25,9,6,3,1,0.0,817.0484223365784
99.87,10,6,3,1,0.0,817.0484223365784
94.16,11,6,3,1,0.0,817.0484223365784
92.03,12,6,3,1,0.0,817.0484223365784
89.84,13,6,3,1,0.0,817.0484223365784
72.59,14,6,3,0,-45.90994644165039,771.138475894928
117.79,15,6,3,1,0.0,771.138475894928
160.36,16,6,3,2,91.27851104736328,862.4169869422913
124.36,17,6,3,1,0.0,862.4169869422913
724.64,18,6,3,1,0.0,862.4169869422913
177.5,19,6,3,1,0.0,862.4169869422913
135.78,20,6,3,1,0.0,862.4169869422913
135.88,21,6,3,1,0.0,862.4169869422913
122.74,22,6,3,1,0.0,862.4169869422913
113.3,23,6,3,1,0.0,862.4169869422913
133.53,0,0,3,1,0.0,862.4169869422913
126.4,1,0,3,1,0.0,862.4169869422913
110.03,2,0,3,1,0.0,862.4169869422913
116.51,3,0,3,1,0.0,862.4169869422913
131.01,4,0,3,1,0.0,862.4169869422913
121.24,5,0,3,1,0.0,862.4169869422913
123.41,6,0,3,1,0.0,862.4169869422913
148.85,7,0,3,1,0.0,862.4169869422913
167.62,8,0,3,1,0.0,862.4169869422913
155.1,9,0,3,1,0.0,862.4169869422913
122.28,10,0,3,1,0.0,862.4169869422913
118.65,11,0,3,1,0.0,862.4169869422913
132.43,12,0,3,1,0.0,862.4169869422913
143.35,13,0,3,1,0.0,862.4169869422913
144.64,14,0,3,1,0.0,862.4169869422913
147.02,15,0,3,1,0.0,862.4169869422913
160.04,16,0,3,1,0.0,862.4169869422913
179.75,17,0,3,1,0.0,862.4169869422913
226.64,18,0,3,1,0.0,862.4169869422913
319.61,19,0,3,1,0.0,862.4169869422913
215.83,20,0,3,1,0.0,862.4169869422913
150.31,21,0,3,1,0.0,862.4169869422913
158.72,22,0,3,1,0.0,862.4169869422913
150.36,23,0,3,1,0.0,862.4169869422913
119.44,0,1,3,1,0.0,862.4169869422913
111.15,1,1,3,1,0.0,862.4169869422913
117.52,2,1,3,1,0.0,862.4169869422913
122.97,3,1,3,1,0.0,862.4169869422913
113.16,4,1,3,1,0.0,862.4169869422913
117.51,5,1,3,1,0.0,862.4169869422913
163.85,6,1,3,1,0.0,862.4169869422913
248.72,7,1,3,1,0.0,862.4169869422913
155.44,8,1,3,1,0.0,862.4169869422913
108.88,9,1,3,1,0.0,862.4169869422913
104.07,10,1,3,1,0.0,862.4169869422913
105.49,11,1,3,1,0.0,862.4169869422913
119.25,12,1,3,1,0.0,862.4169869422913
91.48,13,1,3,1,0.0,862.4169869422913
114.4,14,1,3,1,0.0,862.4169869422913
105.59,15,1,3,1,0.0,862.4169869422913
117.72,16,1,3,1,0.0,862.4169869422913
128.94,17,1,3,1,0.0,862.4169869422913
154.51,18,1,3,1,0.0,862.4169869422913
140.68,19,1,3,1,0.0,862.4169869422913
131.81,20,1,3,1,0.0,862.4169869422913
129.57,21,1,3,1,0.0,862.4169869422913
119.07,22,1,3,1,0.0,862.4169869422913
110.15,23,1,3,1,0.0,862.4169869422913
102.9,0,2,3,1,0.0,862.4169869422913
83.24,1,2,3,1,0.0,862.4169869422913
75.38,2,2,3,0,-47.67449951171875,814.7424874305725
87.33,3,2,3,1,0.0,814.7424874305725
79.5,4,2,3,1,0.0,814.7424874305725
104.62,5,2,3,1,0.0,814.7424874305725
124.66,6,2,3,1,0.0,814.7424874305725
115.04,7,2,3,1,0.0,814.7424874305725
73.79,8,2,3,1,0.0,814.7424874305725
71.68,9,2,3,1,0.0,814.7424874305725
24.13,10,2,3,1,0.0,814.7424874305725
-0.85,11,2,3,1,0.0,814.7424874305725
-10.02,12,2,3,1,0.0,814.7424874305725
-17.0,13,2,3,1,0.0,814.7424874305725
-1.91,14,2,3,1,0.0,814.7424874305725
54.8,15,2,3,1,0.0,814.7424874305725
106.09,16,2,3,1,0.0,814.7424874305725
130.34,17,2,3,1,0.0,814.7424874305725
93.76,18,2,3,1,0.0,814.7424874305725
126.83,19,2,3,1,0.0,814.7424874305725
118.89,20,2,3,1,0.0,814.7424874305725
85.57,21,2,3,1,0.0,814.7424874305725
75.58,22,2,3,1,0.0,814.7424874305725
29.36,23,2,3,1,0.0,814.7424874305725
31.34,0,3,3,1,0.0,814.7424874305725
8.0,1,3,3,1,0.0,814.7424874305725
32.77,2,3,3,1,0.0,814.7424874305725
21.33,3,3,3,1,0.0,814.7424874305725
59.1,4,3,3,1,0.0,814.7424874305725
71.5,5,3,3,1,0.0,814.7424874305725
86.41,6,3,3,1,0.0,814.7424874305725
80.02,7,3,3,1,0.0,814.7424874305725
94.64,8,3,3,1,0.0,814.7424874305725
112.27,9,3,3,1,0.0,814.7424874305725
88.2,10,3,3,1,0.0,814.7424874305725
135.78,11,3,3,1,0.0,814.7424874305725
106.51,12,3,3,1,0.0,814.7424874305725
106.35,13,3,3,1,0.0,814.7424874305725
97.53,14,3,3,1,0.0,814.7424874305725
82.06,15,3,3,1,0.0,814.7424874305725
129.8,16,3,3,1,0.0,814.7424874305725
114.73,17,3,3,1,0.0,814.7424874305725
148.88,18,3,3,2,84.74398040771484,899.4864678382874
248.24,19,3,3,1,0.0,899.4864678382874
93.38,20,3,3,1,0.0,899.4864678382874
129.14,21,3,3,1,0.0,899.4864678382874
109.74,22,3,3,1,0.0,899.4864678382874
73.25,23,3,3,0,-46.32736587524414,853.1591019630432
27.97,0,4,3,1,0.0,853.1591019630432
51.02,1,4,3,1,0.0,853.1591019630432
26.21,2,4,3,1,0.0,853.1591019630432
-1.13,3,4,3,1,0.0,853.1591019630432
5.43,4,4,3,1,0.0,853.1591019630432
8.25,5,4,3,1,0.0,853.1591019630432
29.38,6,4,3,1,0.0,853.1591019630432
45.04,7,4,3,1,0.0,853.1591019630432
87.97,8,4,3,1,0.0,853.1591019630432
73.15,9,4,3,1,0.0,853.1591019630432
43.47,10,4,3,1,0.0,853.1591019630432
77.31,11,4,3,1,0.0,853.1591019630432
62.92,12,4,3,1,0.0,853.1591019630432
88.45,13,4,3,1,0.0,853.1591019630432
76.53,14,4,3,1,0.0,853.1591019630432
99.76,15,4,3,1,0.0,853.1591019630432
97.54,16,4,3,1,0.0,853.1591019630432
123.53,17,4,3,1,0.0,853.1591019630432
119.45,18,4,3,1,0.0,853.1591019630432
129.6,19,4,3,1,0.0,853.1591019630432
71.12,20,4,3,1,0.0,853.1591019630432
12.49,21,4,3,1,0.0,853.1591019630432
28.98,22,4,3,1,0.0,853.1591019630432
-1.54,23,4,3,1,0.0,853.1591019630432
14.44,0,5,3,1,0.0,853.1591019630432
-5.04,1,5,3,1,0.0,853.1591019630432
-12.14,2,5,3,1,0.0,853.1591019630432
-10.24,3,5,3,1,0.0,853.1591019630432
-11.38,4,5,3,1,0.0,853.1591019630432
-11.86,5,5,3,1,0.0,853.1591019630432
-3.87,6,5,3,1,0.0,853.1591019630432
1.39,7,5,3,1,0.0,853.1591019630432
3.05,8,5,3,1,0.0,853.1591019630432
-3.69,9,5,3,1,0.0,853.1591019630432
-4.42,10,5,3,1,0.0,853.1591019630432
-4.7,11,5,3,1,0.0,853.1591019630432
-9.0,12,5,3,1,0.0,853.1591019630432
-3.42,13,5,3,1,0.0,853.1591019630432
-3.38,14,5,3,1,0.0,853.1591019630432
-8.43,15,5,3,1,0.0,853.1591019630432
2.69,16,5,3,1,0.0,853.1591019630432
56.6,17,5,3,1,0.0,853.1591019630432
95.47,18,5,3,1,0.0,853.1591019630432
99.47,19,5,3,1,0.0,853.1591019630432
43.5,20,5,3,1,0.0,853.1591019630432
50.08,21,5,3,1,0.0,853.1591019630432
42.3,22,5,3,1,0.0,853.1591019630432
75.69,23,5,3,1,0.0,853.1591019630432
28.81,0,6,3,1,0.0,853.1591019630432
35.61,1,6,3,1,0.0,853.1591019630432
31.98,2,6,3,1,0.0,853.1591019630432
35.18,3,6,3,1,0.0,853.1591019630432
28.22,4,6,3,1,0.0,853.1591019630432
60.33,5,6,3,1,0.0,853.1591019630432
81.56,6,6,3,1,0.0,853.1591019630432
59.21,7,6,3,1,0.0,853.1591019630432
73.74,8,6,3,1,0.0,853.1591019630432
61.83,9,6,3,1,0.0,853.1591019630432
69.22,10,6,3,1,0.0,853.1591019630432
54.04,11,6,3,1,0.0,853.1591019630432
31.0,12,6,3,1,0.0,853.1591019630432
2.64,13,6,3,1,0.0,853.1591019630432
14.27,14,6,3,1,0.0,853.1591019630432
16.47,15,6,3,1,0.0,853.1591019630432
73.88,16,6,3,1,0.0,853.1591019630432
87.79,17,6,3,1,0.0,853.1591019630432
102.1,18,6,3,1,0.0,853.1591019630432
116.83,19,6,3,1,0.0,853.1591019630432
102.09,20,6,3,1,0.0,853.1591019630432
100.9,21,6,3,1,0.0,853.1591019630432
98.55,22,6,3,1,0.0,853.1591019630432
77.97,23,6,3,1,0.0,853.1591019630432
77.98,0,0,3,1,0.0,853.1591019630432
54.79,1,0,3,1,0.0,853.1591019630432
83.06,2,0,3,1,0.0,853.1591019630432
67.47,3,0,3,1,0.0,853.1591019630432
76.81,4,0,3,1,0.0,853.1591019630432
160.1,5,0,3,2,91.1305160522461,944.2896180152893
149.65,6,0,3,1,0.0,944.2896180152893
237.75,7,0,3,1,0.0,944.2896180152893
202.67,8,0,3,1,0.0,944.2896180152893
99.83,9,0,3,1,0.0,944.2896180152893
88.66,10,0,3,1,0.0,944.2896180152893
80.57,11,0,3,1,0.0,944.2896180152893
25.59,12,0,3,0,-16.184537887573242,928.1050801277161
26.16,13,0,3,1,0.0,928.1050801277161
8.36,14,0,3,1,0.0,928.1050801277161
25.67,15,0,3,1,0.0,928.1050801277161
65.19,16,0,3,1,0.0,928.1050801277161
99.92,17,0,3,1,0.0,928.1050801277161
118.09,18,0,3,1,0.0,928.1050801277161
105.35,19,0,3,1,0.0,928.1050801277161
92.09,20,0,3,1,0.0,928.1050801277161
115.34,21,0,3,1,0.0,928.1050801277161
88.09,22,0,3,1,0.0,928.1050801277161
100.89,23,0,3,1,0.0,928.1050801277161
97.54,0,1,3,1,0.0,928.1050801277161
94.44,1,1,3,1,0.0,928.1050801277161
